onset	duration	trial_type
0	15.18	x0
15.18	0.18	x2
15.36	0.24	x1
15.6	0.04	x2
15.64	0.9	x1
16.54	0.06	x2
16.6	0.04	x1
16.64	0.02	x2
16.66	0.02	x1
16.68	0.68	x2
17.36	0.32	x1
17.68	0.66	x2
18.34	0.04	x1
18.38	0.04	x2
18.42	0.66	x1
19.08	0.14	x2
19.22	0.48	x1
19.7	0.08	x2
19.78	0.02	x1
19.8	0.3	x2
20.1	0.06	x1
20.16	0.18	x2
20.34	0.08	x1
20.42	0.06	x2
20.48	0.16	x1
20.64	0.06	x2
20.7	0.04	x1
20.74	0.02	x2
20.76	0.02	x1
20.78	0.1	x2
20.88	0.06	x1
20.94	0.16	x2
21.1	0.02	x1
21.12	0.6	x2
21.72	0.02	x1
21.74	0.36	x2
22.1	0.04	x1
22.14	0.06	x2
22.2	0.02	x1
22.22	0.06	x2
22.28	0.04	x1
22.32	0.08	x2
22.4	0.02	x1
22.42	0.2	x2
22.62	0.02	x1
22.64	0.94	x2
23.58	0.02	x1
23.6	0.02	x2
23.62	0.18	x1
23.8	0.64	x2
24.44	0.02	x1
24.46	0.06	x2
24.52	0.48	x1
25	2.22	x2
27.22	0.52	x1
27.74	0.92	x2
28.66	0.02	x1
28.68	0.04	x2
28.72	0.08	x1
28.8	0.76	x2
29.56	0.16	x1
29.72	0.32	x2
30.04	0.28	x1
30.32	1.04	x2
31.36	0.06	x1
31.42	0.04	x2
31.46	0.02	x1
31.48	0.44	x2
31.92	0.56	x1
32.48	0.32	x2
32.8	0.14	x1
32.94	0.48	x2
33.42	0.24	x1
33.66	0.04	x2
33.7	0.04	x1
33.74	0.04	x2
33.78	0.04	x1
33.82	0.2	x2
34.02	0.04	x1
34.06	0.12	x2
34.18	0.44	x1
34.62	0.14	x2
34.76	0.16	x1
34.92	1.5	x2
36.42	0.02	x1
36.44	0.02	x2
36.46	0.1	x1
36.56	0.08	x2
36.64	0.02	x1
36.66	0.06	x2
36.72	0.34	x1
37.06	0.02	x2
37.08	0.62	x1
37.7	0.5	x2
38.2	0.2	x1
38.4	0.22	x2
38.62	0.46	x1
39.08	0.06	x2
39.14	0.02	x1
39.16	0.84	x2
40	0.02	x1
40.02	0.02	x2
40.04	0.04	x1
40.08	0.08	x2
40.16	0.32	x1
40.48	0.08	x2
40.56	0.02	x1
40.58	0.06	x2
40.64	0.44	x1
41.08	0.12	x2
41.2	0.04	x1
41.24	0.02	x2
41.26	0.02	x1
41.28	0.02	x2
41.3	0.1	x1
41.4	0.74	x2
42.14	0.02	x1
42.16	0.26	x2
42.42	0.04	x1
42.46	0.1	x2
42.56	0.22	x1
42.78	0.06	x2
42.84	0.06	x1
42.9	0.02	x2
42.92	0.06	x1
42.98	0.04	x2
43.02	0.04	x1
43.06	0.48	x2
43.54	0.18	x1
43.72	0.04	x2
43.76	0.04	x1
43.8	0.36	x2
44.16	0.1	x1
44.26	0.52	x2
44.78	0.16	x1
44.94	0.34	x2
45.28	0.04	x1
45.32	0.1	x2
45.42	0.02	x1
45.44	0.62	x2
46.06	0.02	x1
46.08	0.36	x2
46.44	0.38	x1
46.82	0.38	x2
47.2	0.94	x1
48.14	0.02	x2
48.16	0.12	x1
48.28	0.32	x2
48.6	0.08	x1
48.68	1.94	x2
50.62	0.24	x1
50.86	0.1	x2
50.96	0.34	x1
51.3	0.14	x2
51.44	0.04	x1
51.48	0.42	x2
51.9	0.24	x1
52.14	0.24	x2
52.38	0.12	x1
52.5	0.2	x2
52.7	0.08	x1
52.78	0.14	x2
52.92	0.54	x1
53.46	0.9	x2
54.36	0.04	x1
54.4	0.16	x2
54.56	0.02	x1
54.58	0.2	x2
54.78	0.2	x1
54.98	0.24	x2
55.22	0.02	x1
55.24	0.14	x2
55.38	0.1	x1
55.48	0.02	x2
55.5	0.02	x1
55.52	0.14	x2
55.66	0.52	x1
56.18	0.02	x2
56.2	0.38	x1
56.58	0.02	x2
56.6	0.02	x1
56.62	0.04	x2
56.66	0.02	x1
56.68	0.18	x2
56.86	0.24	x1
57.1	1.28	x2
