time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6639	-0.0519	-1.2080	-0.0093	-0.0121	0.0023	43.9919	-10.6279	1.1654	0.3718	-0.6229	0.4176	0.5470
0.01	-9.6708	-0.0517	-1.2007	-0.0040	-0.0121	0.0105	43.8723	-10.7830	1.0012	0.3719	-0.6230	0.4177	0.5471
0.02	-9.6649	-0.0541	-1.2110	-0.0073	-0.0156	0.0089	43.9459	-10.6540	1.0774	0.3718	-0.6229	0.4176	0.5471
0.03	-9.6566	-0.0634	-1.2099	-0.0072	-0.0087	0.0049	44.1834	-10.7459	0.9571	0.3719	-0.6229	0.4177	0.5471
0.04	-9.6665	-0.0484	-1.2070	-0.0025	-0.0122	0.0048	44.0281	-10.9385	1.0435	0.3719	-0.6228	0.4176	0.5470
0.05	-9.6695	-0.0580	-1.2069	-0.0018	-0.0205	0.0044	44.0929	-10.6558	1.0534	0.3720	-0.6228	0.4177	0.5471
0.06	-9.6647	-0.0566	-1.1986	-0.0134	-0.0121	0.0056	43.9804	-10.8186	1.0269	0.3720	-0.6228	0.4176	0.5471
0.07	-9.6681	-0.0467	-1.1916	-0.0095	-0.0152	0.0036	44.0827	-10.7561	1.1053	0.3720	-0.6228	0.4176	0.5471
0.08	-9.6707	-0.0474	-1.1929	-0.0074	-0.0173	0.0074	44.3458	-10.6113	1.3429	0.3720	-0.6228	0.4176	0.5471
0.09	-9.6693	-0.0517	-1.1767	-0.0100	-0.0092	0.0111	44.2437	-10.6777	1.2826	0.3720	-0.6228	0.4176	0.5471
0.1	-9.6663	-0.0509	-1.1711	-0.0167	-0.0130	0.0109	44.2130	-10.5778	1.2602	0.3720	-0.6228	0.4176	0.5472
0.11	-9.6731	-0.0470	-1.1765	-0.0085	-0.0112	0.0086	44.0887	-10.6205	1.3590	0.3720	-0.6227	0.4176	0.5471
0.12	-9.6646	-0.0533	-1.1739	-0.0174	-0.0116	0.0056	43.9660	-10.4967	1.3886	0.3720	-0.6228	0.4176	0.5472
0.13	-9.6637	-0.0518	-1.1810	-0.0050	-0.0120	0.0069	43.9781	-10.6513	1.2107	0.3720	-0.6227	0.4176	0.5472
0.14	-9.6618	-0.0362	-1.1802	-0.0025	-0.0123	0.0065	43.8046	-10.6484	1.2783	0.3720	-0.6227	0.4176	0.5472
0.15	-9.6625	-0.0468	-1.1748	-0.0050	-0.0177	0.0085	43.9079	-10.6134	1.3135	0.3720	-0.6227	0.4176	0.5472
0.16	-9.6586	-0.0440	-1.1795	-0.0005	-0.0127	0.0081	43.9165	-10.6999	1.2868	0.3721	-0.6227	0.4177	0.5472
0.17	-9.6681	-0.0401	-1.1783	-0.0077	-0.0146	0.0061	44.0566	-10.5770	1.1219	0.3721	-0.6227	0.4177	0.5472
0.18	-9.6696	-0.0419	-1.1846	-0.0079	-0.0069	0.0061	44.0823	-10.6401	1.2027	0.3721	-0.6226	0.4176	0.5471
0.19	-9.6713	-0.0420	-1.1852	-0.0038	-0.0108	0.0119	44.0356	-10.4059	1.2239	0.3721	-0.6227	0.4177	0.5472
0.2	-9.6635	-0.0520	-1.1743	-0.0044	-0.0142	0.0114	43.9942	-10.6209	1.3371	0.3721	-0.6226	0.4177	0.5472
0.21	-9.6551	-0.0479	-1.1874	-0.0022	-0.0128	0.0075	44.1481	-10.5600	1.2225	0.3722	-0.6226	0.4178	0.5472
0.22	-9.6656	-0.0437	-1.1925	-0.0081	-0.0144	0.0094	44.1611	-10.4871	1.2082	0.3722	-0.6225	0.4177	0.5471
0.23	-9.6706	-0.0442	-1.1993	-0.0052	-0.0147	0.0066	44.1047	-10.6002	1.2131	0.3722	-0.6225	0.4178	0.5472
0.24	-9.6696	-0.0486	-1.1962	-0.0084	-0.0143	0.0061	44.0999	-10.8746	1.0615	0.3722	-0.6225	0.4177	0.5472
0.25	-9.6687	-0.0533	-1.2035	-0.0058	-0.0170	0.0123	44.1831	-10.5667	1.3344	0.3722	-0.6224	0.4177	0.5472
0.26	-9.6690	-0.0565	-1.1994	-0.0062	-0.0074	0.0045	43.9453	-10.8355	1.1744	0.3723	-0.6225	0.4178	0.5472
0.27	-9.6698	-0.0561	-1.1960	-0.0064	-0.0083	0.0058	43.8978	-10.5812	1.0110	0.3723	-0.6225	0.4178	0.5472
0.28	-9.6678	-0.0669	-1.2039	-0.0080	-0.0096	0.0103	43.9446	-10.5525	1.2388	0.3723	-0.6225	0.4178	0.5472
0.29	-9.6674	-0.0648	-1.2077	-0.0107	-0.0190	0.0123	44.1603	-10.7359	1.1914	0.3722	-0.6224	0.4178	0.5472
0.3	-9.6659	-0.0659	-1.1989	-0.0097	-0.0153	0.0095	44.1426	-10.6493	1.3664	0.3723	-0.6224	0.4178	0.5472
0.31	-9.6679	-0.0601	-1.2070	-0.0082	-0.0127	0.0062	44.1279	-10.6129	1.3665	0.3723	-0.6224	0.4178	0.5472
0.32	-9.6682	-0.0581	-1.2047	-0.0039	-0.0135	0.0104	43.9073	-10.5931	1.1971	0.3723	-0.6224	0.4178	0.5472
0.33	-9.6579	-0.0541	-1.2013	-0.0086	-0.0103	0.0072	43.8981	-10.7395	1.2240	0.3723	-0.6224	0.4178	0.5472
0.34	-9.6689	-0.0544	-1.1977	-0.0110	-0.0137	0.0132	43.9227	-10.7500	1.0763	0.3723	-0.6223	0.4178	0.5472
0.35	-9.6679	-0.0508	-1.1938	-0.0092	-0.0205	0.0034	43.8835	-10.4987	1.2089	0.3724	-0.6223	0.4178	0.5473
0.36	-9.6597	-0.0510	-1.1843	-0.0135	-0.0153	0.0061	43.9955	-10.6199	1.1989	0.3723	-0.6223	0.4178	0.5472
0.37	-9.6661	-0.0583	-1.1809	-0.0140	-0.0184	0.0032	43.9707	-10.6248	1.2460	0.3724	-0.6223	0.4178	0.5473
0.38	-9.6656	-0.0588	-1.1710	-0.0107	-0.0195	0.0118	43.8747	-10.5814	1.2851	0.3724	-0.6223	0.4177	0.5473
0.39	-9.6654	-0.0559	-1.1713	-0.0102	-0.0151	0.0148	43.9601	-10.4905	1.1131	0.3724	-0.6223	0.4178	0.5474
0.4	-9.6601	-0.0592	-1.1641	-0.0136	-0.0165	0.0098	44.1791	-10.7207	1.1233	0.3723	-0.6222	0.4178	0.5474
0.41	-9.6639	-0.0540	-1.1582	-0.0082	-0.0075	0.0073	44.2275	-10.7943	1.1737	0.3724	-0.6222	0.4178	0.5474
