time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.7103	0.0174	-1.8607	-0.0101	-0.0106	-0.0464	30.7250	-0.2013	19.0232	0.6279	-0.1521	0.7550	0.1116
0.01	-9.6946	0.0328	-1.8443	-0.0102	-0.0072	-0.0452	30.4817	-0.2544	18.9882	0.6279	-0.1521	0.7551	0.1117
0.02	-9.7049	0.0501	-1.8457	-0.0104	-0.0032	-0.0488	30.5310	-0.2413	19.0257	0.6278	-0.1522	0.7550	0.1117
0.03	-9.7131	0.0516	-1.8425	-0.0180	0.0002	-0.0391	30.5773	-0.3389	19.0830	0.6278	-0.1523	0.7551	0.1119
0.04	-9.7128	0.0502	-1.8482	-0.0172	0.0131	-0.0385	30.6876	-0.0302	18.9966	0.6277	-0.1523	0.7552	0.1120
0.05	-9.7407	0.0551	-1.8530	-0.0244	0.0085	-0.0423	30.5112	-0.1590	18.9433	0.6276	-0.1524	0.7552	0.1121
0.06	-9.7459	0.0496	-1.8571	-0.0199	0.0082	-0.0405	30.3257	-0.1504	18.8000	0.6274	-0.1525	0.7553	0.1122
0.07	-9.7417	0.0366	-1.8543	-0.0277	0.0069	-0.0367	30.4428	-0.3016	18.9483	0.6273	-0.1526	0.7553	0.1124
0.08	-9.7465	0.0615	-1.8610	-0.0335	0.0080	-0.0413	30.6318	-0.3381	18.9015	0.6273	-0.1527	0.7554	0.1126
0.09	-9.7466	0.0491	-1.8622	-0.0323	0.0116	-0.0359	30.7287	-0.3291	18.9255	0.6271	-0.1528	0.7554	0.1128
0.1	-9.7425	0.0438	-1.8631	-0.0356	0.0073	-0.0410	30.7335	-0.4228	18.9121	0.6270	-0.1530	0.7555	0.1130
0.11	-9.7337	0.0459	-1.8721	-0.0339	0.0105	-0.0365	30.5883	-0.2934	19.0947	0.6269	-0.1531	0.7555	0.1131
0.12	-9.7175	0.0360	-1.8773	-0.0343	0.0098	-0.0343	30.7725	-0.3679	19.3268	0.6268	-0.1532	0.7556	0.1133
0.13	-9.7189	0.0342	-1.8776	-0.0389	0.0070	-0.0338	31.0400	-0.1293	19.1606	0.6266	-0.1533	0.7556	0.1135
0.14	-9.7215	0.0344	-1.8788	-0.0357	0.0117	-0.0330	30.9655	-0.1578	19.1064	0.6265	-0.1534	0.7557	0.1138
0.15	-9.7210	0.0315	-1.8789	-0.0383	0.0167	-0.0309	30.7340	-0.1196	18.9821	0.6263	-0.1535	0.7557	0.1140
0.16	-9.7051	0.0222	-1.8943	-0.0385	0.0144	-0.0334	30.4050	-0.1355	19.0184	0.6262	-0.1536	0.7558	0.1142
0.17	-9.7113	0.0192	-1.8824	-0.0353	0.0229	-0.0343	30.2578	-0.1419	18.9735	0.6261	-0.1538	0.7560	0.1144
0.18	-9.7363	0.0194	-1.9075	-0.0331	0.0226	-0.0337	30.2502	-0.2366	18.9247	0.6258	-0.1539	0.7560	0.1146
0.19	-9.7251	0.0222	-1.9161	-0.0353	0.0227	-0.0330	30.2514	-0.1297	19.0038	0.6257	-0.1540	0.7561	0.1148
0.2	-9.7192	0.0199	-1.9065	-0.0337	0.0212	-0.0237	30.2230	-0.0942	19.0738	0.6255	-0.1541	0.7561	0.1150
0.21	-9.7405	0.0206	-1.9200	-0.0333	0.0233	-0.0243	30.5092	-0.2437	19.1978	0.6253	-0.1541	0.7563	0.1152
0.22	-9.7561	0.0260	-1.9307	-0.0356	0.0205	-0.0252	30.4626	-0.1398	19.1886	0.6251	-0.1542	0.7564	0.1154
0.23	-9.7549	0.0328	-1.9405	-0.0320	0.0178	-0.0202	30.4019	-0.3800	19.0936	0.6250	-0.1543	0.7564	0.1157
0.24	-9.7461	0.0342	-1.9472	-0.0221	0.0104	-0.0236	30.5213	-0.3611	19.1041	0.6249	-0.1543	0.7565	0.1159
0.25	-9.7493	0.0236	-1.9529	-0.0191	0.0119	-0.0249	30.3986	-0.2929	18.9059	0.6247	-0.1543	0.7566	0.1160
0.26	-9.7481	0.0338	-1.9407	-0.0150	0.0138	-0.0207	30.6536	-0.6508	18.9896	0.6246	-0.1543	0.7567	0.1162
0.27	-9.7577	0.0399	-1.9287	-0.0084	0.0123	-0.0245	30.8018	-0.6262	18.9890	0.6244	-0.1543	0.7567	0.1163
0.28	-9.7866	0.0554	-1.9476	-0.0088	0.0152	-0.0287	30.6396	-0.6517	19.0604	0.6244	-0.1544	0.7569	0.1164
0.29	-9.7354	0.0645	-1.9332	-0.0010	0.0052	-0.0277	30.4402	-0.4497	19.1863	0.6243	-0.1544	0.7569	0.1164
0.3	-9.7528	0.0750	-1.9235	-0.0029	0.0092	-0.0246	30.3519	-0.5464	19.0370	0.6242	-0.1543	0.7570	0.1166
0.31	-9.7526	0.0910	-1.9450	0.0098	0.0077	-0.0345	30.3060	-0.5421	19.2244	0.6241	-0.1543	0.7570	0.1166
0.32	-9.7151	0.0908	-1.9176	0.0009	0.0014	-0.0325	30.4964	-0.5853	19.0342	0.6240	-0.1543	0.7571	0.1167
0.33	-9.7409	0.0957	-1.9403	0.0028	0.0084	-0.0346	30.4714	-0.6340	19.1753	0.6240	-0.1543	0.7572	0.1167
0.34	-9.7835	0.0944	-1.9345	0.0023	0.0069	-0.0355	30.3189	-0.3603	19.2529	0.6238	-0.1543	0.7571	0.1167
0.35	-9.7787	0.0992	-1.9369	-0.0016	0.0060	-0.0402	30.3355	-0.2683	19.3106	0.6238	-0.1544	0.7573	0.1168
0.36	-9.7535	0.0924	-1.9205	-0.0031	-0.0099	-0.0368	30.3459	-0.3205	19.1929	0.6238	-0.1544	0.7572	0.1168
0.37	-9.7870	0.0976	-1.9249	-0.0034	-0.0089	-0.0327	30.2781	-0.4279	19.2467	0.6238	-0.1544	0.7573	0.1169
0.38	-9.7881	0.1188	-1.8995	-0.0090	-0.0116	-0.0353	30.1346	-0.1616	19.3643	0.6237	-0.1544	0.7572	0.1169
0.39	-9.8944	0.1213	-1.9387	-0.0089	-0.0118	-0.0336	30.1689	-0.2376	19.1488	0.6237	-0.1545	0.7573	0.1170
0.4	-9.9922	0.1402	-1.9950	-0.0076	-0.0292	-0.0363	30.1370	-0.4922	19.3409	0.6238	-0.1545	0.7572	0.1170
0.41	-10.0806	0.1311	-1.9719	-0.0033	-0.0555	-0.0485	30.2248	-0.3804	19.1543	0.6239	-0.1546	0.7570	0.1171
0.42	-9.9959	0.1233	-2.0525	-0.0077	-0.1012	-0.0681	30.3691	-0.2735	19.2951	0.6243	-0.1547	0.7568	0.1171
0.43	-9.7028	0.0725	-1.9206	-0.0022	-0.1399	-0.0880	30.2957	-0.2931	19.2563	0.6247	-0.1548	0.7563	0.1171
0.44	-9.7181	0.0292	-1.9666	0.0068	-0.1226	-0.0870	30.4453	-0.5220	19.0668	0.6252	-0.1550	0.7560	0.1170
0.45	-9.6532	0.0361	-1.9431	0.0197	-0.1230	-0.0867	30.7247	-0.6476	19.2118	0.6256	-0.1551	0.7555	0.1169
0.46	-9.4702	0.0082	-1.8500	0.0195	-0.1056	-0.0844	30.5498	-0.5298	19.2649	0.6260	-0.1552	0.7553	0.1167
0.47	-9.5306	0.0335	-1.8615	0.0368	-0.0688	-0.0673	30.6691	-0.5498	18.9799	0.6263	-0.1552	0.7550	0.1166
0.48	-9.5961	0.0610	-1.8570	0.0393	-0.0530	-0.0590	30.6917	-0.5704	18.7143	0.6265	-0.1551	0.7549	0.1164
0.49	-9.5809	0.0847	-1.8359	0.0412	-0.0457	-0.0589	30.7019	-0.4343	18.8351	0.6267	-0.1551	0.7548	0.1162
0.5	-9.6059	0.1170	-1.8224	0.0351	-0.0196	-0.0455	30.3872	-0.2481	19.0510	0.6267	-0.1550	0.7548	0.1161
0.51	-9.6360	0.1336	-1.8347	0.0187	-0.0115	-0.0462	30.3515	-0.5373	18.9636	0.6268	-0.1550	0.7548	0.1160
0.52	-9.6385	0.1376	-1.8367	0.0182	0.0049	-0.0448	30.5477	-0.5805	19.0391	0.6266	-0.1550	0.7548	0.1159
0.53	-9.6450	0.1325	-1.8394	0.0122	0.0077	-0.0408	30.4765	-0.3001	18.9454	0.6266	-0.1551	0.7549	0.1159
0.54	-9.6115	0.0988	-1.8177	-0.0022	0.0133	-0.0447	30.4107	-0.3165	18.9356	0.6265	-0.1551	0.7550	0.1159
0.55	-9.6662	0.1066	-1.8383	-0.0106	0.0303	-0.0423	30.4274	-0.1909	19.0326	0.6264	-0.1551	0.7551	0.1159
0.56	-9.7324	0.1278	-1.8458	-0.0106	0.0300	-0.0391	30.4244	-0.2290	18.8721	0.6262	-0.1552	0.7552	0.1160
0.57	-9.7047	0.1096	-1.8225	-0.0205	0.0213	-0.0442	30.4198	-0.2516	19.0497	0.6260	-0.1553	0.7553	0.1161
0.58	-9.7162	0.0862	-1.8404	-0.0285	0.0334	-0.0413	30.6383	-0.0424	18.9243	0.6258	-0.1554	0.7555	0.1162
0.59	-9.7040	0.0713	-1.8227	-0.0307	0.0289	-0.0338	30.4262	-0.2225	19.2122	0.6256	-0.1555	0.7555	0.1164
