onset	duration	trial_type
0	60.4	x0
60.4	4.18	x8
64.58	7.84	x81
72.42	1.76	x5
74.18	17.66	x0
91.84	4.16	x8
96	13.22	x81
109.22	1.72	x5
110.94	12.4	x0
123.34	4.2	x8
127.54	7.82	x81
135.36	1.76	x5
137.12	17.8	x0
154.92	4.14	x8
159.06	7.84	x81
166.9	1.74	x5
168.64	12.78	x0
181.42	4.16	x8
185.58	13.16	x81
198.74	1.76	x5
200.5	17.64	x0
218.14	4.2	x8
222.34	13.2	x81
235.54	1.72	x5
237.26	10.72	x0
