onset	duration	trial_type
0	15.18	x0
15.18	1.04	x1
16.22	0.12	x2
16.34	0.12	x1
16.46	0.64	x2
17.1	0.42	x1
17.52	0.24	x2
17.76	0.06	x1
17.82	0.02	x2
17.84	0.14	x1
17.98	0.24	x2
18.22	0.44	x1
18.66	0.02	x2
18.68	0.06	x1
18.74	0.14	x2
18.88	0.08	x1
18.96	0.02	x2
18.98	0.22	x1
19.2	0.04	x2
19.24	0.02	x1
19.26	0.06	x2
19.32	0.02	x1
19.34	0.02	x2
19.36	0.04	x1
19.4	0.04	x2
19.44	0.36	x1
19.8	0.6	x2
20.4	0.1	x1
20.5	0.1	x2
20.6	0.32	x1
20.92	0.84	x2
21.76	0.06	x1
21.82	0.18	x2
22	0.12	x1
22.12	0.02	x2
22.14	0.34	x1
22.48	0.38	x2
22.86	0.08	x1
22.94	0.42	x2
23.36	0.3	x1
23.66	0.12	x2
23.78	0.22	x1
24	0.34	x2
24.34	0.6	x1
24.94	0.02	x2
24.96	0.04	x1
25	0.92	x2
25.92	0.86	x1
26.78	0.12	x2
26.9	0.66	x1
27.56	0.24	x2
27.8	0.02	x1
27.82	0.34	x2
28.16	0.02	x1
28.18	0.32	x2
28.5	0.02	x1
28.52	0.06	x2
28.58	1.24	x1
29.82	0.04	x2
29.86	0.08	x1
29.94	0.46	x2
30.4	0.04	x1
30.44	0.2	x2
30.64	0.22	x1
30.86	0.4	x2
31.26	0.12	x1
31.38	0.04	x2
31.42	0.14	x1
31.56	0.02	x2
31.58	0.12	x1
31.7	0.2	x2
31.9	0.04	x1
31.94	0.06	x2
32	0.04	x1
32.04	0.04	x2
32.08	0.16	x1
32.24	1.62	x2
33.86	0.44	x1
34.3	0.02	x2
34.32	0.06	x1
34.38	0.08	x2
34.46	0.16	x1
34.62	0.02	x2
34.64	0.18	x1
34.82	0.44	x2
35.26	0.2	x1
35.46	0.08	x2
35.54	0.04	x1
35.58	0.14	x2
35.72	0.16	x1
35.88	0.02	x2
35.9	0.26	x1
36.16	0.18	x2
36.34	0.18	x1
36.52	0.02	x2
36.54	0.16	x1
36.7	0.66	x2
37.36	0.52	x1
37.88	0.02	x2
37.9	0.02	x1
37.92	0.02	x2
37.94	0.04	x1
37.98	0.02	x2
38	0.08	x1
38.08	0.32	x2
38.4	0.64	x1
39.04	0.04	x2
39.08	0.24	x1
39.32	0.16	x2
39.48	0.4	x1
39.88	0.02	x2
39.9	0.06	x1
39.96	0.08	x2
40.04	0.04	x1
40.08	0.04	x2
40.12	0.02	x1
40.14	0.32	x2
40.46	0.08	x1
40.54	0.02	x2
40.56	0.12	x1
40.68	0.06	x2
40.74	0.06	x1
40.8	0.5	x2
41.3	0.02	x1
41.32	0.06	x2
41.38	0.02	x1
41.4	0.1	x2
41.5	0.04	x1
41.54	0.02	x2
41.56	0.04	x1
41.6	0.3	x2
41.9	0.18	x1
42.08	0.04	x2
42.12	0.38	x1
42.5	0.12	x2
42.62	0.06	x1
42.68	0.08	x2
42.76	0.06	x1
42.82	0.02	x2
42.84	0.02	x1
42.86	0.08	x2
42.94	0.14	x1
43.08	0.1	x2
43.18	0.64	x1
43.82	0.1	x2
43.92	0.04	x1
43.96	0.02	x2
43.98	0.12	x1
44.1	0.62	x2
44.72	0.26	x1
44.98	0.04	x2
45.02	0.12	x1
45.14	0.08	x2
45.22	0.5	x1
45.72	0.22	x2
45.94	0.02	x1
45.96	0.1	x2
46.06	0.22	x1
46.28	0.16	x2
46.44	0.14	x1
46.58	0.14	x2
46.72	0.02	x1
46.74	0.02	x2
46.76	0.56	x1
47.32	0.04	x2
47.36	0.2	x1
47.56	0.02	x2
47.58	0.44	x1
48.02	0.02	x2
48.04	0.52	x1
48.56	0.28	x2
48.84	0.18	x1
49.02	0.78	x2
49.8	0.02	x1
49.82	0.02	x2
49.84	0.04	x1
49.88	0.02	x2
49.9	0.16	x1
50.06	0.02	x2
50.08	0.28	x1
50.36	0.02	x2
50.38	0.18	x1
50.56	0.02	x2
50.58	0.04	x1
50.62	0.04	x2
50.66	0.02	x1
50.68	0.06	x2
50.74	0.02	x1
50.76	0.08	x2
50.84	0.04	x1
50.88	0.04	x2
