onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.02	x2
15.36	0.36	x1
15.72	0.48	x2
16.2	0.64	x1
16.84	0.06	x2
16.9	0.56	x1
17.46	0.08	x2
17.54	0.22	x1
17.76	0.06	x2
17.82	0.12	x1
17.94	0.08	x2
18.02	0.04	x1
18.06	0.16	x2
18.22	0.44	x1
18.66	0.04	x2
18.7	0.12	x1
18.82	0.04	x2
18.86	0.02	x1
18.88	0.04	x2
18.92	0.42	x1
19.34	0.04	x2
19.38	0.1	x1
19.48	0.02	x2
19.5	0.6	x1
20.1	0.5	x2
20.6	0.16	x1
20.76	0.08	x2
20.84	0.02	x1
20.86	0.04	x2
20.9	0.08	x1
20.98	0.14	x2
21.12	0.62	x1
21.74	0.16	x2
21.9	0.18	x1
22.08	0.06	x2
22.14	0.14	x1
22.28	0.1	x2
22.38	1.06	x1
23.44	0.02	x2
23.46	0.3	x1
23.76	0.22	x2
23.98	0.14	x1
24.12	0.16	x2
24.28	0.1	x1
24.38	0.12	x2
24.5	0.04	x1
24.54	0.06	x2
24.6	0.08	x1
24.68	0.32	x2
25	0.12	x1
25.12	0.02	x2
25.14	0.12	x1
25.26	0.06	x2
25.32	0.74	x1
26.06	0.04	x2
26.1	0.02	x1
26.12	0.06	x2
26.18	0.14	x1
26.32	0.1	x2
26.42	0.2	x1
26.62	0.22	x2
26.84	0.04	x1
26.88	0.32	x2
27.2	0.12	x1
27.32	0.12	x2
27.44	0.38	x1
27.82	0.04	x2
27.86	0.16	x1
28.02	0.16	x2
28.18	0.52	x1
28.7	0.12	x2
28.82	0.2	x1
29.02	0.04	x2
29.06	0.04	x1
29.1	0.06	x2
29.16	0.02	x1
29.18	0.04	x2
29.22	0.16	x1
29.38	0.02	x2
29.4	0.2	x1
29.6	0.02	x2
29.62	0.04	x1
29.66	0.02	x2
29.68	0.1	x1
29.78	0.16	x2
29.94	0.4	x1
30.34	0.14	x2
30.48	0.02	x1
30.5	0.14	x2
30.64	0.52	x1
31.16	0.18	x2
31.34	0.06	x1
31.4	0.14	x2
31.54	0.22	x1
31.76	0.06	x2
31.82	0.24	x1
32.06	0.1	x2
32.16	0.62	x1
32.78	0.04	x2
32.82	0.04	x1
32.86	0.42	x2
33.28	0.02	x1
33.3	0.1	x2
33.4	0.02	x1
33.42	0.06	x2
33.48	0.12	x1
33.6	0.12	x2
33.72	0.12	x1
33.84	0.08	x2
33.92	0.1	x1
34.02	0.2	x2
34.22	0.02	x1
34.24	0.04	x2
34.28	0.04	x1
34.32	0.66	x2
34.98	0.06	x1
35.04	0.1	x2
35.14	0.22	x1
35.36	0.06	x2
35.42	0.5	x1
35.92	0.24	x2
36.16	0.06	x1
36.22	0.18	x2
36.4	0.12	x1
36.52	0.46	x2
36.98	0.38	x1
37.36	0.18	x2
37.54	0.42	x1
