onset	duration	trial_type
0	15.18	x0
15.18	0.2	x1
15.38	0.14	x2
15.52	0.08	x1
15.6	0.14	x2
15.74	0.1	x1
15.84	0.14	x2
15.98	0.08	x1
16.06	0.16	x2
16.22	0.04	x1
16.26	0.08	x2
16.34	2.86	x1
19.2	0.32	x2
19.52	0.02	x1
19.54	0.1	x2
19.64	0.78	x1
20.42	0.12	x2
20.54	0.14	x1
20.68	0.52	x2
21.2	0.16	x1
21.36	0.04	x2
21.4	1.06	x1
22.46	0.3	x2
22.76	0.04	x1
22.8	0.06	x2
22.86	1.34	x1
24.2	0.08	x2
24.28	0.64	x1
24.92	0.1	x2
25.02	0.04	x1
25.06	0.04	x2
25.1	0.14	x1
25.24	0.06	x2
25.3	0.52	x1
25.82	0.18	x2
26	0.04	x1
26.04	0.44	x2
26.48	0.02	x1
26.5	0.08	x2
26.58	0.08	x1
26.66	0.02	x2
26.68	0.56	x1
27.24	0.3	x2
27.54	0.2	x1
27.74	0.02	x2
27.76	0.02	x1
27.78	0.04	x2
27.82	0.04	x1
27.86	0.02	x2
27.88	0.04	x1
27.92	0.1	x2
28.02	0.02	x1
28.04	0.5	x2
28.54	0.1	x1
28.64	0.02	x2
28.66	0.02	x1
28.68	0.14	x2
28.82	0.04	x1
28.86	0.12	x2
28.98	0.28	x1
29.26	0.42	x2
29.68	0.02	x1
29.7	0.38	x2
30.08	0.16	x1
30.24	0.04	x2
30.28	0.06	x1
30.34	0.18	x2
30.52	0.3	x1
30.82	0.06	x2
30.88	0.14	x1
31.02	0.02	x2
31.04	0.2	x1
31.24	0.16	x2
31.4	0.52	x1
31.92	0.04	x2
31.96	0.04	x1
32	0.04	x2
32.04	0.04	x1
32.08	0.18	x2
32.26	0.06	x1
32.32	0.08	x2
32.4	0.02	x1
32.42	0.04	x2
32.46	0.02	x1
32.48	0.02	x2
32.5	0.02	x1
32.52	0.48	x2
33	0.08	x1
33.08	0.06	x2
33.14	0.48	x1
33.62	0.32	x2
33.94	0.74	x1
34.68	0.26	x2
34.94	0.02	x1
34.96	0.22	x2
