onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.06	x2
15.32	0.1	x1
15.42	0.06	x2
15.48	0.14	x1
15.62	0.16	x2
15.78	0.64	x1
16.42	0.08	x2
16.5	0.06	x1
16.56	0.04	x2
16.6	0.96	x1
17.56	0.32	x2
17.88	0.04	x1
17.92	0.04	x2
17.96	0.32	x1
18.28	0.18	x2
18.46	0.02	x1
18.48	0.04	x2
18.52	0.58	x1
19.1	0.02	x2
19.12	0.02	x1
19.14	0.04	x2
19.18	0.02	x1
19.2	0.34	x2
19.54	0.58	x1
20.12	0.22	x2
20.34	0.04	x1
20.38	0.04	x2
20.42	0.46	x1
20.88	0.08	x2
20.96	0.06	x1
21.02	0.08	x2
21.1	0.6	x1
21.7	0.18	x2
21.88	0.52	x1
22.4	0.02	x2
22.42	0.7	x1
23.12	0.06	x2
23.18	0.04	x1
23.22	0.04	x2
23.26	0.06	x1
23.32	0.02	x2
23.34	0.48	x1
23.82	0.14	x2
23.96	0.02	x1
23.98	0.14	x2
24.12	0.04	x1
24.16	0.02	x2
24.18	0.52	x1
24.7	0.32	x2
25.02	0.08	x1
25.1	0.04	x2
25.14	0.36	x1
25.5	0.2	x2
25.7	0.1	x1
25.8	0.24	x2
26.04	0.9	x1
26.94	0.02	x2
26.96	0.02	x1
26.98	0.02	x2
27	0.06	x1
27.06	0.02	x2
27.08	0.06	x1
27.14	0.06	x2
27.2	0.14	x1
27.34	0.04	x2
27.38	0.02	x1
27.4	0.02	x2
27.42	0.06	x1
27.48	0.02	x2
27.5	0.54	x1
28.04	0.3	x2
28.34	0.46	x1
28.8	0.04	x2
28.84	0.42	x1
29.26	0.38	x2
29.64	0.02	x1
29.66	0.04	x2
29.7	0.02	x1
29.72	0.04	x2
29.76	0.02	x1
29.78	0.22	x2
30	0.42	x1
30.42	0.04	x2
30.46	0.04	x1
30.5	0.04	x2
30.54	1.42	x1
31.96	0.14	x2
32.1	0.2	x1
32.3	0.2	x2
32.5	0.02	x1
32.52	0.02	x2
32.54	0.06	x1
32.6	0.02	x2
32.62	0.02	x1
32.64	0.22	x2
32.86	0.02	x1
32.88	0.52	x2
33.4	0.16	x1
33.56	0.02	x2
33.58	0.02	x1
33.6	0.1	x2
33.7	0.06	x1
33.76	0.02	x2
33.78	0.26	x1
34.04	0.28	x2
34.32	0.28	x1
34.6	0.06	x2
34.66	0.04	x1
34.7	0.08	x2
34.78	0.1	x1
34.88	0.36	x2
35.24	0.56	x1
35.8	0.28	x2
36.08	0.6	x1
36.68	0.04	x2
36.72	0.46	x1
37.18	0.16	x2
37.34	0.06	x1
37.4	0.08	x2
37.48	0.06	x1
37.54	0.12	x2
37.66	0.72	x1
38.38	0.5	x2
38.88	0.02	x1
38.9	0.04	x2
38.94	0.06	x1
39	0.02	x2
39.02	1.64	x1
40.66	0.06	x2
40.72	0.12	x1
40.84	0.06	x2
40.9	0.44	x1
41.34	0.02	x2
41.36	0.02	x1
41.38	0.04	x2
41.42	0.28	x1
41.7	0.02	x2
41.72	0.18	x1
41.9	0.18	x2
42.08	0.14	x1
42.22	0.02	x2
42.24	0.04	x1
42.28	0.18	x2
42.46	0.14	x1
42.6	0.02	x2
42.62	0.04	x1
42.66	0.1	x2
42.76	0.92	x1
43.68	0.24	x2
43.92	0.02	x1
43.94	0.02	x2
43.96	0.6	x1
44.56	0.02	x2
44.58	0.1	x1
44.68	0.02	x2
44.7	1.04	x1
45.74	0.02	x2
45.76	0.04	x1
45.8	0.08	x2
45.88	0.06	x1
45.94	0.22	x2
46.16	0.36	x1
46.52	0.06	x2
46.58	0.04	x1
46.62	0.02	x2
46.64	0.04	x1
46.68	0.6	x2
47.28	0.24	x1
47.52	0.04	x2
47.56	0.02	x1
47.58	0.02	x2
47.6	0.52	x1
48.12	0.02	x2
48.14	0.04	x1
48.18	0.06	x2
48.24	0.06	x1
48.3	0.14	x2
48.44	0.04	x1
48.48	0.42	x2
48.9	0.04	x1
48.94	0.08	x2
49.02	0.02	x1
49.04	0.08	x2
49.12	0.04	x1
49.16	0.02	x2
49.18	0.04	x1
49.22	0.16	x2
49.38	0.02	x1
49.4	0.08	x2
49.48	0.04	x1
49.52	0.06	x2
49.58	0.18	x1
49.76	0.12	x2
49.88	0.5	x1
50.38	0.4	x2
50.78	0.32	x1
51.1	0.04	x2
51.14	0.08	x1
51.22	0.26	x2
51.48	0.02	x1
51.5	0.1	x2
51.6	0.7	x1
52.3	0.02	x2
52.32	0.2	x1
52.52	0.04	x2
52.56	0.18	x1
52.74	0.02	x2
52.76	0.14	x1
52.9	0.04	x2
52.94	0.12	x1
53.06	0.16	x2
53.22	0.14	x1
53.36	0.02	x2
53.38	0.24	x1
53.62	0.22	x2
53.84	0.02	x1
53.86	0.02	x2
53.88	0.24	x1
54.12	0.08	x2
54.2	0.12	x1
54.32	0.04	x2
54.36	0.02	x1
54.38	0.02	x2
54.4	0.06	x1
54.46	0.44	x2
54.9	0.08	x1
54.98	0.08	x2
55.06	0.2	x1
55.26	0.02	x2
55.28	0.26	x1
55.54	0.02	x2
55.56	0.12	x1
55.68	0.12	x2
55.8	0.08	x1
55.88	0.04	x2
55.92	0.3	x1
56.22	0.02	x2
56.24	0.28	x1
56.52	0.12	x2
56.64	0.22	x1
56.86	0.14	x2
57	0.02	x1
57.02	0.04	x2
57.06	0.04	x1
57.1	0.06	x2
57.16	0.74	x1
57.9	0.1	x2
58	0.04	x1
58.04	0.04	x2
58.08	1.13	x1
