time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6070	-0.3301	-1.3168	0.0066	-0.0078	0.0128	34.7349	-0.6590	6.7763	0.6358	-0.2154	0.7224	0.1659
0.01	-9.5976	-0.3260	-1.3102	0.0046	-0.0076	0.0143	35.0813	-0.5980	6.9070	0.6357	-0.2154	0.7224	0.1659
0.02	-9.6009	-0.3321	-1.3172	0.0071	-0.0128	0.0107	35.4300	-0.5370	6.7545	0.6357	-0.2154	0.7224	0.1660
0.03	-9.6112	-0.3339	-1.3306	0.0198	-0.0146	0.0143	35.2336	-0.5698	6.8518	0.6358	-0.2154	0.7224	0.1659
0.04	-9.6028	-0.3399	-1.3240	0.0167	-0.0141	0.0113	35.2494	-0.5600	6.6988	0.6358	-0.2154	0.7224	0.1659
0.05	-9.6053	-0.3364	-1.3283	0.0061	-0.0114	0.0139	34.9046	-0.5891	6.6841	0.6358	-0.2154	0.7224	0.1659
0.06	-9.6010	-0.3327	-1.3273	0.0083	-0.0133	0.0135	34.9488	-0.4387	6.7361	0.6357	-0.2153	0.7223	0.1659
0.07	-9.6105	-0.3460	-1.3351	0.0180	-0.0161	0.0088	34.7874	-0.3943	6.7094	0.6358	-0.2153	0.7224	0.1659
0.08	-9.6165	-0.3449	-1.3456	0.0149	-0.0187	0.0129	34.8562	-0.3274	6.7055	0.6358	-0.2153	0.7224	0.1659
0.09	-9.6165	-0.3564	-1.3558	0.0134	-0.0129	0.0154	35.1584	-0.5722	6.7931	0.6358	-0.2153	0.7224	0.1659
0.1	-9.6028	-0.3480	-1.3619	0.0087	-0.0183	0.0091	34.9619	-0.8241	6.8412	0.6358	-0.2154	0.7223	0.1660
0.11	-9.6022	-0.3323	-1.3657	0.0073	-0.0147	0.0132	34.9344	-0.5554	6.7780	0.6358	-0.2154	0.7223	0.1660
0.12	-9.5970	-0.3234	-1.3599	0.0082	-0.0092	0.0092	34.9194	-0.6802	6.6900	0.6359	-0.2154	0.7223	0.1660
0.13	-9.5914	-0.3303	-1.3526	0.0016	-0.0053	0.0101	34.9490	-0.5040	6.8192	0.6358	-0.2154	0.7223	0.1660
0.14	-9.6036	-0.3363	-1.3508	0.0062	-0.0092	0.0097	34.8039	-0.6850	6.8039	0.6358	-0.2155	0.7224	0.1660
0.15	-9.6093	-0.3528	-1.3498	0.0077	-0.0119	0.0113	34.7905	-0.5322	6.6743	0.6358	-0.2154	0.7223	0.1660
0.16	-9.6020	-0.3658	-1.3422	0.0081	-0.0185	0.0124	34.9163	-0.4326	6.8067	0.6359	-0.2155	0.7224	0.1660
0.17	-9.6024	-0.3647	-1.3284	0.0171	-0.0082	0.0115	35.0281	-0.4709	6.8059	0.6358	-0.2154	0.7223	0.1660
0.18	-9.6083	-0.3671	-1.3225	0.0172	-0.0134	0.0124	34.9681	-0.4576	6.8180	0.6358	-0.2154	0.7223	0.1660
0.19	-9.6064	-0.3734	-1.3197	0.0113	-0.0100	0.0201	34.7770	-0.6248	6.7848	0.6358	-0.2153	0.7224	0.1660
0.2	-9.6023	-0.3743	-1.3071	0.0119	-0.0098	0.0113	35.0121	-0.6383	6.9062	0.6358	-0.2154	0.7223	0.1660
