time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6045	-0.3513	-1.3100	0.0089	-0.0119	0.0111	45.1329	-5.7947	3.2213	0.4039	-0.6088	0.4416	0.5209
0.01	-9.6062	-0.3594	-1.2994	0.0058	-0.0073	0.0146	45.1723	-5.6104	3.1876	0.4039	-0.6087	0.4416	0.5209
0.02	-9.6083	-0.3628	-1.3185	0.0030	-0.0155	0.0083	45.1190	-5.6790	3.2854	0.4039	-0.6088	0.4415	0.5209
0.03	-9.6160	-0.3537	-1.3178	0.0051	-0.0061	0.0135	45.2049	-5.8013	3.2370	0.4038	-0.6088	0.4415	0.5209
0.04	-9.6201	-0.3505	-1.3311	0.0027	-0.0068	0.0124	45.2609	-5.5402	3.2680	0.4038	-0.6088	0.4415	0.5209
0.05	-9.6166	-0.3453	-1.3545	0.0044	-0.0113	0.0159	45.3724	-5.9136	3.2505	0.4038	-0.6088	0.4415	0.5209
0.06	-9.6115	-0.3379	-1.3440	0.0073	-0.0153	0.0156	45.4614	-5.9499	3.2787	0.4037	-0.6088	0.4415	0.5209
0.07	-9.6271	-0.3364	-1.3519	0.0177	-0.0135	0.0118	45.4192	-5.9478	3.3510	0.4038	-0.6088	0.4415	0.5210
0.08	-9.6169	-0.3386	-1.3380	0.0074	-0.0109	0.0147	45.4301	-5.7705	3.2229	0.4038	-0.6088	0.4415	0.5209
0.09	-9.6188	-0.3352	-1.3301	0.0113	-0.0125	0.0103	45.4956	-5.8755	3.0848	0.4038	-0.6089	0.4415	0.5210
0.1	-9.6145	-0.3304	-1.3225	0.0113	-0.0125	0.0135	45.5396	-6.1405	3.1122	0.4037	-0.6088	0.4415	0.5209
0.11	-9.6099	-0.3236	-1.3172	0.0091	-0.0130	0.0112	45.4864	-6.0876	3.2979	0.4037	-0.6089	0.4415	0.5210
0.12	-9.6057	-0.3151	-1.3179	0.0031	-0.0085	0.0096	45.5826	-5.9320	3.2965	0.4037	-0.6089	0.4414	0.5210
0.13	-9.6076	-0.3151	-1.3072	-0.0002	-0.0086	0.0062	45.8512	-5.6763	3.4537	0.4037	-0.6089	0.4414	0.5210
0.14	-9.6088	-0.3180	-1.3078	0.0067	-0.0155	0.0032	45.8164	-5.6769	3.4501	0.4037	-0.6090	0.4414	0.5210
0.15	-9.6080	-0.3178	-1.2892	-0.0014	-0.0112	0.0163	45.5037	-5.7719	3.3894	0.4037	-0.6090	0.4413	0.5210
0.16	-9.6120	-0.3098	-1.2832	0.0087	-0.0080	0.0157	45.2613	-5.7910	3.3922	0.4037	-0.6090	0.4414	0.5210
0.17	-9.6045	-0.3232	-1.2905	0.0097	-0.0093	0.0140	45.1702	-5.9625	3.2215	0.4036	-0.6089	0.4413	0.5210
0.18	-9.6044	-0.3299	-1.2756	0.0057	-0.0121	0.0165	45.4383	-6.0137	3.1694	0.4036	-0.6090	0.4414	0.5210
0.19	-9.6077	-0.3284	-1.2810	0.0143	-0.0124	0.0172	45.2778	-6.0373	3.2749	0.4036	-0.6090	0.4414	0.5210
0.2	-9.6072	-0.3402	-1.2771	0.0093	-0.0147	0.0156	45.2935	-5.8827	3.2419	0.4036	-0.6089	0.4414	0.5210
0.21	-9.6054	-0.3436	-1.2753	0.0087	-0.0139	0.0102	45.2470	-5.7299	3.1355	0.4036	-0.6090	0.4414	0.5211
0.22	-9.6056	-0.3375	-1.2837	0.0143	-0.0084	0.0126	45.4720	-5.7983	3.3171	0.4036	-0.6089	0.4414	0.5210
0.23	-9.6128	-0.3315	-1.2846	0.0067	-0.0147	0.0179	45.4738	-5.9048	3.2888	0.4036	-0.6090	0.4414	0.5211
0.24	-9.6165	-0.3442	-1.2826	0.0106	-0.0170	0.0146	45.4297	-5.9595	3.2258	0.4036	-0.6089	0.4413	0.5210
