time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.8185	0.0458	-0.3857	0.0113	-0.1098	-0.0400	34.0548	-7.3958	9.5438	0.1665	-0.7040	0.1266	0.6787
0.01	-9.8112	0.0621	-0.3507	0.0097	-0.1056	-0.0465	34.1168	-7.4800	9.5245	0.1662	-0.7037	0.1264	0.6791
0.02	-9.8488	0.0474	-0.3440	-0.0126	-0.0979	-0.0545	33.9035	-7.4974	9.4429	0.1659	-0.7035	0.1261	0.6795
0.03	-9.8721	0.0310	-0.3148	-0.0144	-0.1019	-0.0615	34.0425	-7.6198	9.4288	0.1655	-0.7032	0.1258	0.6799
0.04	-9.8657	0.0153	-0.2969	-0.0260	-0.1036	-0.0638	34.2677	-7.7903	9.2853	0.1651	-0.7030	0.1254	0.6803
0.05	-9.8247	-0.0320	-0.2826	-0.0413	-0.1036	-0.0702	34.3176	-7.6180	9.2548	0.1647	-0.7028	0.1249	0.6807
0.06	-9.8418	-0.0551	-0.2773	-0.0375	-0.0907	-0.0707	34.5857	-7.8038	9.1534	0.1643	-0.7025	0.1245	0.6810
0.07	-9.8215	-0.0843	-0.2563	-0.0524	-0.0949	-0.0647	34.4297	-7.6402	9.2795	0.1639	-0.7024	0.1240	0.6815
0.08	-9.7469	-0.1243	-0.2557	-0.0655	-0.0787	-0.0578	34.3862	-7.5807	9.3435	0.1633	-0.7023	0.1235	0.6818
0.09	-9.7394	-0.1138	-0.2680	-0.0619	-0.0689	-0.0525	34.3255	-7.6044	9.1198	0.1628	-0.7022	0.1231	0.6822
0.1	-9.7444	-0.0955	-0.2638	-0.0658	-0.0578	-0.0500	34.1940	-7.5858	9.2698	0.1622	-0.7021	0.1226	0.6824
0.11	-9.7330	-0.0996	-0.2730	-0.0665	-0.0470	-0.0428	34.1861	-7.6109	9.2202	0.1616	-0.7021	0.1222	0.6827
0.12	-9.7831	-0.1323	-0.2791	-0.0664	-0.0372	-0.0465	34.2932	-7.5550	9.1120	0.1610	-0.7021	0.1218	0.6829
0.13	-9.8539	-0.1620	-0.3002	-0.0641	-0.0338	-0.0474	34.8679	-7.4056	9.2464	0.1603	-0.7020	0.1214	0.6831
0.14	-9.8581	-0.1709	-0.3122	-0.0619	-0.0276	-0.0493	34.8161	-7.4124	9.3493	0.1598	-0.7022	0.1210	0.6833
