time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.8142	-0.3445	-0.6820	-0.0256	0.0055	-0.0579	31.7499	-2.5226	7.6261	0.5412	-0.4720	0.5571	0.4171
0.01	-9.8448	-0.3473	-0.6755	-0.0220	0.0145	-0.0578	31.8258	-2.8012	7.8007	0.5411	-0.4722	0.5571	0.4171
0.02	-9.8761	-0.3443	-0.6894	-0.0303	0.0121	-0.0643	32.0828	-2.6056	7.9010	0.5410	-0.4724	0.5570	0.4171
0.03	-9.8855	-0.3417	-0.7003	-0.0374	0.0081	-0.0620	31.9511	-2.7215	7.9668	0.5408	-0.4725	0.5569	0.4171
0.04	-9.8884	-0.3559	-0.7037	-0.0403	0.0138	-0.0614	31.9677	-2.7064	7.7890	0.5408	-0.4728	0.5569	0.4172
0.05	-9.9026	-0.3595	-0.7106	-0.0387	0.0128	-0.0616	31.9402	-2.7442	7.9128	0.5406	-0.4730	0.5568	0.4172
0.06	-9.9081	-0.3563	-0.7146	-0.0411	0.0069	-0.0607	31.7881	-2.6010	7.6407	0.5405	-0.4732	0.5568	0.4173
0.07	-9.9034	-0.3641	-0.7159	-0.0338	0.0008	-0.0635	32.2822	-2.3916	7.8373	0.5403	-0.4733	0.5566	0.4172
0.08	-9.9161	-0.3848	-0.7165	-0.0280	-0.0048	-0.0556	32.4238	-2.7553	8.2091	0.5404	-0.4733	0.5567	0.4171
0.09	-9.9260	-0.3910	-0.7105	-0.0362	-0.0091	-0.0568	32.2368	-2.7454	8.0350	0.5404	-0.4733	0.5567	0.4171
0.1	-9.9334	-0.3824	-0.7055	-0.0311	-0.0220	-0.0566	32.1581	-2.4079	7.9201	0.5404	-0.4735	0.5565	0.4172
0.11	-9.9215	-0.3955	-0.6953	-0.0252	-0.0294	-0.0515	31.9029	-2.5744	7.9180	0.5405	-0.4736	0.5564	0.4173
0.12	-9.9198	-0.4042	-0.6918	-0.0254	-0.0276	-0.0498	31.9622	-2.6819	7.8769	0.5404	-0.4736	0.5562	0.4174
0.13	-9.9286	-0.4114	-0.6841	-0.0206	-0.0235	-0.0578	31.9367	-2.7970	7.7074	0.5404	-0.4737	0.5562	0.4175
0.14	-9.9035	-0.4104	-0.6841	-0.0175	-0.0295	-0.0534	32.1591	-2.8088	7.7157	0.5404	-0.4737	0.5560	0.4176
0.15	-9.8856	-0.4088	-0.6676	-0.0161	-0.0345	-0.0534	32.1126	-2.6939	7.8220	0.5404	-0.4738	0.5559	0.4177
0.16	-9.8574	-0.3997	-0.6532	-0.0118	-0.0325	-0.0587	32.0479	-2.7247	7.7972	0.5405	-0.4738	0.5557	0.4178
0.17	-9.8426	-0.3950	-0.6477	-0.0180	-0.0308	-0.0579	31.9820	-2.7125	7.8056	0.5405	-0.4738	0.5556	0.4179
0.18	-9.8507	-0.3990	-0.6385	-0.0121	-0.0272	-0.0617	31.9513	-2.7174	7.8024	0.5405	-0.4739	0.5555	0.4179
0.19	-9.8445	-0.3930	-0.6413	-0.0083	-0.0296	-0.0575	32.1008	-2.7164	7.8033	0.5406	-0.4739	0.5554	0.4180
0.2	-9.8514	-0.3938	-0.6439	-0.0179	-0.0293	-0.0623	31.9797	-2.4806	7.7891	0.5406	-0.4740	0.5553	0.4181
0.21	-9.8500	-0.4031	-0.6415	-0.0165	-0.0205	-0.0608	31.9481	-2.4390	7.3822	0.5406	-0.4740	0.5551	0.4181
0.22	-9.8523	-0.4038	-0.6368	-0.0242	-0.0235	-0.0518	31.9895	-2.4660	7.6941	0.5406	-0.4742	0.5551	0.4182
0.23	-9.8772	-0.4059	-0.6423	-0.0253	-0.0212	-0.0540	31.9138	-2.4429	7.8170	0.5406	-0.4742	0.5549	0.4183
0.24	-9.8878	-0.4146	-0.6401	-0.0279	-0.0191	-0.0529	31.8525	-2.4665	7.5530	0.5405	-0.4743	0.5548	0.4184
0.25	-9.8580	-0.4244	-0.6363	-0.0208	-0.0243	-0.0486	31.9777	-2.4415	7.7627	0.5405	-0.4743	0.5547	0.4185
0.26	-9.8876	-0.4162	-0.6364	-0.0258	-0.0318	-0.0495	31.9663	-2.3537	7.7471	0.5405	-0.4744	0.5546	0.4187
0.27	-9.8634	-0.4051	-0.6333	-0.0242	-0.0310	-0.0490	31.7537	-2.5550	7.7466	0.5405	-0.4744	0.5545	0.4188
0.28	-9.8407	-0.4251	-0.6246	-0.0248	-0.0316	-0.0457	31.9533	-2.5229	7.8289	0.5404	-0.4744	0.5543	0.4189
