onset	duration	trial_type
0	15.18	x0
15.18	0.86	x1
16.04	0.12	x2
16.16	0.66	x1
16.82	0.02	x2
16.84	0.1	x1
16.94	0.04	x2
16.98	0.04	x1
17.02	0.04	x2
17.06	0.02	x1
17.08	0.02	x2
17.1	0.02	x1
17.12	0.04	x2
17.16	1.02	x1
18.18	0.04	x2
18.22	0.02	x1
18.24	0.08	x2
18.32	0.42	x1
18.74	0.04	x2
18.78	0.1	x1
18.88	0.02	x2
18.9	0.2	x1
19.1	0.02	x2
19.12	0.02	x1
19.14	0.04	x2
19.18	0.02	x1
19.2	0.02	x2
19.22	0.18	x1
19.4	0.02	x2
19.42	0.04	x1
19.46	0.08	x2
19.54	0.02	x1
19.56	0.08	x2
19.64	0.04	x1
19.68	0.1	x2
19.78	0.74	x1
20.52	0.02	x2
20.54	0.32	x1
20.86	0.18	x2
21.04	0.18	x1
21.22	0.02	x2
21.24	0.04	x1
21.28	0.06	x2
21.34	0.42	x1
21.76	0.06	x2
21.82	0.04	x1
21.86	0.18	x2
22.04	0.02	x1
22.06	0.06	x2
22.12	0.42	x1
22.54	0.1	x2
22.64	0.18	x1
22.82	0.06	x2
22.88	0.96	x1
23.84	0.04	x2
23.88	0.02	x1
23.9	0.2	x2
24.1	0.02	x1
24.12	0.5	x2
24.62	0.04	x1
24.66	0.04	x2
24.7	0.04	x1
24.74	0.16	x2
24.9	0.04	x1
24.94	0.16	x2
25.1	0.08	x1
25.18	0.02	x2
25.2	0.42	x1
25.62	0.02	x2
25.64	0.58	x1
26.22	0.06	x2
26.28	0.54	x1
26.82	0.2	x2
27.02	0.02	x1
27.04	0.02	x2
27.06	0.02	x1
27.08	0.02	x2
27.1	0.06	x1
27.16	0.08	x2
27.24	0.02	x1
27.26	0.04	x2
27.3	0.12	x1
27.42	0.14	x2
27.56	0.6	x1
28.16	0.32	x2
28.48	0.1	x1
28.58	0.22	x2
28.8	0.22	x1
29.02	0.04	x2
29.06	0.04	x1
29.1	0.4	x2
29.5	0.36	x1
29.86	0.16	x2
30.02	0.2	x1
30.22	0.16	x2
30.38	0.28	x1
30.66	0.02	x2
30.68	0.04	x1
30.72	0.02	x2
30.74	0.08	x1
30.82	0.18	x2
31	0.3	x1
31.3	0.18	x2
31.48	0.04	x1
31.52	0.02	x2
31.54	0.06	x1
31.6	0.06	x2
31.66	0.08	x1
31.74	0.68	x2
32.42	0.06	x1
32.48	0.1	x2
32.58	0.14	x1
32.72	0.04	x2
32.76	0.4	x1
33.16	0.02	x2
33.18	0.58	x1
33.76	0.04	x2
33.8	0.04	x1
33.84	0.02	x2
33.86	0.14	x1
34	0.16	x2
34.16	0.12	x1
34.28	0.02	x2
34.3	0.02	x1
34.32	0.06	x2
34.38	0.02	x1
34.4	0.08	x2
34.48	0.04	x1
34.52	0.06	x2
34.58	0.14	x1
34.72	0.04	x2
34.76	0.08	x1
34.84	0.02	x2
34.86	0.06	x1
34.92	0.04	x2
34.96	0.04	x1
35	0.06	x2
35.06	0.22	x1
35.28	0.02	x2
35.3	0.46	x1
35.76	0.06	x2
35.82	0.02	x1
35.84	0.24	x2
36.08	0.04	x1
36.12	0.16	x2
36.28	0.26	x1
36.54	0.9	x2
37.44	0.04	x1
37.48	0.1	x2
37.58	0.08	x1
37.66	0.32	x2
37.98	0.14	x1
38.12	0.02	x2
38.14	0.04	x1
38.18	0.04	x2
38.22	0.02	x1
38.24	0.38	x2
38.62	0.24	x1
