onset	duration	trial_type
0	15.18	x0
15.18	0.04	x2
15.22	0.04	x1
15.26	0.02	x2
15.28	2.24	x1
17.52	0.02	x2
17.54	0.04	x1
17.58	0.06	x2
17.64	0.64	x1
18.28	0.12	x2
18.4	0.04	x1
18.44	0.04	x2
18.48	0.1	x1
18.58	0.14	x2
18.72	0.62	x1
19.34	0.02	x2
19.36	0.06	x1
19.42	0.2	x2
19.62	0.04	x1
19.66	0.2	x2
19.86	0.56	x1
20.42	0.02	x2
20.44	0.02	x1
20.46	0.02	x2
20.48	0.02	x1
20.5	0.04	x2
20.54	0.04	x1
20.58	0.18	x2
20.76	0.06	x1
20.82	0.02	x2
20.84	0.6	x1
21.44	0.1	x2
21.54	0.42	x1
21.96	0.06	x2
22.02	0.42	x1
22.44	0.06	x2
22.5	0.06	x1
22.56	0.18	x2
22.74	0.44	x1
23.18	0.12	x2
23.3	0.02	x1
23.32	0.02	x2
23.34	0.02	x1
23.36	0.06	x2
23.42	0.02	x1
23.44	0.04	x2
23.48	0.08	x1
23.56	0.14	x2
23.7	0.42	x1
24.12	0.28	x2
24.4	0.78	x1
25.18	0.04	x2
25.22	0.18	x1
25.4	0.06	x2
25.46	0.24	x1
25.7	0.04	x2
25.74	0.02	x1
25.76	0.02	x2
25.78	0.12	x1
25.9	0.02	x2
25.92	1.76	x1
27.68	0.02	x2
27.7	0.42	x1
28.12	0.02	x2
28.14	0.12	x1
28.26	0.08	x2
28.34	0.02	x1
28.36	0.02	x2
28.38	0.04	x1
28.42	0.02	x2
28.44	0.2	x1
28.64	0.06	x2
28.7	0.12	x1
28.82	0.02	x2
28.84	0.1	x1
28.94	0.18	x2
29.12	0.16	x1
29.28	0.04	x2
29.32	0.22	x1
29.54	0.04	x2
29.58	0.92	x1
30.5	0.5	x2
31	0.06	x1
31.06	0.12	x2
31.18	0.02	x1
31.2	0.02	x2
31.22	0.06	x1
31.28	0.02	x2
31.3	0.04	x1
31.34	0.02	x2
31.36	0.04	x1
31.4	0.02	x2
31.42	0.02	x1
31.44	0.02	x2
31.46	0.3	x1
31.76	0.02	x2
31.78	0.7	x1
32.48	0.06	x2
32.54	0.04	x1
32.58	0.02	x2
32.6	0.6	x1
33.2	0.12	x2
33.32	0.04	x1
33.36	0.04	x2
33.4	0.04	x1
33.44	0.08	x2
33.52	0.48	x1
34	0.44	x2
34.44	0.04	x1
34.48	0.02	x2
34.5	0.3	x1
34.8	0.06	x2
34.86	0.06	x1
