onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.08	x2
15.4	4.16	x1
19.56	0.02	x2
19.58	0.08	x1
19.66	0.02	x2
19.68	0.82	x1
20.5	0.06	x2
20.56	0.42	x1
20.98	0.02	x2
21	0.06	x1
21.06	0.02	x2
21.08	0.02	x1
21.1	0.06	x2
21.16	0.02	x1
21.18	0.04	x2
21.22	0.78	x1
22	0.06	x2
22.06	0.66	x1
22.72	0.02	x2
22.74	0.02	x1
22.76	0.04	x2
22.8	0.02	x1
22.82	0.06	x2
22.88	0.04	x1
22.92	0.08	x2
23	0.2	x1
23.2	0.14	x2
23.34	0.9	x1
24.24	0.02	x2
24.26	0.04	x1
24.3	0.08	x2
24.38	0.16	x1
24.54	0.06	x2
24.6	0.98	x1
25.58	0.02	x2
25.6	0.1	x1
25.7	0.02	x2
25.72	0.06	x1
25.78	0.06	x2
25.84	2.58	x1
28.42	0.02	x2
28.44	2.42	x1
30.86	0.02	x2
30.88	0.02	x1
30.9	0.1	x2
31	0.22	x1
31.22	0.04	x2
31.26	0.04	x1
31.3	0.02	x2
31.32	0.04	x1
31.36	0.04	x2
31.4	0.02	x1
31.42	0.02	x2
31.44	0.18	x1
31.62	0.02	x2
31.64	0.24	x1
31.88	0.3	x2
32.18	0.12	x1
32.3	0.04	x2
32.34	0.04	x1
32.38	0.02	x2
32.4	0.08	x1
32.48	0.04	x2
32.52	4	x1
36.52	0.02	x2
36.54	0.02	x1
36.56	0.04	x2
36.6	0.02	x1
36.62	0.06	x2
36.68	0.04	x1
36.72	0.26	x2
36.98	0.16	x1
37.14	0.08	x2
37.22	0.06	x1
37.28	0.38	x2
37.66	0.08	x1
37.74	0.02	x2
37.76	0.08	x1
37.84	0.04	x2
37.88	0.02	x1
37.9	0.02	x2
37.92	1.06	x1
38.98	0.02	x2
39	0.18	x1
39.18	0.02	x2
39.2	0.12	x1
39.32	0.06	x2
39.38	0.02	x1
39.4	0.02	x2
39.42	0.58	x1
40	0.12	x2
40.12	0.46	x1
40.58	0.1	x2
40.68	1.64	x1
42.32	0.02	x2
42.34	0.04	x1
42.38	0.02	x2
42.4	0.5	x1
42.9	0.02	x2
42.92	0.28	x1
43.2	0.12	x2
43.32	0.02	x1
43.34	0.02	x2
43.36	0.08	x1
43.44	0.08	x2
43.52	0.04	x1
43.56	0.02	x2
43.58	0.02	x1
43.6	0.74	x2
44.34	0.02	x1
44.36	0.36	x2
44.72	0.1	x1
44.82	0.16	x2
44.98	0.6	x1
45.58	0.02	x2
45.6	0.16	x1
45.76	0.04	x2
45.8	0.44	x1
46.24	0.88	x2
47.12	0.12	x1
47.24	1.04	x2
48.28	0.04	x1
48.32	0.02	x2
48.34	0.9	x1
49.24	0.02	x2
49.26	0.2	x1
49.46	0.18	x2
49.64	0.02	x1
49.66	0.02	x2
49.68	0.18	x1
49.86	0.34	x2
50.2	0.06	x1
50.26	0.7	x2
50.96	0.06	x1
51.02	1.52	x2
52.54	0.16	x1
52.7	0.16	x2
52.86	0.04	x1
52.9	0.04	x2
52.94	0.02	x1
52.96	0.4	x2
53.36	0.4	x1
53.76	0.6	x2
54.36	0.28	x1
54.64	0.34	x2
54.98	0.14	x1
55.12	1.14	x2
56.26	0.06	x1
56.32	0.88	x2
57.2	0.02	x1
57.22	0.32	x2
57.54	0.08	x1
57.62	0.02	x2
57.64	0.02	x1
57.66	0.26	x2
57.92	0.24	x1
58.16	0.58	x2
58.74	0.12	x1
58.86	0.04	x2
58.9	0.02	x1
58.92	0.16	x2
59.08	0.04	x1
59.12	0.88	x2
60	0.08	x1
60.08	0.22	x2
60.3	0.82	x1
61.12	0.12	x2
61.24	0.12	x1
61.36	0.02	x2
61.38	0.02	x1
61.4	0.12	x2
61.52	0.04	x1
61.56	0.02	x2
61.58	0.02	x1
61.6	0.02	x2
61.62	0.16	x1
61.78	0.08	x2
61.86	0.14	x1
62	0.22	x2
62.22	0.16	x1
62.38	0.24	x2
62.62	0.38	x1
63	0.04	x2
63.04	0.1	x1
63.14	0.1	x2
63.24	0.02	x1
63.26	0.02	x2
63.28	0.16	x1
63.44	0.1	x2
63.54	0.26	x1
63.8	0.04	x2
63.84	0.04	x1
63.88	0.36	x2
64.24	0.02	x1
64.26	0.06	x2
64.32	0.04	x1
64.36	0.04	x2
64.4	0.24	x1
64.64	0.24	x2
64.88	0.04	x1
64.92	0.02	x2
64.94	0.52	x1
65.46	0.2	x2
65.66	0.08	x1
65.74	0.14	x2
65.88	0.04	x1
65.92	0.12	x2
66.04	0.28	x1
66.32	0.06	x2
66.38	0.06	x1
66.44	0.12	x2
66.56	0.04	x1
66.6	0.12	x2
66.72	0.28	x1
67	0.1	x2
67.1	0.24	x1
67.34	0.08	x2
67.42	0.06	x1
67.48	0.02	x2
67.5	0.32	x1
67.82	0.02	x2
67.84	0.1	x1
67.94	0.04	x2
67.98	0.24	x1
68.22	0.66	x2
68.88	0.08	x1
68.96	0.14	x2
69.1	0.04	x1
69.14	0.1	x2
69.24	0.32	x1
69.56	0.12	x2
69.68	0.2	x1
69.88	0.06	x2
69.94	0.46	x1
70.4	0.4	x2
70.8	0.02	x1
70.82	0.22	x2
71.04	0.02	x1
71.06	0.02	x2
71.08	0.08	x1
71.16	0.22	x2
71.38	0.18	x1
71.56	0.12	x2
71.68	0.08	x1
71.76	0.16	x2
71.92	0.46	x1
72.38	0.04	x2
72.42	0.02	x1
72.44	0.04	x2
72.48	0.02	x1
72.5	0.02	x2
72.52	0.38	x1
72.9	0.08	x2
72.98	0.1	x1
73.08	0.2	x2
73.28	0.02	x1
73.3	0.3	x2
73.6	0.4	x1
74	0.22	x2
74.22	0.06	x1
74.28	0.08	x2
74.36	0.02	x1
74.38	0.04	x2
74.42	1.06	x1
75.48	0.5	x2
75.98	0.04	x1
76.02	0.02	x2
76.04	0.1	x1
76.14	0.02	x2
76.16	0.48	x1
76.64	0.18	x2
76.82	0.66	x1
77.48	0.02	x2
77.5	0.08	x1
77.58	0.02	x2
77.6	0.06	x1
77.66	0.02	x2
77.68	0.02	x1
77.7	0.02	x2
77.72	0.02	x1
77.74	1.24	x2
78.98	0.24	x1
79.22	0.04	x2
79.26	0.08	x1
79.34	0.04	x2
79.38	0.06	x1
79.44	0.26	x2
79.7	0.04	x1
79.74	0.02	x2
79.76	0.38	x1
