onset	duration	trial_type
0	38.92	x0
38.92	4.16	x8
43.08	2.5	x5
45.58	8.22	x81
53.8	2.46	x5
56.26	13.6	x81
69.86	4.24	x5
74.1	2.76	x0
76.86	4.18	x8
81.04	2.44	x5
83.48	3.54	x81
