onset	duration	trial_type
0	15.18	x0
15.18	2.4	x1
17.58	0.02	x2
17.6	0.58	x1
18.18	0.04	x2
18.22	0.78	x1
19	0.02	x2
19.02	0.82	x1
19.84	0.12	x2
19.96	1.1	x1
21.06	0.02	x2
21.08	0.74	x1
21.82	0.1	x2
21.92	0.56	x1
22.48	0.08	x2
22.56	0.04	x1
22.6	0.02	x2
22.62	0.48	x1
23.1	0.04	x2
23.14	0.06	x1
23.2	0.04	x2
23.24	0.04	x1
23.28	0.1	x2
23.38	0.02	x1
23.4	0.02	x2
23.42	0.04	x1
23.46	0.04	x2
23.5	0.02	x1
23.52	0.02	x2
23.54	0.36	x1
23.9	0.1	x2
24	0.06	x1
24.06	0.04	x2
24.1	0.04	x1
24.14	0.04	x2
24.18	0.06	x1
24.24	0.04	x2
24.28	1.54	x1
25.82	0.04	x2
25.86	0.1	x1
25.96	0.14	x2
26.1	0.94	x1
27.04	0.1	x2
27.14	1.62	x1
28.76	0.18	x2
28.94	0.02	x1
28.96	0.02	x2
28.98	0.64	x1
29.62	0.02	x2
29.64	0.6	x1
30.24	0.04	x2
30.28	0.04	x1
30.32	0.06	x2
30.38	0.1	x1
30.48	0.16	x2
30.64	0.02	x1
30.66	0.02	x2
30.68	0.02	x1
30.7	0.14	x2
30.84	1.74	x1
32.58	0.1	x2
32.68	0.02	x1
32.7	0.06	x2
32.76	0.02	x1
32.78	0.04	x2
32.82	0.04	x1
32.86	0.36	x2
33.22	0.62	x1
33.84	0.06	x2
33.9	0.04	x1
33.94	0.06	x2
34	0.02	x1
34.02	0.14	x2
34.16	0.06	x1
34.22	0.04	x2
34.26	1.34	x1
35.6	0.1	x2
35.7	0.24	x1
35.94	0.02	x2
35.96	0.16	x1
36.12	0.04	x2
36.16	0.32	x1
36.48	0.04	x2
36.52	0.06	x1
36.58	0.02	x2
36.6	0.06	x1
36.66	0.04	x2
36.7	0.02	x1
36.72	0.02	x2
36.74	0.04	x1
36.78	0.46	x2
37.24	0.02	x1
37.26	0.22	x2
37.48	0.02	x1
37.5	0.3	x2
37.8	0.16	x1
37.96	0.36	x2
38.32	0.38	x1
38.7	0.28	x2
38.98	0.02	x1
39	0.02	x2
39.02	0.02	x1
39.04	0.2	x2
39.24	0.78	x1
40.02	0.04	x2
40.06	0.02	x1
40.08	0.02	x2
40.1	0.4	x1
40.5	0.06	x2
40.56	0.1	x1
40.66	0.2	x2
40.86	0.14	x1
41	0.02	x2
41.02	0.22	x1
41.24	0.02	x2
41.26	0.08	x1
41.34	0.02	x2
41.36	0.18	x1
41.54	0.04	x2
41.58	0.04	x1
41.62	0.06	x2
41.68	0.18	x1
41.86	0.06	x2
41.92	0.1	x1
42.02	0.34	x2
42.36	0.36	x1
42.72	0.7	x2
43.42	0.06	x1
43.48	0.04	x2
43.52	0.1	x1
43.62	0.36	x2
43.98	0.14	x1
44.12	0.18	x2
44.3	0.02	x1
44.32	0.58	x2
44.9	0.06	x1
44.96	0.22	x2
45.18	0.1	x1
45.28	0.08	x2
45.36	0.32	x1
45.68	0.24	x2
45.92	0.42	x1
46.34	0.02	x2
46.36	0.04	x1
46.4	0.14	x2
46.54	0.4	x1
46.94	0.08	x2
47.02	0.02	x1
47.04	0.02	x2
47.06	0.14	x1
47.2	0.24	x2
47.44	0.1	x1
47.54	0.28	x2
47.82	0.02	x1
47.84	0.18	x2
48.02	0.12	x1
48.14	0.42	x2
48.56	0.12	x1
48.68	0.08	x2
48.76	0.04	x1
48.8	0.22	x2
49.02	0.02	x1
49.04	0.02	x2
49.06	0.16	x1
49.22	0.38	x2
49.6	0.3	x1
49.9	0.9	x2
50.8	0.06	x1
50.86	0.1	x2
50.96	0.92	x1
51.88	0.02	x2
51.9	0.34	x1
52.24	0.16	x2
52.4	1.04	x1
53.44	0.26	x2
53.7	0.02	x1
53.72	0.02	x2
53.74	0.3	x1
54.04	0.58	x2
54.62	0.02	x1
54.64	0.04	x2
54.68	0.42	x1
55.1	0.06	x2
55.16	0.06	x1
55.22	0.86	x2
56.08	0.08	x1
56.16	0.06	x2
56.22	0.78	x1
57	0.04	x2
57.04	0.1	x1
57.14	0.02	x2
57.16	0.24	x1
57.4	0.02	x2
57.42	0.02	x1
57.44	0.04	x2
57.48	0.24	x1
57.72	0.76	x2
58.48	0.26	x1
58.74	0.36	x2
59.1	0.02	x1
59.12	0.2	x2
59.32	0.06	x1
59.38	1.16	x2
60.54	0.1	x1
60.64	0.06	x2
60.7	0.08	x1
60.78	0.02	x2
60.8	0.02	x1
60.82	0.16	x2
60.98	0.3	x1
61.28	0.02	x2
61.3	0.02	x1
61.32	0.04	x2
61.36	0.52	x1
61.88	0.12	x2
62	0.66	x1
62.66	0.48	x2
63.14	0.18	x1
63.32	0.1	x2
63.42	0.04	x1
63.46	0.02	x2
63.48	0.02	x1
63.5	0.24	x2
63.74	0.02	x1
63.76	0.04	x2
63.8	0.04	x1
63.84	0.04	x2
63.88	0.02	x1
63.9	0.26	x2
64.16	0.1	x1
64.26	0.28	x2
64.54	0.02	x1
64.56	0.14	x2
