time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.3735	-9.1671	-1.9224	0.0236	0.0010	0.0043	-34.0534	15.4010	-2.5930	-0.0342	0.0751	0.7733	-0.6287
0.01	-0.3739	-9.1676	-1.9224	0.0209	0.0020	0.0035	-34.0833	15.4458	-2.7474	-0.0342	0.0751	0.7733	-0.6287
0.02	-0.3720	-9.1711	-1.9224	0.0226	-0.0027	0.0077	-34.2452	15.3183	-2.6892	-0.0342	0.0751	0.7733	-0.6287
0.03	-0.3741	-9.1676	-1.9250	0.0206	-0.0038	0.0073	-34.1148	15.3610	-2.5483	-0.0342	0.0751	0.7733	-0.6287
0.04	-0.3772	-9.1707	-1.9233	0.0173	-0.0054	0.0104	-33.9258	15.2715	-2.7115	-0.0342	0.0751	0.7733	-0.6287
0.05	-0.3768	-9.1691	-1.9220	0.0214	-0.0052	0.0058	-33.8229	15.1462	-2.7633	-0.0341	0.0751	0.7733	-0.6287
0.06	-0.3796	-9.1651	-1.9287	0.0221	-0.0034	0.0019	-33.8083	15.1877	-2.6261	-0.0341	0.0750	0.7732	-0.6287
0.07	-0.3774	-9.1656	-1.9285	0.0203	-0.0064	0.0081	-33.9087	15.1827	-2.7902	-0.0341	0.0750	0.7733	-0.6287
0.08	-0.3744	-9.1613	-1.9288	0.0169	-0.0097	0.0040	-34.0589	15.2890	-2.8032	-0.0341	0.0750	0.7733	-0.6287
0.09	-0.3739	-9.1675	-1.9286	0.0225	-0.0089	0.0070	-34.2002	15.2239	-2.7211	-0.0341	0.0750	0.7733	-0.6287
0.1	-0.3694	-9.1747	-1.9276	0.0210	-0.0090	0.0080	-33.9196	15.2785	-2.7611	-0.0340	0.0749	0.7732	-0.6287
0.11	-0.3601	-9.1681	-1.9233	0.0234	0.0010	0.0078	-34.0362	15.2179	-2.7150	-0.0340	0.0749	0.7732	-0.6288
0.12	-0.3562	-9.1696	-1.9224	0.0212	-0.0021	0.0109	-34.0202	15.1455	-2.5818	-0.0340	0.0750	0.7732	-0.6288
0.13	-0.3483	-9.1688	-1.9203	0.0222	-0.0032	0.0038	-33.9514	15.2260	-2.5463	-0.0340	0.0749	0.7731	-0.6287
0.14	-0.3489	-9.1547	-1.9125	0.0116	-0.0031	0.0074	-34.0972	15.4800	-2.5987	-0.0340	0.0749	0.7733	-0.6288
0.15	-0.3506	-9.1674	-1.9111	0.0162	0.0043	0.0033	-33.7475	15.6081	-2.3729	-0.0340	0.0749	0.7732	-0.6287
0.16	-0.3525	-9.1732	-1.9152	0.0187	0.0103	0.0034	-33.5824	15.4680	-2.3353	-0.0341	0.0750	0.7733	-0.6288
0.17	-0.3525	-9.1611	-1.9063	0.0193	0.0020	0.0030	-33.9621	15.2628	-2.3665	-0.0341	0.0749	0.7732	-0.6287
0.18	-0.3550	-9.1686	-1.9105	0.0218	0.0034	0.0041	-34.0751	15.6388	-2.2532	-0.0341	0.0749	0.7732	-0.6288
0.19	-0.3572	-9.1784	-1.9206	0.0128	-0.0035	0.0031	-34.0211	15.3743	-2.5931	-0.0341	0.0749	0.7732	-0.6287
0.2	-0.3523	-9.1596	-1.9040	0.0221	0.0006	0.0006	-34.0417	15.2357	-2.6167	-0.0341	0.0749	0.7732	-0.6287
0.21	-0.3571	-9.1634	-1.9088	0.0187	-0.0017	0.0053	-34.0749	15.3714	-2.5977	-0.0341	0.0749	0.7733	-0.6288
0.22	-0.3563	-9.1844	-1.9189	0.0181	0.0017	0.0099	-33.9600	15.2639	-2.6289	-0.0341	0.0749	0.7732	-0.6287
0.23	-0.3581	-9.1600	-1.9081	0.0205	0.0031	0.0064	-33.8883	15.4312	-2.5582	-0.0341	0.0749	0.7733	-0.6288
