onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.08	x1
15.32	0.1	x2
15.42	0.02	x1
15.44	0.02	x2
15.46	1	x1
16.46	0.02	x2
16.48	0.16	x1
16.64	0.04	x2
16.68	0.3	x1
16.98	0.04	x2
17.02	0.22	x1
17.24	0.04	x2
17.28	1.9	x1
19.18	0.08	x2
19.26	0.62	x1
19.88	0.04	x2
19.92	0.14	x1
20.06	0.06	x2
20.12	0.92	x1
21.04	0.04	x2
21.08	0.32	x1
21.4	0.02	x2
21.42	0.02	x1
21.44	0.2	x2
21.64	0.22	x1
21.86	0.06	x2
21.92	0.24	x1
22.16	0.12	x2
22.28	0.38	x1
22.66	0.02	x2
22.68	0.2	x1
22.88	0.02	x2
22.9	0.18	x1
23.08	0.06	x2
23.14	1.16	x1
24.3	0.04	x2
24.34	0.12	x1
24.46	0.04	x2
24.5	0.02	x1
24.52	0.04	x2
24.56	0.06	x1
24.62	0.02	x2
24.64	0.04	x1
24.68	0.06	x2
24.74	0.04	x1
24.78	0.06	x2
24.84	0.04	x1
24.88	0.18	x2
25.06	0.16	x1
25.22	0.02	x2
25.24	0.44	x1
25.68	0.02	x2
25.7	0.3	x1
26	0.14	x2
26.14	0.82	x1
26.96	0.14	x2
27.1	0.04	x1
27.14	0.02	x2
27.16	0.06	x1
27.22	0.02	x2
27.24	0.04	x1
27.28	0.06	x2
27.34	0.06	x1
27.4	0.04	x2
27.44	0.78	x1
28.22	0.02	x2
28.24	0.08	x1
28.32	0.08	x2
28.4	0.08	x1
28.48	0.02	x2
28.5	0.14	x1
28.64	0.02	x2
28.66	0.8	x1
29.46	0.02	x2
29.48	0.34	x1
29.82	0.04	x2
29.86	0.02	x1
29.88	0.02	x2
29.9	0.12	x1
30.02	0.06	x2
30.08	0.36	x1
30.44	0.02	x2
30.46	0.06	x1
30.52	0.02	x2
30.54	0.02	x1
30.56	0.02	x2
30.58	0.34	x1
30.92	0.02	x2
30.94	0.08	x1
31.02	0.04	x2
31.06	0.66	x1
31.72	0.26	x2
31.98	0.18	x1
32.16	0.04	x2
32.2	2.1	x1
34.3	0.08	x2
34.38	0.5	x1
34.88	0.06	x2
34.94	0.12	x1
35.06	0.02	x2
35.08	0.14	x1
35.22	0.02	x2
35.24	0.06	x1
35.3	0.02	x2
35.32	1.26	x1
36.58	0.42	x2
37	0.06	x1
37.06	0.04	x2
37.1	0.02	x1
37.12	0.28	x2
37.4	0.04	x1
37.44	0.08	x2
37.52	0.02	x1
37.54	0.18	x2
37.72	0.06	x1
37.78	0.08	x2
37.86	0.02	x1
37.88	0.02	x2
37.9	0.02	x1
37.92	0.06	x2
37.98	0.04	x1
38.02	0.14	x2
38.16	0.02	x1
38.18	0.02	x2
38.2	0.02	x1
38.22	0.06	x2
38.28	0.06	x1
38.34	0.06	x2
38.4	0.16	x1
38.56	0.44	x2
39	0.02	x1
39.02	0.14	x2
39.16	0.08	x1
39.24	0.1	x2
39.34	0.72	x1
40.06	0.1	x2
40.16	0.04	x1
40.2	0.04	x2
40.24	0.38	x1
40.62	0.04	x2
40.66	0.14	x1
40.8	0.1	x2
40.9	0.04	x1
40.94	0.02	x2
40.96	0.04	x1
41	0.1	x2
41.1	0.2	x1
41.3	0.04	x2
41.34	0.18	x1
41.52	0.12	x2
41.64	0.12	x1
41.76	0.08	x2
41.84	0.02	x1
41.86	0.1	x2
41.96	0.14	x1
42.1	0.02	x2
42.12	0.02	x1
42.14	0.04	x2
42.18	0.04	x1
42.22	0.02	x2
42.24	0.02	x1
42.26	0.04	x2
42.3	0.08	x1
42.38	0.16	x2
42.54	0.06	x1
42.6	0.08	x2
42.68	0.02	x1
42.7	0.02	x2
42.72	0.04	x1
42.76	0.02	x2
42.78	0.02	x1
42.8	0.08	x2
42.88	0.02	x1
42.9	0.04	x2
42.94	0.22	x1
43.16	0.04	x2
43.2	0.06	x1
43.26	0.02	x2
43.28	0.48	x1
43.76	0.02	x2
43.78	0.5	x1
44.28	0.02	x2
44.3	0.56	x1
44.86	0.14	x2
45	0.1	x1
45.1	0.16	x2
45.26	0.08	x1
45.34	0.06	x2
45.4	0.02	x1
45.42	0.14	x2
45.56	0.06	x1
45.62	0.06	x2
45.68	0.02	x1
45.7	0.02	x2
45.72	0.84	x1
46.56	0.22	x2
46.78	0.56	x1
47.34	0.02	x2
47.36	0.26	x1
47.62	0.06	x2
47.68	0.02	x1
47.7	0.04	x2
47.74	0.96	x1
48.7	0.56	x2
49.26	0.26	x1
49.52	0.02	x2
49.54	0.02	x1
49.56	0.02	x2
49.58	0.22	x1
49.8	0.04	x2
49.84	0.08	x1
49.92	0.06	x2
49.98	0.04	x1
50.02	0.04	x2
50.06	0.18	x1
50.24	0.04	x2
50.28	0.02	x1
50.3	0.02	x2
50.32	0.54	x1
50.86	0.02	x2
50.88	1.12	x1
52	0.4	x2
52.4	0.08	x1
52.48	0.04	x2
52.52	0.06	x1
52.58	0.14	x2
52.72	0.04	x1
52.76	0.06	x2
52.82	0.08	x1
52.9	0.02	x2
52.92	0.14	x1
53.06	0.02	x2
53.08	1	x1
54.08	0.06	x2
54.14	0.04	x1
54.18	0.04	x2
54.22	0.46	x1
54.68	0.06	x2
54.74	0.46	x1
55.2	0.04	x2
55.24	0.04	x1
55.28	0.02	x2
55.3	1.68	x1
56.98	0.04	x2
57.02	0.02	x1
57.04	0.12	x2
57.16	0.02	x1
57.18	0.08	x2
57.26	0.1	x1
57.36	0.02	x2
57.38	0.56	x1
57.94	0.02	x2
57.96	0.02	x1
57.98	0.02	x2
58	0.02	x1
58.02	0.12	x2
58.14	0.12	x1
58.26	0.22	x2
58.48	0.06	x1
58.54	0.02	x2
58.56	0.02	x1
58.58	0.06	x2
58.64	0.06	x1
58.7	0.02	x2
58.72	0.49	x1
