onset	duration	trial_type
0	15.18	x0
15.18	0.88	x1
16.06	0.06	x2
16.12	0.7	x1
16.82	0.08	x2
16.9	0.12	x1
17.02	0.12	x2
17.14	1.24	x1
18.38	0.02	x2
18.4	1.64	x1
20.04	0.1	x2
20.14	0.02	x1
20.16	0.04	x2
20.2	0.5	x1
20.7	0.12	x2
20.82	0.78	x1
21.6	0.06	x2
21.66	0.12	x1
21.78	0.04	x2
21.82	0.06	x1
21.88	0.04	x2
21.92	1.08	x1
23	0.14	x2
23.14	0.06	x1
23.2	0.18	x2
23.38	0.3	x1
23.68	0.06	x2
23.74	0.14	x1
23.88	0.1	x2
23.98	0.72	x1
24.7	0.06	x2
24.76	0.6	x1
25.36	0.06	x2
25.42	0.82	x1
26.24	0.06	x2
26.3	0.72	x1
27.02	0.02	x2
27.04	0.38	x1
27.42	0.08	x2
27.5	0.02	x1
27.52	0.22	x2
27.74	0.74	x1
28.48	0.02	x2
28.5	0.04	x1
28.54	0.02	x2
28.56	0.02	x1
28.58	0.08	x2
28.66	0.04	x1
28.7	0.02	x2
28.72	0.36	x1
29.08	0.02	x2
29.1	0.12	x1
29.22	0.02	x2
29.24	0.12	x1
29.36	0.02	x2
29.38	1.18	x1
30.56	0.02	x2
30.58	0.08	x1
30.66	0.02	x2
30.68	0.02	x1
30.7	0.02	x2
30.72	0.06	x1
30.78	0.02	x2
30.8	0.08	x1
30.88	0.02	x2
30.9	0.1	x1
31	0.06	x2
31.06	0.12	x1
31.18	0.04	x2
31.22	0.52	x1
31.74	0.02	x2
31.76	0.14	x1
31.9	0.12	x2
32.02	0.26	x1
32.28	0.06	x2
32.34	0.02	x1
32.36	0.12	x2
32.48	0.02	x1
32.5	0.04	x2
32.54	0.04	x1
32.58	0.14	x2
32.72	0.54	x1
33.26	0.02	x2
33.28	0.02	x1
33.3	0.06	x2
33.36	0.02	x1
33.38	0.38	x2
33.76	0.02	x1
33.78	0.04	x2
33.82	0.1	x1
33.92	0.02	x2
33.94	0.4	x1
34.34	0.02	x2
34.36	0.08	x1
34.44	0.16	x2
34.6	0.7	x1
35.3	0.06	x2
35.36	1.42	x1
36.78	0.04	x2
36.82	0.02	x1
36.84	0.04	x2
36.88	0.02	x1
36.9	0.6	x2
37.5	0.04	x1
37.54	0.66	x2
38.2	0.04	x1
38.24	0.7	x2
38.94	0.04	x1
38.98	0.48	x2
39.46	0.28	x1
39.74	0.74	x2
40.48	0.1	x1
40.58	0.16	x2
40.74	0.04	x1
40.78	0.04	x2
40.82	0.46	x1
41.28	0.06	x2
41.34	0.18	x1
41.52	0.14	x2
41.66	0.02	x1
41.68	0.02	x2
41.7	0.02	x1
41.72	0.26	x2
41.98	0.36	x1
42.34	1.28	x2
43.62	0.04	x1
43.66	0.96	x2
44.62	0.02	x1
44.64	0.02	x2
44.66	0.02	x1
44.68	0.08	x2
44.76	0.14	x1
44.9	1.7	x2
46.6	0.02	x1
46.62	0.04	x2
46.66	0.1	x1
46.76	0.34	x2
47.1	0.16	x1
47.26	0.02	x2
47.28	0.26	x1
47.54	0.02	x2
47.56	0.32	x1
47.88	0.08	x2
47.96	0.02	x1
47.98	0.64	x2
48.62	0.02	x1
48.64	0.16	x2
48.8	0.2	x1
49	0.04	x2
49.04	0.36	x1
49.4	0.22	x2
49.62	0.1	x1
49.72	0.02	x2
49.74	0.04	x1
49.78	0.48	x2
50.26	0.04	x1
50.3	0.02	x2
50.32	0.06	x1
50.38	0.14	x2
50.52	0.06	x1
50.58	0.02	x2
50.6	0.04	x1
50.64	0.28	x2
50.92	0.1	x1
51.02	0.3	x2
51.32	0.02	x1
51.34	0.4	x2
51.74	0.5	x1
52.24	0.24	x2
52.48	0.22	x1
52.7	0.04	x2
52.74	0.34	x1
53.08	0.14	x2
53.22	0.02	x1
53.24	0.06	x2
53.3	0.02	x1
53.32	0.02	x2
53.34	0.7	x1
54.04	0.22	x2
54.26	0.48	x1
54.74	0.14	x2
54.88	0.2	x1
55.08	0.1	x2
55.18	0.06	x1
55.24	0.08	x2
55.32	0.34	x1
55.66	0.2	x2
55.86	0.2	x1
56.06	0.02	x2
56.08	0.12	x1
56.2	0.46	x2
56.66	0.2	x1
56.86	0.04	x2
56.9	0.2	x1
57.1	0.02	x2
57.12	0.02	x1
57.14	0.2	x2
57.34	0.16	x1
57.5	0.1	x2
57.6	0.74	x1
58.34	0.5	x2
58.84	0.08	x1
58.92	0.18	x2
59.1	0.26	x1
59.36	0.08	x2
59.44	1.88	x1
61.32	0.26	x2
61.58	0.2	x1
61.78	0.12	x2
61.9	1.34	x1
63.24	0.1	x2
63.34	0.32	x1
63.66	0.1	x2
63.76	0.86	x1
64.62	0.04	x2
64.66	0.04	x1
64.7	0.04	x2
64.74	1.22	x1
65.96	0.04	x2
66	0.04	x1
66.04	0.22	x2
66.26	0.06	x1
66.32	0.44	x2
66.76	0.08	x1
66.84	0.02	x2
66.86	0.04	x1
66.9	0.06	x2
66.96	0.14	x1
67.1	0.04	x2
67.14	0.04	x1
67.18	0.06	x2
67.24	0.68	x1
