onset	duration	trial_type
0	15.18	x0
15.18	0.3	x1
15.48	0.14	x2
15.62	0.02	x1
15.64	0.04	x2
15.68	0.02	x1
15.7	0.06	x2
15.76	0.14	x1
15.9	0.1	x2
16	0.14	x1
16.14	0.06	x2
16.2	1.02	x1
17.22	0.04	x2
17.26	2.68	x1
19.94	0.06	x2
20	0.02	x1
20.02	0.12	x2
20.14	0.16	x1
20.3	0.08	x2
20.38	0.08	x1
20.46	0.04	x2
20.5	0.82	x1
21.32	0.08	x2
21.4	0.02	x1
21.42	0.02	x2
21.44	2.1	x1
23.54	0.2	x2
23.74	0.32	x1
24.06	0.02	x2
24.08	0.06	x1
24.14	0.02	x2
24.16	0.22	x1
24.38	0.14	x2
24.52	0.06	x1
24.58	0.12	x2
24.7	0.02	x1
24.72	0.02	x2
24.74	0.02	x1
24.76	0.02	x2
24.78	0.1	x1
24.88	0.08	x2
24.96	0.88	x1
25.84	0.04	x2
25.88	0.04	x1
25.92	0.08	x2
26	0.12	x1
26.12	0.08	x2
26.2	0.32	x1
26.52	0.02	x2
26.54	0.22	x1
26.76	0.08	x2
26.84	0.12	x1
26.96	0.02	x2
26.98	0.1	x1
27.08	0.04	x2
27.12	2.14	x1
29.26	0.04	x2
29.3	0.5	x1
29.8	0.06	x2
29.86	0.18	x1
30.04	0.04	x2
30.08	1.16	x1
31.24	0.24	x2
31.48	0.02	x1
31.5	0.04	x2
31.54	0.06	x1
31.6	0.02	x2
31.62	0.1	x1
31.72	0.02	x2
31.74	0.04	x1
31.78	0.02	x2
31.8	0.12	x1
31.92	0.04	x2
31.96	0.02	x1
31.98	0.3	x2
32.28	0.04	x1
32.32	0.08	x2
32.4	0.08	x1
32.48	0.1	x2
32.58	1.72	x1
34.3	0.32	x2
34.62	0.04	x1
34.66	0.16	x2
34.82	0.08	x1
34.9	0.02	x2
34.92	0.08	x1
35	0.02	x2
35.02	0.62	x1
35.64	0.06	x2
35.7	1.26	x1
36.96	0.06	x2
37.02	0.1	x1
37.12	0.04	x2
37.16	0.38	x1
37.54	0.1	x2
37.64	0.04	x1
37.68	0.02	x2
37.7	0.02	x1
37.72	0.02	x2
37.74	0.64	x1
38.38	0.2	x2
38.58	0.06	x1
38.64	0.24	x2
38.88	0.04	x1
38.92	0.1	x2
39.02	0.16	x1
39.18	0.02	x2
39.2	0.12	x1
39.32	0.04	x2
39.36	0.16	x1
39.52	0.02	x2
39.54	0.16	x1
39.7	0.04	x2
39.74	0.24	x1
39.98	0.02	x2
40	1.16	x1
41.16	0.06	x2
41.22	0.32	x1
41.54	0.1	x2
41.64	0.26	x1
41.9	0.12	x2
42.02	0.64	x1
42.66	0.04	x2
42.7	0.16	x1
42.86	0.06	x2
42.92	0.4	x1
43.32	0.04	x2
43.36	0.04	x1
43.4	0.06	x2
43.46	0.8	x1
44.26	0.04	x2
44.3	0.72	x1
45.02	0.04	x2
45.06	0.02	x1
45.08	0.02	x2
45.1	0.06	x1
45.16	0.06	x2
45.22	0.04	x1
45.26	0.02	x2
45.28	0.16	x1
45.44	0.02	x2
45.46	1.3	x1
46.76	0.06	x2
46.82	1.46	x1
48.28	0.04	x2
48.32	0.08	x1
48.4	0.02	x2
48.42	1.44	x1
49.86	0.1	x2
49.96	0.06	x1
50.02	0.04	x2
50.06	0.04	x1
50.1	0.04	x2
50.14	0.04	x1
50.18	0.04	x2
50.22	0.42	x1
50.64	0.02	x2
50.66	0.68	x1
51.34	0.02	x2
51.36	0.26	x1
51.62	0.14	x2
51.76	0.04	x1
51.8	0.02	x2
51.82	0.16	x1
51.98	0.02	x2
52	0.06	x1
52.06	0.06	x2
52.12	0.02	x1
52.14	0.2	x2
52.34	0.4	x1
52.74	0.06	x2
52.8	0.76	x1
53.56	0.02	x2
53.58	1.9	x1
55.48	0.26	x2
55.74	0.64	x1
56.38	0.1	x2
56.48	0.02	x1
56.5	0.28	x2
56.78	2.1	x1
58.88	0.1	x2
58.98	0.04	x1
59.02	0.12	x2
59.14	0.07	x1
