onset	duration	trial_type
0	15.18	x0
15.18	2.22	x1
17.4	0.06	x2
17.46	1.2	x1
18.66	0.06	x2
18.72	0.12	x1
18.84	0.02	x2
18.86	0.08	x1
18.94	0.14	x2
19.08	0.06	x1
19.14	0.02	x2
19.16	0.4	x1
19.56	0.08	x2
19.64	0.14	x1
19.78	0.02	x2
19.8	0.06	x1
19.86	0.04	x2
19.9	0.62	x1
20.52	0.32	x2
20.84	0.18	x1
21.02	0.06	x2
21.08	0.22	x1
21.3	0.06	x2
21.36	0.16	x1
21.52	0.04	x2
21.56	0.18	x1
21.74	0.08	x2
21.82	0.04	x1
21.86	0.22	x2
22.08	0.04	x1
22.12	0.22	x2
22.34	0.14	x1
22.48	0.08	x2
22.56	0.1	x1
22.66	0.08	x2
22.74	0.72	x1
23.46	0.34	x2
23.8	0.04	x1
23.84	0.04	x2
23.88	0.06	x1
23.94	0.16	x2
24.1	0.24	x1
24.34	0.04	x2
24.38	0.08	x1
24.46	0.04	x2
24.5	0.06	x1
24.56	0.02	x2
24.58	0.2	x1
24.78	0.08	x2
24.86	0.16	x1
25.02	0.02	x2
25.04	0.02	x1
25.06	0.18	x2
25.24	0.02	x1
25.26	0.06	x2
25.32	0.58	x1
25.9	0.08	x2
25.98	0.04	x1
26.02	0.08	x2
26.1	1.16	x1
27.26	0.04	x2
27.3	1.78	x1
29.08	0.02	x2
29.1	0.88	x1
29.98	0.02	x2
30	0.24	x1
30.24	0.02	x2
30.26	0.44	x1
30.7	0.3	x2
31	0.08	x1
31.08	0.24	x2
31.32	0.08	x1
31.4	0.04	x2
31.44	0.04	x1
31.48	0.06	x2
31.54	0.08	x1
31.62	0.36	x2
31.98	0.2	x1
32.18	0.08	x2
32.26	0.3	x1
32.56	0.06	x2
32.62	0.36	x1
32.98	0.02	x2
33	0.22	x1
33.22	0.06	x2
33.28	1.6	x1
34.88	0.02	x2
34.9	0.04	x1
34.94	0.04	x2
34.98	0.62	x1
35.6	0.04	x2
35.64	0.02	x1
35.66	0.06	x2
35.72	0.04	x1
35.76	0.32	x2
36.08	0.16	x1
36.24	0.06	x2
36.3	0.64	x1
36.94	0.1	x2
37.04	0.02	x1
37.06	0.06	x2
37.12	0.2	x1
37.32	0.1	x2
37.42	0.2	x1
37.62	0.02	x2
37.64	0.06	x1
37.7	0.14	x2
37.84	0.18	x1
38.02	0.16	x2
38.18	0.04	x1
38.22	0.04	x2
38.26	0.1	x1
38.36	0.02	x2
38.38	0.44	x1
38.82	0.02	x2
38.84	0.02	x1
38.86	0.3	x2
39.16	0.02	x1
39.18	0.18	x2
39.36	0.02	x1
39.38	0.3	x2
39.68	0.82	x1
40.5	0.04	x2
40.54	0.3	x1
40.84	0.02	x2
40.86	0.02	x1
40.88	0.32	x2
41.2	0.42	x1
41.62	0.06	x2
41.68	0.02	x1
41.7	0.08	x2
41.78	0.04	x1
41.82	0.28	x2
42.1	0.1	x1
42.2	0.04	x2
42.24	0.74	x1
42.98	0.06	x2
43.04	0.02	x1
43.06	0.08	x2
43.14	0.02	x1
43.16	0.08	x2
43.24	2.02	x1
45.26	0.06	x2
45.32	2.12	x1
47.44	0.04	x2
47.48	1.1	x1
48.58	0.1	x2
48.68	0.56	x1
49.24	0.08	x2
49.32	0.02	x1
49.34	0.02	x2
49.36	0.72	x1
50.08	0.28	x2
50.36	0.08	x1
50.44	0.04	x2
50.48	0.06	x1
50.54	0.06	x2
50.6	0.04	x1
50.64	0.02	x2
50.66	0.14	x1
50.8	0.06	x2
50.86	0.48	x1
51.34	0.02	x2
51.36	1.76	x1
53.12	0.02	x2
53.14	0.16	x1
53.3	0.18	x2
53.48	0.48	x1
53.96	0.24	x2
54.2	0.04	x1
54.24	0.16	x2
54.4	0.12	x1
54.52	0.06	x2
54.58	0.26	x1
54.84	0.02	x2
54.86	0.74	x1
55.6	0.02	x2
55.62	0.14	x1
55.76	0.1	x2
55.86	0.68	x1
56.54	0.02	x2
56.56	0.02	x1
56.58	0.18	x2
56.76	0.24	x1
57	0.04	x2
57.04	0.04	x1
57.08	0.04	x2
57.12	0.16	x1
57.28	0.06	x2
57.34	0.06	x1
57.4	0.04	x2
57.44	0.02	x1
57.46	0.16	x2
57.62	0.26	x1
57.88	0.06	x2
57.94	0.02	x1
57.96	0.1	x2
58.06	0.02	x1
58.08	0.04	x2
58.12	1.09	x1
