time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5610	-9.3030	-2.3122	0.0156	-0.0040	0.0131	-24.6391	7.5339	18.5421	0.2007	-0.2088	0.7596	-0.5824
0.01	-0.5540	-9.2986	-2.3083	0.0148	-0.0045	0.0077	-24.5862	7.4671	18.6616	0.2007	-0.2088	0.7597	-0.5824
0.02	-0.5499	-9.2917	-2.3040	0.0155	-0.0015	0.0094	-24.5312	7.6052	18.7303	0.2006	-0.2088	0.7596	-0.5823
0.03	-0.5474	-9.2998	-2.3124	0.0206	-0.0032	0.0113	-24.7078	7.4555	18.9249	0.2006	-0.2088	0.7596	-0.5824
0.04	-0.5456	-9.3001	-2.3166	0.0180	-0.0025	0.0120	-24.5505	7.5418	18.8362	0.2006	-0.2087	0.7596	-0.5824
0.05	-0.5510	-9.2962	-2.3140	0.0193	-0.0043	0.0086	-24.6420	7.3708	18.6490	0.2006	-0.2087	0.7596	-0.5823
0.06	-0.5557	-9.3011	-2.3103	0.0132	-0.0011	0.0124	-24.7046	7.6512	18.6541	0.2006	-0.2087	0.7597	-0.5824
0.07	-0.5665	-9.3037	-2.3131	0.0183	-0.0077	0.0135	-24.6615	7.4467	18.5728	0.2006	-0.2087	0.7597	-0.5823
0.08	-0.5756	-9.3028	-2.3137	0.0216	-0.0059	0.0126	-24.6874	7.0787	18.7400	0.2006	-0.2087	0.7597	-0.5824
0.09	-0.5791	-9.2922	-2.3145	0.0227	-0.0031	0.0147	-24.1554	7.3834	18.5441	0.2006	-0.2087	0.7596	-0.5823
0.1	-0.5748	-9.2845	-2.3153	0.0177	-0.0020	0.0122	-24.2883	7.4174	18.6517	0.2006	-0.2087	0.7597	-0.5824
0.11	-0.5727	-9.2965	-2.3144	0.0192	-0.0072	0.0125	-24.1609	7.2892	18.6274	0.2006	-0.2087	0.7597	-0.5824
0.12	-0.5680	-9.3020	-2.3223	0.0222	-0.0030	0.0109	-24.4661	7.4530	18.6054	0.2006	-0.2086	0.7596	-0.5824
0.13	-0.5634	-9.2983	-2.3101	0.0231	-0.0039	0.0085	-24.5575	7.2051	18.9197	0.2006	-0.2086	0.7597	-0.5824
0.14	-0.5604	-9.2976	-2.3011	0.0162	-0.0135	0.0152	-24.4726	7.1975	18.5216	0.2006	-0.2086	0.7596	-0.5824
0.15	-0.5602	-9.3093	-2.3054	0.0182	-0.0065	0.0115	-24.4036	7.4609	18.5533	0.2006	-0.2086	0.7597	-0.5824
0.16	-0.5631	-9.2979	-2.2953	0.0174	-0.0106	0.0151	-24.4695	7.3200	18.6742	0.2006	-0.2086	0.7596	-0.5823
0.17	-0.5675	-9.2962	-2.2887	0.0220	-0.0120	0.0135	-24.5535	7.2500	18.6077	0.2007	-0.2086	0.7597	-0.5824
0.18	-0.5732	-9.2983	-2.2910	0.0175	-0.0024	0.0104	-24.4674	7.2604	18.6593	0.2007	-0.2086	0.7596	-0.5823
0.19	-0.5814	-9.2962	-2.2809	0.0152	-0.0012	0.0110	-24.6579	7.7500	18.5257	0.2006	-0.2086	0.7597	-0.5824
0.2	-0.5839	-9.2903	-2.2808	0.0118	-0.0053	0.0115	-24.6279	7.7326	18.7798	0.2006	-0.2086	0.7597	-0.5823
0.21	-0.5851	-9.2976	-2.2769	0.0168	-0.0072	0.0135	-24.6450	7.4245	18.6232	0.2006	-0.2086	0.7597	-0.5823
0.22	-0.5835	-9.2996	-2.2807	0.0159	-0.0038	0.0139	-24.6349	7.5412	18.7130	0.2006	-0.2086	0.7597	-0.5823
0.23	-0.5835	-9.2838	-2.2690	0.0162	-0.0036	0.0149	-24.6375	7.4001	18.8565	0.2006	-0.2086	0.7597	-0.5822
0.24	-0.5822	-9.2967	-2.2707	0.0198	-0.0012	0.0076	-24.6433	7.4109	18.8118	0.2006	-0.2086	0.7598	-0.5823
0.25	-0.5750	-9.3036	-2.2789	0.0201	-0.0015	0.0080	-24.6270	7.5743	18.7575	0.2006	-0.2086	0.7597	-0.5823
0.26	-0.5725	-9.2986	-2.2744	0.0189	-0.0076	0.0070	-24.4244	7.4922	18.9062	0.2006	-0.2086	0.7598	-0.5823
0.27	-0.5825	-9.2894	-2.2703	0.0126	-0.0055	0.0103	-24.3655	7.2042	18.6291	0.2006	-0.2086	0.7597	-0.5822
0.28	-0.5864	-9.3025	-2.2787	0.0190	-0.0058	0.0176	-24.4284	7.1815	18.7243	0.2006	-0.2086	0.7598	-0.5823
0.29	-0.5913	-9.2996	-2.2861	0.0184	-0.0112	0.0153	-24.3333	7.3026	18.9606	0.2006	-0.2086	0.7598	-0.5823
0.3	-0.5945	-9.2872	-2.2823	0.0157	-0.0096	0.0085	-24.3388	7.1429	18.8799	0.2006	-0.2086	0.7597	-0.5822
0.31	-0.5933	-9.2937	-2.2936	0.0181	-0.0078	0.0128	-24.2777	7.2884	18.6229	0.2006	-0.2086	0.7598	-0.5823
0.32	-0.5927	-9.3018	-2.3016	0.0185	-0.0085	0.0132	-24.4231	7.3357	18.7427	0.2006	-0.2086	0.7598	-0.5822
