onset	duration	trial_type
0	15.18	x0
15.18	1.1	x1
16.28	0.04	x2
16.32	0.12	x1
16.44	0.04	x2
16.48	0.98	x1
17.46	0.04	x2
17.5	0.28	x1
17.78	0.04	x2
17.82	1.02	x1
18.84	0.02	x2
18.86	0.02	x1
18.88	0.04	x2
18.92	1.9	x1
20.82	0.28	x2
21.1	0.5	x1
21.6	0.08	x2
21.68	0.02	x1
21.7	0.02	x2
21.72	0.58	x1
22.3	0.06	x2
22.36	9.4	x1
31.76	0.16	x2
31.92	0.42	x1
32.34	0.08	x2
32.42	1.64	x1
34.06	0.28	x2
34.34	0.02	x1
34.36	0.04	x2
34.4	0.02	x1
34.42	0.04	x2
34.46	0.32	x1
34.78	0.02	x2
34.8	0.06	x1
34.86	0.04	x2
34.9	0.24	x1
35.14	0.02	x2
35.16	0.6	x1
35.76	0.02	x2
35.78	0.08	x1
35.86	0.02	x2
35.88	0.38	x1
36.26	0.02	x2
36.28	0.62	x1
36.9	0.04	x2
36.94	0.26	x1
37.2	0.02	x2
37.22	0.6	x1
37.82	0.04	x2
37.86	0.4	x1
38.26	0.04	x2
38.3	0.28	x1
38.58	0.04	x2
38.62	0.04	x1
38.66	0.16	x2
38.82	0.02	x1
38.84	0.1	x2
38.94	0.02	x1
38.96	0.32	x2
39.28	0.2	x1
39.48	0.02	x2
39.5	0.04	x1
39.54	0.3	x2
39.84	0.04	x1
39.88	0.22	x2
40.1	0.02	x1
40.12	0.1	x2
40.22	0.4	x1
40.62	0.02	x2
40.64	0.52	x1
41.16	0.06	x2
41.22	0.02	x1
41.24	0.04	x2
41.28	0.04	x1
41.32	0.02	x2
41.34	0.02	x1
41.36	0.06	x2
41.42	0.02	x1
41.44	0.04	x2
41.48	0.02	x1
41.5	0.06	x2
41.56	0.1	x1
41.66	0.02	x2
41.68	0.02	x1
41.7	0.2	x2
41.9	0.5	x1
42.4	0.02	x2
42.42	0.14	x1
42.56	0.02	x2
42.58	0.08	x1
42.66	0.16	x2
42.82	0.02	x1
42.84	0.04	x2
42.88	0.02	x1
42.9	0.3	x2
43.2	0.12	x1
43.32	0.02	x2
43.34	0.02	x1
43.36	0.2	x2
43.56	0.02	x1
43.58	0.02	x2
43.6	0.02	x1
43.62	0.2	x2
43.82	0.02	x1
43.84	0.22	x2
44.06	0.24	x1
44.3	0.26	x2
44.56	0.68	x1
45.24	0.02	x2
45.26	0.06	x1
45.32	0.08	x2
45.4	0.02	x1
45.42	0.12	x2
45.54	0.44	x1
45.98	0.46	x2
46.44	0.52	x1
46.96	0.02	x2
46.98	0.16	x1
47.14	0.04	x2
47.18	0.12	x1
47.3	0.98	x2
48.28	0.02	x1
48.3	0.36	x2
48.66	0.02	x1
48.68	0.02	x2
48.7	0.3	x1
49	0.28	x2
49.28	0.12	x1
49.4	0.28	x2
49.68	0.02	x1
49.7	1	x2
50.7	0.04	x1
50.74	0.02	x2
50.76	0.1	x1
50.86	0.36	x2
51.22	0.1	x1
51.32	0.1	x2
51.42	0.02	x1
51.44	0.04	x2
51.48	0.04	x1
51.52	0.18	x2
51.7	0.12	x1
51.82	1.06	x2
52.88	0.02	x1
52.9	0.14	x2
53.04	0.26	x1
53.3	0.18	x2
53.48	0.14	x1
53.62	1.66	x2
55.28	0.04	x1
55.32	1.48	x2
56.8	0.4	x1
57.2	0.4	x2
57.6	0.16	x1
57.76	0.14	x2
57.9	0.08	x1
57.98	2	x2
59.98	0.04	x1
60.02	0.06	x2
60.08	0.1	x1
60.18	0.04	x2
60.22	0.22	x1
60.44	0.44	x2
60.88	0.32	x1
61.2	0.12	x2
61.32	0.28	x1
61.6	0.18	x2
61.78	0.02	x1
61.8	0.28	x2
62.08	0.66	x1
62.74	0.06	x2
62.8	0.04	x1
62.84	0.06	x2
62.9	0.04	x1
62.94	0.1	x2
63.04	0.02	x1
63.06	0.04	x2
63.1	0.02	x1
63.12	0.12	x2
63.24	0.02	x1
63.26	0.18	x2
63.44	0.48	x1
63.92	0.02	x2
63.94	0.06	x1
64	0.16	x2
64.16	0.04	x1
64.2	0.08	x2
64.28	0.02	x1
64.3	0.1	x2
64.4	0.8	x1
65.2	0.12	x2
65.32	0.08	x1
65.4	0.06	x2
65.46	0.08	x1
65.54	0.02	x2
65.56	0.04	x1
65.6	0.42	x2
66.02	0.02	x1
66.04	0.24	x2
66.28	0.32	x1
66.6	0.04	x2
66.64	0.04	x1
66.68	0.02	x2
66.7	0.02	x1
66.72	0.06	x2
66.78	0.14	x1
66.92	0.22	x2
67.14	0.04	x1
67.18	0.04	x2
67.22	0.12	x1
67.34	0.38	x2
67.72	0.3	x1
68.02	0.02	x2
68.04	0.06	x1
68.1	0.28	x2
68.38	0.04	x1
68.42	0.04	x2
68.46	0.62	x1
69.08	0.02	x2
69.1	0.54	x1
69.64	0.02	x2
69.66	0.28	x1
69.94	0.02	x2
69.96	0.04	x1
70	0.06	x2
70.06	0.34	x1
70.4	0.02	x2
70.42	0.3	x1
70.72	0.02	x2
70.74	0.06	x1
70.8	0.04	x2
70.84	0.22	x1
71.06	0.16	x2
71.22	0.74	x1
71.96	0.04	x2
72	0.46	x1
72.46	0.06	x2
72.52	1.42	x1
73.94	0.04	x2
73.98	0.02	x1
74	0.04	x2
74.04	0.04	x1
74.08	0.04	x2
74.12	0.16	x1
74.28	0.32	x2
74.6	0.18	x1
74.78	0.02	x2
74.8	0.02	x1
74.82	0.04	x2
74.86	0.26	x1
75.12	0.3	x2
75.42	3.78	x1
