onset	duration	trial_type
0	15.18	x0
15.18	2.94	x1
18.12	0.02	x2
18.14	2.5	x1
20.64	0.02	x2
20.66	1.52	x1
22.18	0.02	x2
22.2	0.12	x1
22.32	0.02	x2
22.34	0.1	x1
22.44	0.06	x2
22.5	0.14	x1
22.64	0.02	x2
22.66	3.02	x1
25.68	0.04	x2
25.72	3.8	x1
29.52	0.02	x2
29.54	1.16	x1
30.7	0.02	x2
30.72	0.38	x1
31.1	0.26	x2
31.36	0.3	x1
31.66	0.26	x2
31.92	0.66	x1
32.58	0.04	x2
32.62	0.36	x1
32.98	0.34	x2
33.32	0.06	x1
33.38	0.04	x2
33.42	2.2	x1
35.62	0.02	x2
35.64	0.02	x1
35.66	0.02	x2
35.68	0.04	x1
35.72	0.1	x2
35.82	3.04	x1
38.86	0.06	x2
38.92	0.02	x1
38.94	0.1	x2
39.04	0.06	x1
39.1	0.06	x2
39.16	0.7	x1
39.86	0.32	x2
40.18	0.02	x1
40.2	0.06	x2
40.26	0.22	x1
40.48	0.06	x2
40.54	0.02	x1
40.56	0.06	x2
40.62	0.06	x1
40.68	0.04	x2
40.72	0.66	x1
41.38	0.02	x2
41.4	0.34	x1
41.74	0.08	x2
41.82	0.08	x1
41.9	0.02	x2
41.92	0.18	x1
42.1	0.02	x2
42.12	1.14	x1
43.26	0.02	x2
43.28	0.62	x1
43.9	0.04	x2
43.94	0.06	x1
44	0.02	x2
44.02	0.22	x1
44.24	0.02	x2
44.26	0.04	x1
44.3	0.1	x2
44.4	0.2	x1
44.6	0.06	x2
44.66	0.02	x1
44.68	0.02	x2
44.7	0.22	x1
44.92	0.1	x2
45.02	0.08	x1
45.1	0.08	x2
45.18	0.02	x1
45.2	0.08	x2
45.28	0.54	x1
45.82	0.02	x2
45.84	2.32	x1
48.16	0.12	x2
48.28	0.38	x1
48.66	0.02	x2
48.68	0.12	x1
48.8	0.1	x2
48.9	0.04	x1
48.94	0.02	x2
48.96	0.52	x1
49.48	0.02	x2
49.5	0.02	x1
49.52	0.12	x2
49.64	0.06	x1
49.7	0.24	x2
49.94	0.04	x1
49.98	0.04	x2
50.02	0.04	x1
50.06	0.1	x2
50.16	0.5	x1
50.66	0.08	x2
50.74	0.54	x1
51.28	0.02	x2
51.3	0.22	x1
51.52	0.04	x2
51.56	0.14	x1
51.7	0.18	x2
51.88	0.34	x1
52.22	0.02	x2
52.24	0.22	x1
52.46	0.12	x2
52.58	0.36	x1
52.94	0.04	x2
52.98	0.2	x1
53.18	0.18	x2
53.36	0.46	x1
53.82	0.02	x2
53.84	0.04	x1
53.88	0.02	x2
53.9	0.04	x1
53.94	0.02	x2
53.96	0.12	x1
54.08	0.04	x2
54.12	0.08	x1
54.2	0.22	x2
54.42	0.06	x1
54.48	0.06	x2
54.54	0.36	x1
54.9	0.06	x2
54.96	0.06	x1
55.02	0.04	x2
55.06	0.12	x1
55.18	0.02	x2
55.2	0.7	x1
55.9	0.02	x2
55.92	0.06	x1
55.98	0.02	x2
56	1.72	x1
57.72	0.02	x2
57.74	0.02	x1
57.76	0.3	x2
58.06	0.02	x1
58.08	0.14	x2
58.22	0.06	x1
58.28	0.02	x2
58.3	0.26	x1
58.56	0.16	x2
58.72	0.49	x1
