onset	duration	trial_type
0	15.18	x0
15.18	3.46	x1
18.64	0.02	x2
18.66	0.14	x1
18.8	0.02	x2
18.82	0.22	x1
19.04	0.38	x2
19.42	2.14	x1
21.56	0.02	x2
21.58	0.02	x1
21.6	0.04	x2
21.64	0.6	x1
22.24	0.06	x2
22.3	0.18	x1
22.48	0.02	x2
22.5	1.5	x1
24	0.06	x2
24.06	0.14	x1
24.2	0.06	x2
24.26	0.04	x1
24.3	0.02	x2
24.32	0.4	x1
24.72	0.02	x2
24.74	2.36	x1
27.1	0.02	x2
27.12	0.4	x1
27.52	0.02	x2
27.54	1	x1
28.54	0.04	x2
28.58	0.04	x1
28.62	0.02	x2
28.64	0.22	x1
28.86	0.04	x2
28.9	0.62	x1
29.52	0.06	x2
29.58	0.42	x1
30	0.1	x2
30.1	0.6	x1
30.7	0.02	x2
30.72	0.26	x1
30.98	0.02	x2
31	0.02	x1
31.02	0.12	x2
31.14	0.24	x1
31.38	0.38	x2
31.76	0.2	x1
31.96	0.2	x2
32.16	0.04	x1
32.2	0.06	x2
32.26	1.96	x1
34.22	0.54	x2
34.76	0.16	x1
34.92	0.08	x2
35	3.1	x1
38.1	0.02	x2
38.12	0.12	x1
38.24	0.08	x2
38.32	0.02	x1
38.34	0.08	x2
38.42	0.2	x1
38.62	0.14	x2
38.76	0.2	x1
38.96	0.02	x2
38.98	0.04	x1
39.02	0.18	x2
39.2	0.16	x1
39.36	0.02	x2
39.38	0.02	x1
39.4	0.04	x2
39.44	0.02	x1
39.46	0.04	x2
39.5	0.86	x1
40.36	0.02	x2
40.38	0.38	x1
40.76	0.04	x2
40.8	2.8	x1
43.6	0.02	x2
43.62	0.02	x1
43.64	0.22	x2
43.86	0.28	x1
44.14	0.24	x2
44.38	0.08	x1
44.46	0.02	x2
44.48	0.1	x1
44.58	0.02	x2
44.6	0.04	x1
44.64	0.04	x2
44.68	0.4	x1
45.08	0.26	x2
45.34	0.04	x1
45.38	0.02	x2
45.4	1.42	x1
46.82	0.42	x2
47.24	0.3	x1
47.54	0.34	x2
47.88	0.22	x1
48.1	0.76	x2
48.86	0.04	x1
48.9	0.28	x2
49.18	0.48	x1
49.66	0.02	x2
49.68	0.04	x1
49.72	0.02	x2
49.74	0.14	x1
49.88	0.02	x2
49.9	0.08	x1
49.98	0.06	x2
50.04	0.04	x1
50.08	0.02	x2
50.1	0.08	x1
50.18	0.02	x2
50.2	0.04	x1
50.24	0.08	x2
50.32	0.16	x1
50.48	0.02	x2
50.5	0.06	x1
50.56	0.04	x2
50.6	0.06	x1
50.66	0.02	x2
50.68	0.04	x1
50.72	0.02	x2
50.74	0.1	x1
50.84	0.04	x2
50.88	0.32	x1
51.2	0.02	x2
51.22	0.02	x1
51.24	0.12	x2
51.36	0.24	x1
51.6	0.2	x2
51.8	0.6	x1
52.4	0.06	x2
52.46	0.02	x1
52.48	0.5	x2
52.98	0.1	x1
53.08	0.02	x2
53.1	0.02	x1
53.12	0.02	x2
53.14	0.02	x1
53.16	0.02	x2
53.18	0.14	x1
53.32	0.04	x2
53.36	0.06	x1
53.42	0.22	x2
53.64	0.04	x1
53.68	0.12	x2
53.8	0.22	x1
54.02	0.42	x2
54.44	0.04	x1
54.48	0.06	x2
54.54	0.02	x1
54.56	0.1	x2
54.66	0.2	x1
54.86	0.14	x2
55	0.62	x1
55.62	0.56	x2
56.18	0.36	x1
56.54	0.78	x2
57.32	0.16	x1
57.48	1.56	x2
59.04	0.02	x1
59.06	0.28	x2
59.34	0.06	x1
59.4	0.58	x2
59.98	0.02	x1
60	0.78	x2
60.78	0.08	x1
60.86	0.04	x2
60.9	0.06	x1
60.96	0.38	x2
61.34	0.12	x1
61.46	0.02	x2
61.48	0.08	x1
61.56	0.28	x2
61.84	0.26	x1
62.1	0.04	x2
62.14	0.04	x1
62.18	0.32	x2
62.5	0.04	x1
62.54	0.08	x2
62.62	0.02	x1
62.64	0.38	x2
63.02	0.04	x1
63.06	0.38	x2
63.44	0.04	x1
63.48	0.24	x2
63.72	0.06	x1
63.78	1.2	x2
64.98	0.02	x1
65	0.24	x2
65.24	0.02	x1
65.26	0.2	x2
65.46	0.02	x1
65.48	0.28	x2
65.76	0.08	x1
65.84	0.24	x2
66.08	0.08	x1
66.16	0.4	x2
66.56	0.02	x1
66.58	0.18	x2
66.76	0.12	x1
66.88	0.58	x2
67.46	0.02	x1
67.48	0.02	x2
67.5	0.02	x1
67.52	0.04	x2
67.56	0.14	x1
67.7	0.86	x2
68.56	0.04	x1
68.6	0.14	x2
68.74	0.1	x1
68.84	0.02	x2
68.86	0.12	x1
68.98	0.32	x2
69.3	0.18	x1
69.48	0.2	x2
69.68	0.02	x1
69.7	0.42	x2
70.12	0.02	x1
70.14	0.06	x2
70.2	0.02	x1
70.22	0.1	x2
70.32	0.2	x1
70.52	0.22	x2
70.74	0.16	x1
70.9	0.02	x2
70.92	0.04	x1
70.96	0.02	x2
70.98	0.2	x1
71.18	0.06	x2
71.24	0.1	x1
71.34	0.02	x2
71.36	0.44	x1
71.8	0.36	x2
72.16	0.02	x1
72.18	0.02	x2
72.2	0.06	x1
72.26	0.02	x2
72.28	0.14	x1
72.42	0.14	x2
72.56	0.04	x1
72.6	0.04	x2
72.64	0.54	x1
73.18	0.04	x2
73.22	0.16	x1
73.38	0.12	x2
73.5	0.02	x1
73.52	0.16	x2
73.68	0.58	x1
74.26	0.02	x2
74.28	0.5	x1
74.78	0.36	x2
75.14	0.04	x1
75.18	0.06	x2
75.24	0.66	x1
75.9	0.18	x2
76.08	1.32	x1
77.4	0.04	x2
77.44	0.06	x1
77.5	0.18	x2
77.68	0.42	x1
78.1	0.22	x2
78.32	2.16	x1
80.48	0.02	x2
80.5	5.08	x1
