onset	duration	trial_type
0	15.18	x0
15.18	1.86	x1
17.04	0.02	x2
17.06	0.34	x1
17.4	0.04	x2
17.44	0.38	x1
17.82	0.02	x2
17.84	0.1	x1
17.94	0.1	x2
18.04	0.98	x1
19.02	0.04	x2
19.06	0.02	x1
19.08	0.18	x2
19.26	0.02	x1
19.28	0.02	x2
19.3	0.08	x1
19.38	0.04	x2
19.42	0.04	x1
19.46	0.04	x2
19.5	0.06	x1
19.56	0.04	x2
19.6	0.06	x1
19.66	0.04	x2
19.7	11.1	x1
30.8	0.02	x2
30.82	0.02	x1
30.84	0.02	x2
30.86	0.36	x1
31.22	0.06	x2
31.28	0.08	x1
31.36	0.02	x2
31.38	0.02	x1
31.4	0.7	x2
32.1	0.28	x1
32.38	0.02	x2
32.4	1.58	x1
33.98	0.02	x2
34	0.76	x1
34.76	0.02	x2
34.78	0.04	x1
34.82	0.06	x2
34.88	0.02	x1
34.9	0.08	x2
34.98	0.64	x1
35.62	0.2	x2
35.82	0.52	x1
36.34	0.18	x2
36.52	0.7	x1
37.22	0.04	x2
37.26	0.06	x1
37.32	0.02	x2
37.34	0.02	x1
37.36	0.04	x2
37.4	0.02	x1
37.42	0.02	x2
37.44	0.14	x1
37.58	0.04	x2
37.62	0.26	x1
37.88	0.04	x2
37.92	0.72	x1
38.64	0.06	x2
38.7	0.2	x1
38.9	0.14	x2
39.04	0.04	x1
39.08	0.06	x2
39.14	0.14	x1
39.28	0.08	x2
39.36	0.06	x1
39.42	0.26	x2
39.68	0.02	x1
39.7	0.04	x2
39.74	0.04	x1
39.78	0.4	x2
40.18	0.1	x1
40.28	0.02	x2
40.3	0.54	x1
40.84	0.08	x2
40.92	1.26	x1
42.18	0.02	x2
42.2	0.16	x1
42.36	0.02	x2
42.38	0.62	x1
43	0.06	x2
43.06	0.4	x1
43.46	0.02	x2
43.48	0.58	x1
44.06	0.08	x2
44.14	0.24	x1
44.38	0.02	x2
44.4	0.02	x1
44.42	0.18	x2
44.6	0.06	x1
44.66	0.02	x2
44.68	0.26	x1
44.94	0.02	x2
44.96	0.06	x1
45.02	0.06	x2
45.08	0.02	x1
45.1	0.06	x2
45.16	0.04	x1
45.2	0.08	x2
45.28	0.02	x1
45.3	0.04	x2
45.34	0.02	x1
45.36	0.04	x2
45.4	0.06	x1
45.46	0.02	x2
45.48	0.22	x1
45.7	0.02	x2
45.72	0.1	x1
45.82	0.02	x2
45.84	0.02	x1
45.86	0.22	x2
46.08	0.02	x1
46.1	0.02	x2
46.12	0.08	x1
46.2	0.1	x2
46.3	0.46	x1
46.76	0.02	x2
46.78	0.12	x1
46.9	0.02	x2
46.92	0.12	x1
47.04	0.02	x2
47.06	0.56	x1
47.62	0.02	x2
47.64	0.58	x1
48.22	0.02	x2
48.24	0.08	x1
48.32	0.02	x2
48.34	0.22	x1
48.56	0.32	x2
48.88	0.02	x1
48.9	0.02	x2
48.92	0.1	x1
49.02	0.24	x2
49.26	0.28	x1
49.54	0.2	x2
49.74	0.02	x1
49.76	0.02	x2
49.78	0.24	x1
50.02	0.02	x2
50.04	3.1	x1
53.14	0.04	x2
53.18	1.18	x1
54.36	0.02	x2
54.38	0.02	x1
54.4	0.02	x2
54.42	0.1	x1
54.52	0.02	x2
54.54	1.42	x1
55.96	0.06	x2
56.02	0.06	x1
56.08	0.04	x2
56.12	0.38	x1
56.5	0.02	x2
56.52	0.14	x1
56.66	0.02	x2
56.68	0.48	x1
57.16	0.12	x2
57.28	0.04	x1
57.32	0.02	x2
57.34	0.08	x1
57.42	0.04	x2
57.46	0.26	x1
57.72	0.02	x2
57.74	0.56	x1
58.3	0.02	x2
58.32	0.04	x1
58.36	0.02	x2
58.38	0.46	x1
58.84	0.06	x2
58.9	0.3	x1
59.2	0.01	x2
