onset	duration	trial_type
0	15.18	x0
15.18	1.88	x1
17.06	0.02	x2
17.08	0.04	x1
17.12	0.22	x2
17.34	0.26	x1
17.6	0.02	x2
17.62	0.62	x1
18.24	0.1	x2
18.34	0.02	x1
18.36	0.08	x2
18.44	0.16	x1
18.6	0.08	x2
18.68	0.42	x1
19.1	0.02	x2
19.12	0.18	x1
19.3	0.04	x2
19.34	0.02	x1
19.36	0.08	x2
19.44	0.04	x1
19.48	0.12	x2
19.6	0.3	x1
19.9	0.02	x2
19.92	0.22	x1
20.14	0.04	x2
20.18	0.34	x1
20.52	0.04	x2
20.56	0.18	x1
20.74	0.02	x2
20.76	0.32	x1
21.08	0.04	x2
21.12	0.08	x1
21.2	0.02	x2
21.22	5.24	x1
26.46	0.02	x2
26.48	0.12	x1
26.6	0.02	x2
26.62	0.02	x1
26.64	0.12	x2
26.76	0.02	x1
26.78	0.02	x2
26.8	0.98	x1
27.78	0.02	x2
27.8	0.5	x1
28.3	0.04	x2
28.34	1.38	x1
29.72	0.12	x2
29.84	0.02	x1
29.86	0.06	x2
29.92	0.44	x1
30.36	0.02	x2
30.38	0.5	x1
30.88	0.04	x2
30.92	0.02	x1
30.94	0.44	x2
31.38	0.02	x1
31.4	0.12	x2
31.52	0.02	x1
31.54	0.02	x2
31.56	0.02	x1
31.58	0.04	x2
31.62	0.12	x1
31.74	0.24	x2
31.98	0.02	x1
32	0.04	x2
32.04	0.32	x1
32.36	0.08	x2
32.44	1.72	x1
34.16	0.02	x2
34.18	0.06	x1
34.24	0.02	x2
34.26	1.56	x1
35.82	0.02	x2
35.84	0.06	x1
35.9	0.24	x2
36.14	0.2	x1
36.34	0.02	x2
36.36	0.04	x1
36.4	0.12	x2
36.52	0.02	x1
36.54	0.08	x2
36.62	0.26	x1
36.88	0.42	x2
37.3	0.04	x1
37.34	0.2	x2
37.54	0.02	x1
37.56	0.02	x2
37.58	0.62	x1
38.2	0.04	x2
38.24	0.02	x1
38.26	0.04	x2
38.3	0.22	x1
38.52	0.06	x2
38.58	0.06	x1
38.64	0.02	x2
38.66	0.02	x1
38.68	0.16	x2
38.84	0.64	x1
39.48	0.02	x2
39.5	0.02	x1
39.52	0.02	x2
39.54	0.02	x1
39.56	0.04	x2
39.6	0.04	x1
39.64	0.02	x2
39.66	0.24	x1
39.9	0.02	x2
39.92	0.2	x1
40.12	0.16	x2
40.28	0.06	x1
40.34	0.66	x2
41	0.32	x1
41.32	0.16	x2
41.48	0.02	x1
41.5	0.04	x2
41.54	0.08	x1
41.62	0.02	x2
41.64	0.02	x1
41.66	0.04	x2
41.7	0.38	x1
42.08	0.2	x2
42.28	0.04	x1
42.32	0.18	x2
42.5	0.2	x1
42.7	0.02	x2
42.72	0.04	x1
42.76	0.04	x2
42.8	0.4	x1
43.2	0.02	x2
43.22	0.02	x1
43.24	0.06	x2
43.3	0.06	x1
43.36	0.32	x2
43.68	0.22	x1
43.9	0.08	x2
43.98	0.16	x1
44.14	0.02	x2
44.16	0.02	x1
44.18	0.1	x2
44.28	0.04	x1
44.32	0.02	x2
44.34	1.16	x1
45.5	0.02	x2
45.52	0.04	x1
45.56	0.06	x2
45.62	0.06	x1
45.68	0.02	x2
45.7	0.02	x1
45.72	0.1	x2
45.82	0.04	x1
45.86	0.6	x2
46.46	0.42	x1
46.88	0.1	x2
46.98	0.02	x1
47	0.7	x2
47.7	0.08	x1
47.78	0.18	x2
47.96	0.04	x1
48	0.02	x2
48.02	0.5	x1
48.52	0.04	x2
