onset	duration	trial_type
0	15.18	x0
15.18	1.3	x1
16.48	0.02	x2
16.5	3.46	x1
19.96	0.04	x2
20	0.02	x1
20.02	0.02	x2
20.04	5.6	x1
25.64	0.02	x2
25.66	4.78	x1
30.44	0.06	x2
30.5	0.02	x1
30.52	0.02	x2
30.54	0.14	x1
30.68	0.16	x2
30.84	0.14	x1
30.98	0.02	x2
31	0.06	x1
31.06	0.02	x2
31.08	0.1	x1
31.18	0.02	x2
31.2	0.02	x1
31.22	0.18	x2
31.4	0.02	x1
31.42	0.24	x2
31.66	0.06	x1
31.72	0.02	x2
31.74	0.04	x1
31.78	0.02	x2
31.8	0.02	x1
31.82	0.24	x2
32.06	1.54	x1
33.6	0.28	x2
33.88	1.34	x1
35.22	0.04	x2
35.26	0.1	x1
35.36	0.04	x2
35.4	0.02	x1
35.42	0.1	x2
35.52	0.32	x1
35.84	0.24	x2
36.08	0.4	x1
36.48	0.04	x2
36.52	0.06	x1
36.58	0.02	x2
36.6	0.02	x1
36.62	0.02	x2
36.64	0.02	x1
36.66	0.14	x2
36.8	0.02	x1
36.82	0.02	x2
36.84	0.4	x1
37.24	0.02	x2
37.26	0.02	x1
37.28	0.06	x2
37.34	0.04	x1
37.38	0.02	x2
37.4	0.26	x1
37.66	0.08	x2
37.74	0.02	x1
37.76	0.14	x2
37.9	0.76	x1
38.66	0.06	x2
38.72	0.34	x1
39.06	0.04	x2
39.1	0.04	x1
39.14	0.06	x2
39.2	0.04	x1
39.24	0.02	x2
39.26	0.1	x1
39.36	0.02	x2
39.38	0.02	x1
39.4	0.08	x2
39.48	0.1	x1
39.58	0.04	x2
39.62	0.02	x1
39.64	0.02	x2
39.66	0.04	x1
39.7	0.28	x2
39.98	0.04	x1
40.02	0.06	x2
40.08	0.04	x1
40.12	0.02	x2
40.14	0.36	x1
40.5	0.08	x2
40.58	0.04	x1
40.62	0.02	x2
40.64	0.58	x1
41.22	0.02	x2
41.24	0.02	x1
41.26	0.02	x2
41.28	0.04	x1
41.32	0.24	x2
41.56	0.02	x1
41.58	0.04	x2
41.62	0.26	x1
41.88	0.08	x2
41.96	0.02	x1
41.98	0.06	x2
42.04	0.02	x1
42.06	0.02	x2
42.08	0.1	x1
42.18	0.02	x2
42.2	0.64	x1
42.84	0.02	x2
42.86	1.06	x1
43.92	0.1	x2
44.02	0.7	x1
44.72	0.24	x2
44.96	0.02	x1
44.98	0.02	x2
45	0.16	x1
45.16	0.04	x2
45.2	0.2	x1
45.4	0.02	x2
45.42	0.08	x1
45.5	0.02	x2
45.52	0.04	x1
45.56	0.06	x2
45.62	0.02	x1
45.64	0.36	x2
46	0.3	x1
46.3	0.16	x2
46.46	0.18	x1
46.64	0.04	x2
46.68	1.32	x1
48	0.08	x2
48.08	0.02	x1
48.1	0.26	x2
48.36	0.2	x1
48.56	0.02	x2
48.58	0.56	x1
49.14	0.98	x2
50.12	0.02	x1
50.14	0.12	x2
50.26	0.14	x1
50.4	0.02	x2
50.42	0.14	x1
50.56	0.04	x2
50.6	0.12	x1
50.72	0.16	x2
50.88	0.08	x1
50.96	0.38	x2
51.34	0.02	x1
51.36	0.24	x2
51.6	0.02	x1
51.62	0.44	x2
