onset	duration	trial_type
0	15.18	x0
15.18	8.22	x1
23.4	0.02	x2
23.42	0.18	x1
23.6	0.02	x2
23.62	2.02	x1
25.64	0.02	x2
25.66	0.46	x1
26.12	0.02	x2
26.14	2.32	x1
28.46	0.02	x2
28.48	0.14	x1
28.62	0.02	x2
28.64	0.16	x1
28.8	0.02	x2
28.82	0.08	x1
28.9	0.02	x2
28.92	0.46	x1
29.38	0.16	x2
29.54	0.42	x1
29.96	0.02	x2
29.98	0.2	x1
30.18	0.02	x2
30.2	0.02	x1
30.22	0.02	x2
30.24	5.94	x1
36.18	0.1	x2
36.28	0.16	x1
36.44	0.02	x2
36.46	0.28	x1
36.74	0.1	x2
36.84	1.02	x1
37.86	0.04	x2
37.9	0.02	x1
37.92	0.14	x2
38.06	0.02	x1
38.08	0.04	x2
38.12	0.8	x1
38.92	0.16	x2
39.08	0.5	x1
39.58	0.06	x2
39.64	0.24	x1
39.88	0.04	x2
39.92	1.24	x1
41.16	0.04	x2
41.2	0.06	x1
41.26	0.1	x2
41.36	0.56	x1
41.92	0.04	x2
41.96	0.9	x1
42.86	0.12	x2
42.98	0.7	x1
43.68	0.12	x2
43.8	0.92	x1
44.72	0.64	x2
45.36	0.1	x1
45.46	0.02	x2
45.48	0.44	x1
45.92	0.04	x2
45.96	0.04	x1
46	0.18	x2
46.18	0.12	x1
46.3	0.08	x2
46.38	3.62	x1
50	0.24	x2
50.24	3.04	x1
53.28	0.04	x2
53.32	0.12	x1
53.44	0.02	x2
53.46	0.02	x1
53.48	0.1	x2
53.58	0.12	x1
53.7	0.16	x2
53.86	0.7	x1
54.56	0.06	x2
54.62	0.02	x1
54.64	0.1	x2
54.74	0.22	x1
54.96	0.02	x2
54.98	0.08	x1
55.06	0.04	x2
55.1	0.06	x1
55.16	0.04	x2
55.2	0.14	x1
55.34	0.02	x2
55.36	0.56	x1
55.92	0.04	x2
55.96	0.04	x1
56	0.02	x2
56.02	0.04	x1
56.06	0.02	x2
56.08	1.36	x1
57.44	0.02	x2
57.46	0.02	x1
57.48	0.08	x2
57.56	0.02	x1
57.58	0.02	x2
57.6	0.02	x1
57.62	0.02	x2
57.64	0.4	x1
58.04	0.36	x2
58.4	0.48	x1
58.88	0.04	x2
58.92	0.29	x1
