onset	duration	trial_type
0	15.18	x0
15.18	4.02	x1
19.2	0.06	x2
19.26	0.58	x1
19.84	0.04	x2
19.88	2.14	x1
22.02	0.06	x2
22.08	4.7	x1
26.78	0.06	x2
26.84	0.02	x1
26.86	0.08	x2
26.94	3.86	x1
30.8	0.1	x2
30.9	0.32	x1
31.22	0.02	x2
31.24	0.32	x1
31.56	0.02	x2
31.58	0.04	x1
31.62	0.02	x2
31.64	3.5	x1
35.14	0.04	x2
35.18	0.26	x1
35.44	0.02	x2
35.46	0.64	x1
36.1	0.16	x2
36.26	0.08	x1
36.34	0.02	x2
36.36	0.02	x1
36.38	0.04	x2
36.42	0.2	x1
36.62	0.02	x2
36.64	0.3	x1
36.94	0.06	x2
37	0.02	x1
37.02	0.22	x2
37.24	3.6	x1
40.84	0.1	x2
40.94	0.18	x1
41.12	0.02	x2
41.14	0.14	x1
41.28	0.04	x2
41.32	0.02	x1
41.34	0.22	x2
41.56	0.12	x1
41.68	0.1	x2
41.78	0.02	x1
41.8	0.92	x2
42.72	0.48	x1
43.2	0.1	x2
43.3	0.06	x1
43.36	0.1	x2
43.46	0.08	x1
43.54	0.86	x2
44.4	0.18	x1
44.58	0.1	x2
44.68	0.04	x1
44.72	0.24	x2
44.96	0.08	x1
45.04	0.18	x2
45.22	0.2	x1
45.42	0.02	x2
45.44	0.02	x1
45.46	0.32	x2
45.78	0.06	x1
45.84	0.02	x2
45.86	0.04	x1
45.9	0.84	x2
46.74	0.38	x1
47.12	0.02	x2
47.14	0.02	x1
47.16	0.02	x2
47.18	0.08	x1
47.26	0.04	x2
47.3	0.1	x1
47.4	0.22	x2
47.62	0.04	x1
47.66	0.24	x2
47.9	0.04	x1
47.94	0.78	x2
48.72	0.06	x1
48.78	0.04	x2
48.82	0.02	x1
48.84	0.02	x2
48.86	0.08	x1
48.94	0.62	x2
49.56	0.08	x1
49.64	0.76	x2
50.4	0.24	x1
50.64	0.28	x2
50.92	0.04	x1
50.96	0.18	x2
51.14	0.08	x1
51.22	0.14	x2
51.36	0.24	x1
51.6	0.02	x2
51.62	0.06	x1
51.68	0.02	x2
51.7	0.32	x1
52.02	0.3	x2
52.32	0.02	x1
52.34	0.6	x2
52.94	0.12	x1
53.06	0.54	x2
53.6	0.06	x1
53.66	0.02	x2
53.68	0.04	x1
53.72	0.62	x2
54.34	0.02	x1
54.36	0.18	x2
54.54	0.02	x1
54.56	0.14	x2
54.7	0.1	x1
54.8	1	x2
55.8	0.36	x1
56.16	0.1	x2
56.26	0.02	x1
56.28	0.22	x2
56.5	0.04	x1
56.54	0.08	x2
56.62	0.08	x1
56.7	0.04	x2
56.74	0.36	x1
57.1	0.12	x2
57.22	0.18	x1
57.4	0.34	x2
57.74	0.16	x1
57.9	0.02	x2
57.92	0.6	x1
58.52	0.02	x2
58.54	0.04	x1
58.58	0.06	x2
58.64	0.02	x1
58.66	0.1	x2
58.76	0.28	x1
59.04	0.24	x2
59.28	0.02	x1
59.3	0.02	x2
59.32	0.08	x1
59.4	0.04	x2
59.44	0.28	x1
59.72	0.08	x2
59.8	0.06	x1
59.86	0.16	x2
60.02	0.02	x1
60.04	0.12	x2
60.16	0.04	x1
60.2	0.06	x2
60.26	0.06	x1
60.32	0.24	x2
60.56	0.12	x1
60.68	0.24	x2
60.92	0.06	x1
60.98	0.08	x2
61.06	0.32	x1
61.38	0.3	x2
61.68	0.06	x1
61.74	0.06	x2
61.8	0.06	x1
61.86	0.04	x2
61.9	1.46	x1
63.36	0.02	x2
63.38	0.08	x1
63.46	0.02	x2
63.48	0.06	x1
63.54	0.04	x2
63.58	0.18	x1
63.76	0.02	x2
63.78	0.74	x1
64.52	0.02	x2
64.54	0.02	x1
64.56	0.24	x2
64.8	0.34	x1
65.14	0.02	x2
65.16	1.78	x1
66.94	0.04	x2
66.98	0.12	x1
67.1	0.02	x2
67.12	0.06	x1
67.18	0.02	x2
67.2	0.84	x1
68.04	0.1	x2
68.14	0.36	x1
68.5	0.3	x2
68.8	4.82	x1
