onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	2.4	x2
17.62	0.06	x1
17.68	0.38	x2
18.06	0.04	x1
18.1	1.48	x2
19.58	0.1	x1
19.68	0.5	x2
20.18	0.06	x1
20.24	0.16	x2
20.4	0.78	x1
21.18	0.2	x2
21.38	0.1	x1
21.48	0.04	x2
21.52	0.22	x1
21.74	0.48	x2
22.22	0.12	x1
22.34	1.52	x2
23.86	0.06	x1
23.92	0.24	x2
24.16	0.66	x1
24.82	0.06	x2
24.88	0.3	x1
25.18	0.24	x2
25.42	0.04	x1
25.46	0.22	x2
25.68	0.14	x1
25.82	0.26	x2
26.08	0.62	x1
26.7	0.1	x2
26.8	0.04	x1
26.84	0.04	x2
26.88	0.08	x1
26.96	0.04	x2
27	0.92	x1
27.92	0.3	x2
28.22	0.06	x1
28.28	0.66	x2
28.94	0.02	x1
28.96	0.02	x2
28.98	0.02	x1
29	0.18	x2
29.18	0.14	x1
29.32	0.04	x2
29.36	0.06	x1
29.42	0.06	x2
29.48	0.08	x1
29.56	0.06	x2
29.62	0.1	x1
29.72	0.04	x2
29.76	0.22	x1
29.98	0.04	x2
30.02	0.16	x1
30.18	0.24	x2
30.42	0.02	x1
30.44	0.14	x2
30.58	0.04	x1
30.62	0.28	x2
30.9	0.14	x1
31.04	0.1	x2
31.14	0.36	x1
31.5	0.1	x2
31.6	0.08	x1
31.68	0.96	x2
32.64	0.02	x1
32.66	0.54	x2
33.2	0.34	x1
33.54	0.46	x2
34	0.08	x1
34.08	1.38	x2
35.46	0.24	x1
35.7	0.22	x2
35.92	0.04	x1
35.96	0.2	x2
36.16	0.36	x1
36.52	0.08	x2
36.6	0.1	x1
36.7	1.02	x2
37.72	0.22	x1
37.94	0.22	x2
38.16	0.22	x1
38.38	1.16	x2
39.54	0.1	x1
39.64	0.34	x2
39.98	0.4	x1
40.38	0.4	x2
40.78	0.1	x1
40.88	0.22	x2
41.1	0.26	x1
41.36	0.14	x2
41.5	0.08	x1
41.58	0.02	x2
41.6	0.44	x1
42.04	0.06	x2
42.1	0.06	x1
42.16	0.04	x2
42.2	0.02	x1
42.22	1.76	x2
43.98	0.34	x1
44.32	0.14	x2
44.46	0.06	x1
44.52	0.26	x2
44.78	0.14	x1
44.92	0.56	x2
45.48	0.18	x1
45.66	0.14	x2
45.8	0.26	x1
46.06	0.76	x2
46.82	0.82	x1
47.64	0.44	x2
48.08	0.12	x1
48.2	0.12	x2
48.32	0.3	x1
48.62	0.44	x2
49.06	0.02	x1
49.08	0.66	x2
49.74	0.02	x1
49.76	0.3	x2
50.06	0.06	x1
50.12	0.02	x2
50.14	0.08	x1
50.22	0.06	x2
50.28	0.46	x1
50.74	0.06	x2
50.8	0.1	x1
50.9	1	x2
51.9	0.62	x1
52.52	0.34	x2
52.86	0.18	x1
53.04	0.08	x2
53.12	0.32	x1
53.44	0.24	x2
53.68	0.16	x1
53.84	0.56	x2
54.4	0.18	x1
54.58	1	x2
55.58	0.1	x1
55.68	0.06	x2
55.74	0.04	x1
55.78	0.14	x2
55.92	0.26	x1
56.18	0.1	x2
56.28	0.06	x1
56.34	0.58	x2
56.92	0.02	x1
56.94	0.8	x2
57.74	0.08	x1
57.82	0.06	x2
57.88	0.22	x1
58.1	0.34	x2
58.44	0.18	x1
58.62	0.2	x2
58.82	0.1	x1
58.92	0.21	x2
