onset	duration	trial_type
0	15.78	x0
15.78	0.24	x2
16.02	0.56	x1
16.58	0.22	x2
16.8	0.04	x1
16.84	0.78	x2
17.62	0.76	x1
18.38	0.14	x2
18.52	0.02	x1
18.54	0.5	x2
19.04	0.62	x1
19.66	0.04	x2
19.7	0.08	x1
19.78	0.46	x2
20.24	0.4	x1
20.64	0.06	x2
20.7	0.96	x1
21.66	0.02	x2
21.68	0.14	x1
21.82	0.02	x2
21.84	0.22	x1
22.06	0.06	x2
22.12	0.1	x1
22.22	0.28	x2
22.5	0.14	x1
22.64	0.16	x2
22.8	0.12	x1
22.92	0.18	x2
23.1	0.38	x1
23.48	0.06	x2
23.54	0.08	x1
23.62	0.02	x2
23.64	0.42	x1
24.06	0.26	x2
24.32	0.14	x1
24.46	2.58	x2
27.04	0.14	x1
27.18	0.04	x2
27.22	0.14	x1
27.36	0.22	x2
27.58	0.12	x1
27.7	0.04	x2
27.74	0.14	x1
27.88	0.34	x2
28.22	0.02	x1
28.24	0.24	x2
28.48	0.1	x1
28.58	0.18	x2
28.76	0.02	x1
28.78	0.22	x2
29	0.04	x1
29.04	1.56	x2
30.6	0.08	x1
30.68	0.02	x2
30.7	0.24	x1
30.94	0.02	x2
30.96	0.26	x1
31.22	0.5	x2
31.72	0.02	x1
31.74	0.54	x2
32.28	0.04	x1
32.32	0.44	x2
32.76	0.2	x1
32.96	0.04	x2
33	0.06	x1
33.06	0.3	x2
33.36	0.04	x1
33.4	0.1	x2
33.5	0.24	x1
33.74	0.2	x2
33.94	0.5	x1
34.44	0.08	x2
34.52	0.14	x1
34.66	0.1	x2
34.76	0.02	x1
34.78	0.02	x2
34.8	0.08	x1
34.88	0.1	x2
34.98	0.18	x1
35.16	0.22	x2
35.38	0.04	x1
35.42	0.06	x2
35.48	0.48	x1
35.96	0.02	x2
35.98	0.36	x1
36.34	0.04	x2
36.38	0.32	x1
36.7	0.14	x2
36.84	0.24	x1
37.08	0.14	x2
37.22	0.08	x1
37.3	0.1	x2
37.4	0.04	x1
37.44	0.02	x2
37.46	0.22	x1
37.68	0.02	x2
37.7	0.12	x1
37.82	0.04	x2
37.86	0.04	x1
37.9	0.02	x2
37.92	2.12	x1
40.04	0.08	x2
40.12	0.02	x1
40.14	0.02	x2
40.16	0.42	x1
40.58	0.06	x2
40.64	0.02	x1
40.66	0.02	x2
40.68	0.26	x1
40.94	0.02	x2
40.96	0.08	x1
41.04	0.02	x2
41.06	0.04	x1
41.1	0.2	x2
41.3	0.04	x1
41.34	0.08	x2
41.42	0.02	x1
41.44	0.08	x2
41.52	0.18	x1
41.7	0.16	x2
41.86	0.06	x1
41.92	0.18	x2
42.1	0.04	x1
42.14	0.02	x2
42.16	0.02	x1
42.18	0.02	x2
42.2	0.02	x1
42.22	0.2	x2
42.42	0.04	x1
42.46	0.04	x2
42.5	0.04	x1
42.54	0.02	x2
42.56	1.18	x1
43.74	0.02	x2
43.76	0.34	x1
44.1	0.1	x2
44.2	0.48	x1
44.68	0.1	x2
44.78	0.22	x1
45	0.02	x2
45.02	0.06	x1
45.08	0.08	x2
45.16	0.22	x1
45.38	0.02	x2
45.4	0.02	x1
45.42	0.14	x2
45.56	0.04	x1
45.6	0.36	x2
45.96	0.46	x1
46.42	0.04	x2
46.46	0.04	x1
46.5	0.2	x2
46.7	0.1	x1
46.8	0.16	x2
46.96	0.02	x1
46.98	0.04	x2
47.02	0.2	x1
47.22	0.02	x2
47.24	0.6	x1
47.84	0.82	x2
48.66	0.02	x1
48.68	0.02	x2
48.7	0.14	x1
48.84	0.12	x2
48.96	0.1	x1
49.06	0.02	x2
49.08	0.16	x1
49.24	0.12	x2
49.36	0.2	x1
49.56	0.44	x2
50	1.06	x1
51.06	0.08	x2
51.14	0.02	x1
51.16	0.06	x2
51.22	0.44	x1
51.66	0.04	x2
51.7	0.06	x1
51.76	0.22	x2
51.98	0.18	x1
52.16	0.1	x2
52.26	0.38	x1
52.64	0.04	x2
52.68	0.42	x1
53.1	0.06	x2
53.16	0.12	x1
53.28	0.22	x2
53.5	0.12	x1
53.62	0.06	x2
53.68	0.04	x1
53.72	0.16	x2
53.88	0.8	x1
54.68	0.02	x2
54.7	0.18	x1
54.88	0.4	x2
55.28	0.06	x1
55.34	0.04	x2
55.38	0.06	x1
55.44	0.02	x2
55.46	0.02	x1
55.48	0.02	x2
55.5	0.06	x1
55.56	0.24	x2
55.8	0.9	x1
56.7	0.02	x2
56.72	0.14	x1
56.86	0.06	x2
56.92	0.12	x1
57.04	0.12	x2
57.16	1.04	x1
58.2	0.22	x2
58.42	0.02	x1
58.44	0.04	x2
58.48	1.86	x1
60.34	0.02	x2
60.36	0.28	x1
60.64	0.02	x2
60.66	0.78	x1
61.44	0.06	x2
61.5	0.04	x1
61.54	0.04	x2
61.58	0.32	x1
61.9	0.02	x2
61.92	0.56	x1
62.48	0.12	x2
62.6	0.5	x1
63.1	0.1	x2
63.2	0.04	x1
63.24	0.04	x2
63.28	0.02	x1
63.3	0.04	x2
63.34	0.22	x1
63.56	0.08	x2
63.64	0.08	x1
63.72	0.06	x2
63.78	0.06	x1
63.84	0.16	x2
64	0.6	x1
64.6	0.02	x2
64.62	0.72	x1
65.34	0.04	x2
65.38	0.48	x1
65.86	0.02	x2
65.88	0.18	x1
66.06	0.44	x2
66.5	0.64	x1
67.14	0.04	x2
67.18	0.38	x1
67.56	0.06	x2
67.62	0.02	x1
67.64	0.36	x2
68	0.14	x1
68.14	0.24	x2
68.38	0.12	x1
68.5	0.62	x2
69.12	0.16	x1
69.28	0.14	x2
69.42	0.04	x1
69.46	0.26	x2
69.72	0.06	x1
69.78	0.4	x2
70.18	0.04	x1
70.22	0.02	x2
70.24	1.38	x1
71.62	0.4	x2
72.02	0.02	x1
72.04	0.18	x2
72.22	0.72	x1
72.94	0.38	x2
73.32	0.26	x1
73.58	0.06	x2
73.64	0.38	x1
74.02	0.04	x2
74.06	1.06	x1
75.12	0.16	x2
75.28	0.06	x1
75.34	0.1	x2
75.44	0.04	x1
75.48	0.12	x2
75.6	0.02	x1
75.62	0.44	x2
76.06	0.04	x1
76.1	0.4	x2
76.5	1.74	x1
78.24	0.1	x2
78.34	0.06	x1
78.4	0.06	x2
78.46	0.08	x1
78.54	0.36	x2
78.9	0.02	x1
78.92	0.04	x2
78.96	0.02	x1
78.98	0.18	x2
79.16	0.02	x1
79.18	0.42	x2
79.6	0.3	x1
79.9	0.06	x2
79.96	0.34	x1
80.3	0.84	x2
81.14	0.02	x1
81.16	0.04	x2
81.2	0.04	x1
81.24	0.18	x2
81.42	0.14	x1
81.56	0.28	x2
81.84	0.04	x1
81.88	0.02	x2
81.9	0.68	x1
82.58	0.08	x2
82.66	0.68	x1
83.34	0.1	x2
83.44	0.02	x1
83.46	0.02	x2
83.48	0.04	x1
83.52	0.18	x2
83.7	0.04	x1
83.74	0.3	x2
84.04	0.02	x1
84.06	0.1	x2
84.16	0.28	x1
84.44	0.06	x2
84.5	0.02	x1
84.52	0.06	x2
84.58	0.3	x1
84.88	0.02	x2
84.9	0.04	x1
84.94	0.14	x2
85.08	0.22	x1
85.3	0.02	x2
85.32	0.78	x1
86.1	0.02	x2
86.12	0.16	x1
86.28	0.02	x2
86.3	0.02	x1
86.32	0.02	x2
86.34	0.02	x1
86.36	0.02	x2
86.38	0.02	x1
86.4	0.28	x2
86.68	0.34	x1
87.02	0.1	x2
87.12	1.12	x1
88.24	0.02	x2
88.26	0.44	x1
88.7	0.08	x2
88.78	0.02	x1
88.8	0.12	x2
88.92	0.26	x1
89.18	0.02	x2
89.2	0.08	x1
89.28	0.16	x2
89.44	0.2	x1
89.64	0.04	x2
89.68	0.1	x1
89.78	0.14	x2
89.92	0.02	x1
89.94	0.04	x2
89.98	0.04	x1
90.02	0.5	x2
90.52	0.04	x1
90.56	0.54	x2
91.1	0.06	x1
91.16	0.02	x2
91.18	0.34	x1
91.52	0.02	x2
91.54	0.28	x1
91.82	0.02	x2
91.84	0.64	x1
92.48	0.04	x2
92.52	0.14	x1
92.66	0.02	x2
92.68	0.02	x1
92.7	0.04	x2
92.74	0.86	x1
93.6	0.12	x2
93.72	0.16	x1
93.88	0.18	x2
94.06	0.04	x1
94.1	0.34	x2
94.44	0.02	x1
94.46	0.68	x2
95.14	0.18	x1
95.32	0.06	x2
95.38	0.38	x1
95.76	0.08	x2
95.84	0.04	x1
95.88	0.08	x2
95.96	0.18	x1
96.14	0.2	x2
96.34	0.22	x1
96.56	0.12	x2
96.68	0.36	x1
97.04	0.04	x2
97.08	0.14	x1
97.22	0.04	x2
97.26	0.4	x1
97.66	0.24	x2
97.9	1.1	x1
99	0.12	x2
99.12	0.16	x1
99.28	0.04	x2
99.32	2.34	x1
101.66	0.04	x2
101.7	0.22	x1
101.92	0.62	x2
102.54	0.04	x1
102.58	0.04	x2
102.62	0.08	x1
102.7	0.06	x2
102.76	0.38	x1
103.14	0.04	x2
103.18	0.08	x1
103.26	0.08	x2
103.34	2.54	x1
105.88	0.08	x2
105.96	0.04	x1
106	0.1	x2
106.1	1.2	x1
107.3	0.18	x2
107.48	1.12	x1
108.6	0.1	x2
108.7	0.02	x1
108.72	0.02	x2
108.74	0.06	x1
108.8	0.04	x2
108.84	1.02	x1
109.86	0.14	x2
110	0.02	x1
110.02	0.02	x2
110.04	0.02	x1
110.06	0.08	x2
110.14	0.02	x1
110.16	0.1	x2
110.26	0.02	x1
110.28	0.04	x2
110.32	0.04	x1
110.36	0.1	x2
110.46	0.42	x1
110.88	0.1	x2
110.98	0.06	x1
111.04	0.12	x2
111.16	0.5	x1
111.66	0.02	x2
111.68	0.02	x1
111.7	0.02	x2
111.72	0.28	x1
112	0.08	x2
112.08	0.54	x1
112.62	0.02	x2
112.64	0.06	x1
112.7	0.16	x2
112.86	0.02	x1
112.88	0.12	x2
113	0.14	x1
113.14	0.12	x2
113.26	0.02	x1
113.28	0.02	x2
113.3	0.04	x1
113.34	0.08	x2
113.42	0.34	x1
113.76	0.02	x2
113.78	0.3	x1
114.08	0.02	x2
114.1	0.06	x1
114.16	0.04	x2
114.2	3.26	x1
117.46	0.02	x2
117.48	0.08	x1
117.56	0.1	x2
117.66	0.16	x1
117.82	0.02	x2
117.84	0.42	x1
118.26	0.04	x2
118.3	0.38	x1
118.68	0.28	x2
118.96	0.6	x1
119.56	0.02	x2
119.58	0.02	x1
119.6	0.04	x2
119.64	0.1	x1
119.74	0.16	x2
119.9	1.18	x1
121.08	0.06	x2
121.14	0.02	x1
121.16	0.14	x2
121.3	0.72	x1
122.02	0.02	x2
122.04	0.04	x1
122.08	0.06	x2
122.14	0.34	x1
122.48	0.02	x2
122.5	0.6	x1
123.1	0.16	x2
123.26	0.32	x1
123.58	0.2	x2
123.78	0.04	x1
123.82	0.18	x2
124	0.68	x1
124.68	0.04	x2
124.72	0.6	x1
125.32	0.04	x2
125.36	0.88	x1
126.24	0.02	x2
126.26	0.02	x1
126.28	0.08	x2
126.36	0.02	x1
126.38	0.6	x2
126.98	0.07	x1
