onset	duration	trial_type
0	15.18	x0
15.18	0.02	x2
15.2	0.02	x1
15.22	0.46	x2
15.68	0.36	x1
16.04	0.02	x2
16.06	0.06	x1
16.12	0.02	x2
16.14	0.2	x1
16.34	0.04	x2
16.38	0.02	x1
16.4	0.04	x2
16.44	0.16	x1
16.6	0.04	x2
16.64	0.04	x1
16.68	0.02	x2
16.7	0.32	x1
17.02	0.06	x2
17.08	0.02	x1
17.1	0.34	x2
17.44	0.3	x1
17.74	0.1	x2
17.84	0.16	x1
18	0.02	x2
18.02	0.04	x1
18.06	0.1	x2
18.16	0.44	x1
18.6	0.3	x2
18.9	0.26	x1
19.16	0.02	x2
19.18	0.04	x1
19.22	0.18	x2
19.4	0.02	x1
19.42	0.06	x2
19.48	0.1	x1
19.58	0.06	x2
19.64	0.02	x1
19.66	0.02	x2
19.68	0.08	x1
19.76	0.16	x2
19.92	0.06	x1
19.98	0.4	x2
20.38	0.06	x1
20.44	0.04	x2
20.48	0.08	x1
20.56	0.24	x2
20.8	0.66	x1
21.46	0.3	x2
21.76	0.48	x1
22.24	0.06	x2
22.3	0.06	x1
22.36	0.2	x2
22.56	0.04	x1
22.6	0.06	x2
22.66	0.04	x1
22.7	0.42	x2
23.12	0.04	x1
23.16	0.2	x2
23.36	0.06	x1
23.42	0.04	x2
23.46	0.1	x1
23.56	0.02	x2
23.58	0.1	x1
23.68	0.04	x2
23.72	0.28	x1
24	0.1	x2
24.1	0.02	x1
24.12	0.16	x2
24.28	0.04	x1
24.32	0.24	x2
24.56	0.02	x1
24.58	0.24	x2
24.82	0.02	x1
24.84	0.2	x2
25.04	0.3	x1
25.34	0.08	x2
25.42	0.2	x1
25.62	0.26	x2
25.88	0.56	x1
26.44	0.02	x2
26.46	0.3	x1
26.76	0.5	x2
27.26	0.84	x1
28.1	0.02	x2
28.12	0.06	x1
28.18	0.12	x2
28.3	0.38	x1
28.68	0.02	x2
28.7	0.04	x1
28.74	0.54	x2
29.28	0.42	x1
29.7	1.66	x2
31.36	0.38	x1
31.74	0.84	x2
32.58	0.44	x1
33.02	0.26	x2
33.28	0.28	x1
33.56	0.04	x2
33.6	0.34	x1
33.94	0.58	x2
34.52	0.4	x1
34.92	0.2	x2
35.12	0.12	x1
35.24	0.26	x2
35.5	0.58	x1
36.08	0.1	x2
36.18	0.04	x1
36.22	0.04	x2
36.26	0.22	x1
36.48	0.32	x2
36.8	0.16	x1
36.96	0.02	x2
36.98	1.32	x1
38.3	0.22	x2
38.52	0.34	x1
38.86	0.02	x2
38.88	0.54	x1
39.42	0.04	x2
39.46	0.16	x1
39.62	0.24	x2
39.86	1.1	x1
40.96	0.82	x2
41.78	0.04	x1
41.82	1.14	x2
42.96	0.02	x1
42.98	0.12	x2
43.1	0.08	x1
43.18	0.24	x2
43.42	1.26	x1
44.68	0.06	x2
44.74	0.4	x1
45.14	0.06	x2
45.2	0.02	x1
45.22	0.16	x2
45.38	0.06	x1
45.44	0.04	x2
45.48	0.4	x1
45.88	0.42	x2
46.3	0.02	x1
46.32	0.06	x2
46.38	0.08	x1
46.46	0.18	x2
46.64	0.06	x1
46.7	0.14	x2
46.84	0.16	x1
47	0.14	x2
47.14	0.18	x1
47.32	0.14	x2
47.46	0.18	x1
47.64	0.3	x2
47.94	0.1	x1
48.04	0.22	x2
48.26	0.8	x1
49.06	0.02	x2
49.08	0.1	x1
49.18	0.54	x2
49.72	1.16	x1
50.88	0.3	x2
51.18	0.08	x1
51.26	1.12	x2
52.38	0.04	x1
52.42	0.3	x2
52.72	0.04	x1
52.76	0.34	x2
53.1	0.02	x1
53.12	0.02	x2
53.14	0.72	x1
53.86	0.04	x2
53.9	0.02	x1
53.92	0.02	x2
53.94	1.08	x1
55.02	0.04	x2
55.06	0.02	x1
55.08	0.08	x2
55.16	0.02	x1
55.18	0.12	x2
55.3	0.56	x1
55.86	0.06	x2
55.92	0.1	x1
56.02	0.02	x2
56.04	0.04	x1
56.08	0.2	x2
56.28	0.48	x1
56.76	0.26	x2
57.02	0.04	x1
57.06	0.1	x2
57.16	0.06	x1
57.22	0.32	x2
57.54	0.24	x1
57.78	0.04	x2
57.82	0.08	x1
57.9	0.56	x2
58.46	0.06	x1
58.52	0.18	x2
58.7	0.02	x1
58.72	0.08	x2
58.8	0.04	x1
58.84	0.34	x2
59.18	0.06	x1
59.24	0.06	x2
59.3	0.64	x1
59.94	0.04	x2
59.98	0.36	x1
60.34	0.18	x2
60.52	0.14	x1
60.66	0.1	x2
60.76	0.02	x1
60.78	0.06	x2
60.84	0.02	x1
60.86	0.04	x2
60.9	0.16	x1
61.06	0.68	x2
61.74	0.1	x1
61.84	0.9	x2
62.74	0.02	x1
62.76	0.28	x2
63.04	0.8	x1
63.84	0.02	x2
63.86	0.04	x1
63.9	0.02	x2
63.92	0.02	x1
63.94	0.14	x2
64.08	0.36	x1
64.44	0.04	x2
64.48	0.26	x1
64.74	0.1	x2
64.84	0.06	x1
64.9	0.32	x2
65.22	0.06	x1
65.28	0.04	x2
65.32	0.02	x1
65.34	0.04	x2
65.38	0.02	x1
65.4	0.18	x2
65.58	0.42	x1
66	0.02	x2
66.02	0.06	x1
66.08	0.06	x2
66.14	0.04	x1
66.18	0.24	x2
66.42	0.16	x1
66.58	0.36	x2
66.94	0.02	x1
66.96	0.02	x2
66.98	0.1	x1
67.08	0.4	x2
67.48	0.06	x1
67.54	0.1	x2
67.64	0.12	x1
67.76	0.2	x2
67.96	0.02	x1
67.98	0.1	x2
68.08	0.12	x1
68.2	0.24	x2
68.44	0.48	x1
68.92	0.26	x2
69.18	0.7	x1
69.88	0.06	x2
69.94	0.02	x1
69.96	0.66	x2
70.62	0.24	x1
70.86	0.4	x2
71.26	0.02	x1
71.28	0.02	x2
71.3	0.04	x1
71.34	0.04	x2
71.38	0.06	x1
71.44	0.02	x2
71.46	0.48	x1
71.94	0.32	x2
72.26	0.18	x1
72.44	0.04	x2
72.48	0.2	x1
72.68	0.9	x2
73.58	0.04	x1
73.62	0.04	x2
73.66	0.28	x1
73.94	1.1	x2
75.04	0.04	x1
75.08	0.32	x2
75.4	0.34	x1
75.74	0.42	x2
76.16	0.32	x1
76.48	0.02	x2
76.5	0.2	x1
76.7	0.02	x2
76.72	0.02	x1
76.74	0.34	x2
77.08	0.02	x1
77.1	0.04	x2
77.14	0.06	x1
77.2	0.14	x2
77.34	0.52	x1
77.86	0.1	x2
77.96	0.06	x1
78.02	0.24	x2
78.26	0.7	x1
78.96	0.2	x2
79.16	0.32	x1
79.48	0.02	x2
79.5	0.04	x1
79.54	0.04	x2
79.58	0.06	x1
79.64	0.8	x2
80.44	0.2	x1
80.64	0.22	x2
80.86	0.36	x1
81.22	0.08	x2
81.3	0.14	x1
81.44	0.82	x2
82.26	0.12	x1
82.38	0.02	x2
82.4	0.12	x1
82.52	0.04	x2
82.56	0.06	x1
82.62	0.02	x2
82.64	0.16	x1
82.8	0.24	x2
83.04	0.3	x1
83.34	0.32	x2
83.66	0.92	x1
84.58	0.38	x2
84.96	0.1	x1
85.06	0.38	x2
85.44	0.22	x1
85.66	0.06	x2
85.72	0.6	x1
86.32	0.02	x2
86.34	0.58	x1
86.92	0.24	x2
87.16	0.38	x1
87.54	0.34	x2
87.88	0.22	x1
88.1	0.14	x2
88.24	0.56	x1
88.8	0.06	x2
88.86	0.06	x1
88.92	0.06	x2
88.98	1.16	x1
90.14	0.1	x2
90.24	0.38	x1
90.62	0.04	x2
90.66	0.12	x1
90.78	0.2	x2
90.98	1	x1
91.98	0.02	x2
92	0.3	x1
92.3	0.04	x2
92.34	0.16	x1
92.5	0.64	x2
93.14	0.04	x1
93.18	0.1	x2
93.28	0.12	x1
93.4	0.02	x2
93.42	0.1	x1
93.52	0.06	x2
93.58	2.14	x1
95.72	0.02	x2
95.74	0.1	x1
95.84	0.14	x2
95.98	0.5	x1
