onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.06	x2
15.26	0.02	x1
15.28	0.18	x2
15.46	0.04	x1
15.5	0.08	x2
15.58	1.16	x1
16.74	0.02	x2
16.76	0.04	x1
16.8	0.2	x2
17	0.06	x1
17.06	0.02	x2
17.08	0.16	x1
17.24	0.02	x2
17.26	0.7	x1
17.96	0.08	x2
18.04	0.1	x1
18.14	0.32	x2
18.46	0.02	x1
18.48	0.02	x2
18.5	0.08	x1
18.58	0.34	x2
18.92	0.34	x1
19.26	0.02	x2
19.28	0.16	x1
19.44	0.02	x2
19.46	0.14	x1
19.6	0.02	x2
19.62	0.04	x1
19.66	0.22	x2
19.88	0.06	x1
19.94	0.2	x2
20.14	0.04	x1
20.18	0.1	x2
20.28	0.02	x1
20.3	0.44	x2
20.74	0.02	x1
20.76	0.06	x2
20.82	0.02	x1
20.84	0.14	x2
20.98	0.02	x1
21	0.04	x2
21.04	0.02	x1
21.06	0.2	x2
21.26	0.4	x1
21.66	0.04	x2
21.7	0.08	x1
21.78	0.02	x2
21.8	0.14	x1
21.94	0.16	x2
22.1	0.04	x1
22.14	0.02	x2
22.16	0.02	x1
22.18	0.02	x2
22.2	0.02	x1
22.22	1.2	x2
23.42	0.16	x1
23.58	0.08	x2
23.66	0.02	x1
23.68	0.12	x2
23.8	0.18	x1
23.98	0.1	x2
24.08	0.22	x1
24.3	0.18	x2
24.48	0.86	x1
25.34	0.02	x2
25.36	0.14	x1
25.5	0.3	x2
25.8	0.58	x1
26.38	0.14	x2
26.52	0.02	x1
26.54	0.08	x2
26.62	0.02	x1
26.64	0.14	x2
26.78	0.02	x1
26.8	0.92	x2
27.72	1.04	x1
28.76	0.08	x2
28.84	0.28	x1
29.12	0.08	x2
29.2	0.04	x1
29.24	0.02	x2
29.26	0.02	x1
29.28	0.08	x2
29.36	0.02	x1
29.38	0.06	x2
29.44	0.54	x1
29.98	0.12	x2
30.1	0.12	x1
30.22	0.02	x2
30.24	0.56	x1
30.8	0.32	x2
31.12	0.84	x1
31.96	0.42	x2
32.38	3.18	x1
35.56	0.1	x2
35.66	0.02	x1
35.68	0.18	x2
35.86	0.02	x1
35.88	0.02	x2
35.9	0.06	x1
35.96	0.08	x2
36.04	0.28	x1
36.32	0.02	x2
36.34	0.36	x1
36.7	0.24	x2
36.94	1.2	x1
38.14	0.02	x2
38.16	0.04	x1
38.2	0.22	x2
38.42	0.06	x1
38.48	0.1	x2
38.58	0.12	x1
38.7	0.02	x2
38.72	0.04	x1
38.76	0.12	x2
38.88	0.88	x1
39.76	0.02	x2
39.78	0.28	x1
40.06	0.26	x2
40.32	0.06	x1
40.38	0.04	x2
40.42	0.98	x1
41.4	0.12	x2
41.52	0.12	x1
41.64	0.08	x2
41.72	0.02	x1
41.74	0.38	x2
42.12	0.14	x1
42.26	0.02	x2
42.28	0.32	x1
42.6	0.44	x2
43.04	0.04	x1
43.08	0.04	x2
43.12	0.02	x1
43.14	0.08	x2
43.22	0.02	x1
43.24	0.12	x2
43.36	0.04	x1
43.4	0.08	x2
43.48	0.1	x1
43.58	0.02	x2
43.6	0.04	x1
43.64	0.32	x2
43.96	0.36	x1
44.32	0.06	x2
44.38	0.06	x1
44.44	0.04	x2
44.48	0.08	x1
44.56	0.02	x2
44.58	0.9	x1
45.48	0.06	x2
45.54	0.02	x1
45.56	0.16	x2
45.72	0.34	x1
46.06	0.08	x2
46.14	0.16	x1
46.3	0.34	x2
46.64	0.04	x1
46.68	0.04	x2
46.72	0.1	x1
46.82	0.04	x2
46.86	0.28	x1
47.14	0.06	x2
47.2	0.02	x1
47.22	0.04	x2
47.26	1.2	x1
48.46	0.02	x2
48.48	0.24	x1
48.72	0.02	x2
48.74	0.02	x1
48.76	0.24	x2
49	0.12	x1
49.12	0.02	x2
49.14	0.42	x1
49.56	0.22	x2
49.78	0.02	x1
49.8	0.06	x2
