time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3533	0.0170	-0.8581	-0.0140	-0.0027	-0.0075	20.9609	10.5268	5.5571	-0.2741	-0.2620	-0.3259	0.2291
0.01	-10.5880	-0.0320	-1.6589	-0.0298	-0.0076	-0.0127	41.3769	21.0748	10.8656	-0.5417	-0.5176	-0.6441	0.4527
0.02	-9.3338	-0.1413	-1.3934	-0.0245	-0.0077	-0.0123	36.0303	18.7677	9.4628	-0.4768	-0.4555	-0.5669	0.3984
0.03	-9.9949	-0.2236	-1.4384	-0.0193	-0.0089	-0.0117	38.6066	20.2856	10.2615	-0.5120	-0.4889	-0.6086	0.4277
0.04	-9.5194	-0.2985	-1.2724	-0.0123	-0.0074	-0.0125	36.5932	19.3058	9.8953	-0.4903	-0.4681	-0.5828	0.4096
0.05	-9.7752	-0.3526	-1.2886	-0.0131	-0.0069	-0.0120	37.8731	19.6553	9.9062	-0.5042	-0.4813	-0.5993	0.4213
0.06	-9.6179	-0.3826	-1.2668	-0.0090	-0.0062	-0.0101	37.2271	19.1566	9.7406	-0.4954	-0.4728	-0.5888	0.4139
0.07	-9.7288	-0.3606	-1.2858	-0.0019	0.0004	-0.0106	37.6136	19.4638	9.8241	-0.5009	-0.4780	-0.5952	0.4185
0.08	-9.6563	-0.3537	-1.3191	-0.0037	-0.0056	-0.0013	37.2480	19.4614	9.8093	-0.4978	-0.4750	-0.5915	0.4159
0.09	-9.7043	-0.3230	-1.3711	-0.0049	-0.0006	-0.0100	37.6526	19.3157	9.6949	-0.4994	-0.4765	-0.5934	0.4173
0.1	-9.6945	-0.3045	-1.4165	-0.0114	0.0042	-0.0017	37.7392	19.1006	9.8710	-0.4987	-0.4758	-0.5926	0.4167
0.11	-9.7007	-0.3011	-1.4672	-0.0108	-0.0003	0.0012	37.6597	19.1107	9.9726	-0.4988	-0.4758	-0.5926	0.4167
0.12	-9.6765	-0.3145	-1.4897	-0.0111	-0.0020	-0.0059	37.7615	19.1685	9.8779	-0.4988	-0.4758	-0.5926	0.4167
0.13	-9.7284	-0.3280	-1.5690	-0.0207	0.0058	-0.0094	37.4854	19.2946	9.8701	-0.4989	-0.4758	-0.5926	0.4167
0.14	-9.6407	-0.3530	-1.5187	-0.0309	-0.0034	-0.0033	37.6159	19.1754	10.0601	-0.4989	-0.4757	-0.5926	0.4166
0.15	-9.6751	-0.3723	-1.5595	-0.0175	0.0016	-0.0007	37.6508	19.2094	9.7964	-0.4990	-0.4757	-0.5926	0.4166
0.16	-9.7275	-0.3657	-1.6265	-0.0171	0.0052	-0.0017	37.4781	19.1935	9.7491	-0.4990	-0.4756	-0.5926	0.4166
0.17	-9.6786	-0.3748	-1.5836	-0.0123	-0.0012	0.0032	37.6722	19.1988	9.9181	-0.4991	-0.4756	-0.5926	0.4165
0.18	-9.7356	-0.3389	-1.6314	-0.0091	-0.0010	-0.0001	37.4565	19.2075	9.7851	-0.4991	-0.4756	-0.5926	0.4165
0.19	-9.6874	-0.3042	-1.5812	-0.0047	0.0016	-0.0039	37.4790	19.3614	9.9496	-0.4992	-0.4756	-0.5925	0.4166
0.2	-9.7265	-0.2532	-1.5953	0.0003	0.0103	-0.0016	37.4260	19.3592	9.7652	-0.4991	-0.4756	-0.5925	0.4166
