time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3525	-0.1076	-0.6769	-0.0064	0.0028	-0.0006	16.6579	14.9193	-6.1659	-0.1781	-0.3567	-0.2104	0.3152
0.01	-10.5945	-0.1814	-1.3546	-0.0131	0.0056	-0.0065	32.9185	29.5598	-12.1265	-0.3519	-0.7048	-0.4157	0.6228
0.02	-9.3047	-0.1299	-1.1715	-0.0255	0.0107	-0.0049	28.9355	25.7811	-10.6040	-0.3097	-0.6202	-0.3659	0.5480
0.03	-9.9917	-0.1310	-1.2715	-0.0197	0.0135	-0.0056	31.1599	27.6665	-11.6783	-0.3325	-0.6659	-0.3929	0.5883
0.04	-9.5919	-0.1319	-1.2661	-0.0227	0.0114	-0.0120	30.0766	26.4789	-11.0826	-0.3184	-0.6376	-0.3763	0.5633
0.05	-9.8333	-0.1497	-1.3165	-0.0203	0.0074	-0.0072	30.5690	27.3345	-11.1339	-0.3275	-0.6558	-0.3871	0.5793
0.06	-9.6537	-0.1455	-1.3219	-0.0175	0.0130	-0.0086	29.9999	26.9405	-11.1018	-0.3217	-0.6442	-0.3803	0.5691
0.07	-9.7929	-0.1499	-1.3951	-0.0136	0.0154	-0.0084	30.3157	27.0254	-11.1619	-0.3252	-0.6513	-0.3845	0.5753
0.08	-9.7381	-0.1332	-1.4125	-0.0114	0.0164	-0.0103	30.2185	26.9740	-11.1167	-0.3232	-0.6473	-0.3822	0.5717
0.09	-9.7405	-0.1326	-1.4007	-0.0193	0.0091	-0.0127	30.3205	27.1378	-11.1524	-0.3242	-0.6494	-0.3835	0.5735
0.1	-9.7441	-0.1358	-1.4089	-0.0097	0.0081	-0.0024	30.2765	26.9882	-11.1107	-0.3238	-0.6485	-0.3829	0.5727
0.11	-9.7644	-0.1602	-1.4063	-0.0138	0.0084	-0.0076	30.2706	27.0431	-11.2139	-0.3238	-0.6485	-0.3830	0.5727
0.12	-9.7390	-0.1779	-1.3710	-0.0039	0.0030	-0.0043	30.3565	26.9199	-11.1369	-0.3238	-0.6485	-0.3830	0.5727
