time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3372	-0.1752	-0.8653	-0.0004	0.0030	-0.0000	7.3971	-5.8968	10.4488	0.3435	-0.1243	0.4001	0.0952
0.01	-10.5283	-0.3388	-1.7064	-0.0073	0.0085	-0.0048	14.4963	-11.6506	20.8009	0.6787	-0.2455	0.7905	0.1881
0.02	-9.2651	-0.2938	-1.5029	-0.0052	0.0047	-0.0029	12.8449	-10.2541	18.0886	0.5973	-0.2161	0.6957	0.1655
0.03	-9.9671	-0.3179	-1.6276	-0.0018	0.0052	-0.0013	13.7972	-11.0044	19.3541	0.6413	-0.2320	0.7470	0.1777
0.04	-9.5286	-0.2996	-1.5489	-0.0072	0.0039	-0.0069	13.0014	-10.5499	18.5300	0.6140	-0.2222	0.7152	0.1702
0.05	-9.7973	-0.3063	-1.5889	-0.0045	0.0011	-0.0017	13.2581	-10.8325	19.1382	0.6315	-0.2285	0.7355	0.1750
0.06	-9.6414	-0.2945	-1.5683	-0.0128	0.0045	-0.0090	12.9956	-10.7719	18.7361	0.6204	-0.2245	0.7226	0.1719
0.07	-9.7447	-0.2943	-1.5846	-0.0087	0.0033	-0.0027	13.5096	-10.8004	18.9102	0.6272	-0.2269	0.7305	0.1738
0.08	-9.6643	-0.2895	-1.5594	-0.0087	0.0051	0.0004	13.4455	-10.6779	18.9053	0.6233	-0.2255	0.7260	0.1728
0.09	-9.7122	-0.2918	-1.5661	-0.0061	0.0083	-0.0034	13.4193	-10.8097	18.9680	0.6253	-0.2263	0.7283	0.1733
0.1	-9.7091	-0.2843	-1.5758	-0.0044	0.0085	0.0008	13.5510	-11.0460	18.7392	0.6244	-0.2259	0.7274	0.1731
0.11	-9.6890	-0.2830	-1.5568	-0.0027	0.0080	0.0006	13.6634	-10.8120	18.6206	0.6244	-0.2259	0.7274	0.1731
0.12	-9.6940	-0.2832	-1.5641	-0.0051	0.0178	-0.0019	13.6136	-10.8694	18.9433	0.6244	-0.2259	0.7274	0.1731
0.13	-9.7082	-0.2838	-1.5800	-0.0080	0.0167	-0.0044	13.5626	-10.8728	19.0452	0.6243	-0.2259	0.7274	0.1731
