onset	duration	trial_type
0	20.96	x0
20.96	0.44	x2
21.4	0.24	x1
21.64	0.2	x2
21.84	0.86	x1
22.7	0.14	x2
22.84	0.36	x1
23.2	0.14	x2
23.34	0.1	x1
23.44	0.06	x2
23.5	1.3	x1
24.8	0.04	x2
24.84	0.26	x1
25.1	0.04	x2
25.14	31.1	x1
56.24	7.7	x2
63.94	19.2	x1
83.14	0.06	x2
83.2	1.38	x1
84.58	1.06	x2
85.64	0.36	x1
86	0.86	x2
86.86	1.8	x1
88.66	16.32	x2
104.98	1.3	x1
106.28	0.48	x2
106.76	0.54	x1
107.3	7.16	x2
114.46	0.86	x1
115.32	3.34	x2
118.66	0.16	x1
118.82	0.06	x2
118.88	8.3	x1
127.18	23.78	x2
150.96	0.36	x1
151.32	0.82	x2
152.14	0.26	x1
152.4	0.12	x2
152.52	0.06	x1
152.58	0.08	x2
152.66	0.12	x1
152.78	0.12	x2
152.9	5.68	x1
