onset	duration	trial_type
0	15.18	x0
15.18	0.42	x1
15.6	0.02	x2
15.62	0.44	x1
16.06	0.02	x2
16.08	0.02	x1
16.1	0.12	x2
16.22	0.02	x1
16.24	0.3	x2
16.54	0.02	x1
16.56	0.06	x2
16.62	1.36	x1
17.98	0.02	x2
18	0.04	x1
18.04	0.02	x2
18.06	0.04	x1
18.1	0.1	x2
18.2	0.22	x1
18.42	0.02	x2
18.44	0.08	x1
18.52	0.06	x2
18.58	0.34	x1
18.92	0.08	x2
19	0.06	x1
19.06	0.02	x2
19.08	0.1	x1
19.18	0.02	x2
19.2	0.3	x1
19.5	0.04	x2
19.54	0.08	x1
19.62	0.1	x2
19.72	0.02	x1
19.74	0.04	x2
19.78	0.06	x1
19.84	0.14	x2
19.98	0.02	x1
20	0.04	x2
20.04	0.02	x1
20.06	0.2	x2
20.26	0.56	x1
20.82	0.04	x2
20.86	0.06	x1
20.92	0.02	x2
20.94	0.24	x1
21.18	0.02	x2
21.2	0.16	x1
21.36	0.02	x2
21.38	0.04	x1
21.42	0.02	x2
21.44	0.1	x1
21.54	0.04	x2
21.58	0.02	x1
21.6	0.12	x2
21.72	2.34	x1
24.06	0.04	x2
24.1	0.02	x1
24.12	0.04	x2
24.16	0.94	x1
25.1	0.08	x2
25.18	0.04	x1
25.22	0.04	x2
25.26	0.06	x1
25.32	0.02	x2
25.34	0.02	x1
25.36	0.24	x2
25.6	0.02	x1
25.62	0.02	x2
25.64	0.02	x1
25.66	0.02	x2
25.68	0.5	x1
26.18	0.08	x2
26.26	0.04	x1
26.3	0.02	x2
26.32	0.14	x1
26.46	0.02	x2
26.48	0.5	x1
26.98	0.02	x2
27	0.26	x1
27.26	0.02	x2
27.28	0.02	x1
27.3	0.06	x2
27.36	0.24	x1
27.6	0.02	x2
27.62	0.1	x1
27.72	0.3	x2
28.02	0.04	x1
28.06	0.04	x2
28.1	0.06	x1
28.16	0.02	x2
28.18	0.44	x1
28.62	0.02	x2
28.64	0.16	x1
28.8	0.08	x2
28.88	0.18	x1
29.06	0.04	x2
29.1	1.32	x1
30.42	0.08	x2
30.5	0.02	x1
30.52	0.22	x2
30.74	0.08	x1
30.82	0.02	x2
30.84	0.14	x1
30.98	0.02	x2
31	0.64	x1
31.64	0.04	x2
31.68	0.04	x1
31.72	0.22	x2
31.94	0.22	x1
32.16	0.08	x2
32.24	0.04	x1
32.28	0.02	x2
32.3	0.02	x1
32.32	0.02	x2
32.34	0.04	x1
32.38	0.22	x2
32.6	0.02	x1
32.62	0.06	x2
32.68	0.64	x1
33.32	0.44	x2
33.76	0.1	x1
33.86	0.06	x2
33.92	0.12	x1
34.04	0.02	x2
34.06	0.44	x1
34.5	0.04	x2
34.54	0.08	x1
34.62	0.08	x2
34.7	0.1	x1
34.8	0.02	x2
34.82	0.06	x1
34.88	0.06	x2
34.94	0.14	x1
35.08	0.24	x2
35.32	0.38	x1
35.7	0.34	x2
36.04	0.02	x1
36.06	0.1	x2
36.16	0.04	x1
36.2	0.02	x2
36.22	0.38	x1
36.6	0.18	x2
36.78	0.2	x1
36.98	0.02	x2
37	0.32	x1
37.32	0.06	x2
37.38	0.04	x1
37.42	0.02	x2
37.44	0.08	x1
37.52	0.02	x2
37.54	0.16	x1
37.7	0.08	x2
37.78	0.04	x1
37.82	0.06	x2
37.88	0.02	x1
37.9	0.08	x2
37.98	0.02	x1
38	0.02	x2
38.02	0.24	x1
38.26	0.06	x2
38.32	0.18	x1
38.5	0.1	x2
38.6	0.62	x1
39.22	0.02	x2
39.24	0.04	x1
39.28	0.02	x2
39.3	0.04	x1
39.34	0.02	x2
39.36	0.02	x1
39.38	0.28	x2
39.66	0.5	x1
40.16	0.06	x2
40.22	0.3	x1
40.52	0.08	x2
40.6	0.7	x1
41.3	0.4	x2
41.7	0.14	x1
41.84	0.08	x2
41.92	0.26	x1
42.18	0.12	x2
42.3	0.04	x1
42.34	0.08	x2
42.42	0.04	x1
42.46	0.06	x2
42.52	0.24	x1
42.76	0.04	x2
42.8	0.8	x1
43.6	0.02	x2
43.62	0.2	x1
43.82	0.02	x2
43.84	0.02	x1
43.86	0.18	x2
44.04	0.56	x1
44.6	0.02	x2
44.62	0.28	x1
44.9	0.02	x2
44.92	0.06	x1
44.98	0.02	x2
45	0.28	x1
45.28	0.14	x2
45.42	0.1	x1
45.52	0.1	x2
45.62	0.08	x1
45.7	0.14	x2
45.84	0.02	x1
45.86	0.04	x2
45.9	0.64	x1
46.54	0.02	x2
46.56	0.92	x1
47.48	0.16	x2
47.64	0.04	x1
47.68	0.04	x2
47.72	0.28	x1
48	0.02	x2
48.02	0.04	x1
48.06	0.02	x2
48.08	0.02	x1
48.1	0.02	x2
48.12	0.08	x1
48.2	0.18	x2
48.38	0.08	x1
48.46	0.08	x2
48.54	0.02	x1
48.56	0.06	x2
48.62	0.88	x1
49.5	0.04	x2
49.54	0.2	x1
49.74	0.08	x2
49.82	0.04	x1
49.86	0.12	x2
49.98	0.12	x1
50.1	0.04	x2
50.14	0.16	x1
50.3	0.1	x2
50.4	0.08	x1
50.48	0.1	x2
50.58	0.08	x1
50.66	0.02	x2
50.68	0.66	x1
51.34	0.04	x2
51.38	0.3	x1
51.68	0.02	x2
51.7	0.26	x1
51.96	0.06	x2
52.02	0.04	x1
52.06	0.26	x2
52.32	0.12	x1
52.44	0.04	x2
52.48	0.1	x1
52.58	0.8	x2
53.38	0.02	x1
53.4	0.02	x2
