onset	duration	trial_type
0	15.18	x0
15.18	0.14	x1
15.32	0.04	x2
15.36	0.12	x1
15.48	0.06	x2
15.54	0.08	x1
15.62	0.04	x2
15.66	0.14	x1
15.8	0.08	x2
15.88	0.54	x1
16.42	0.08	x2
16.5	0.04	x1
16.54	0.04	x2
16.58	0.02	x1
16.6	0.04	x2
16.64	0.02	x1
16.66	0.08	x2
16.74	0.12	x1
16.86	0.2	x2
17.06	0.18	x1
17.24	0.02	x2
17.26	0.38	x1
17.64	0.02	x2
17.66	0.06	x1
17.72	0.04	x2
17.76	0.38	x1
18.14	0.04	x2
18.18	0.16	x1
18.34	0.22	x2
18.56	0.02	x1
18.58	0.02	x2
18.6	0.28	x1
18.88	0.14	x2
19.02	0.02	x1
19.04	0.16	x2
19.2	0.02	x1
19.22	0.02	x2
19.24	1.62	x1
20.86	0.02	x2
20.88	0.04	x1
20.92	0.02	x2
20.94	0.04	x1
20.98	0.16	x2
21.14	0.32	x1
21.46	0.1	x2
21.56	0.26	x1
21.82	0.04	x2
21.86	0.06	x1
21.92	0.04	x2
21.96	0.02	x1
21.98	0.02	x2
22	0.34	x1
22.34	0.02	x2
22.36	0.02	x1
22.38	0.26	x2
22.64	0.02	x1
22.66	0.1	x2
22.76	0.52	x1
23.28	0.04	x2
23.32	0.02	x1
23.34	0.1	x2
23.44	0.02	x1
23.46	0.02	x2
23.48	0.38	x1
23.86	0.04	x2
23.9	0.02	x1
23.92	0.04	x2
23.96	0.02	x1
23.98	0.08	x2
24.06	0.02	x1
24.08	0.02	x2
24.1	0.6	x1
24.7	0.44	x2
25.14	0.02	x1
25.16	0.5	x2
25.66	0.72	x1
26.38	0.1	x2
26.48	0.4	x1
26.88	0.06	x2
26.94	0.1	x1
27.04	0.04	x2
27.08	0.14	x1
27.22	0.12	x2
27.34	0.16	x1
27.5	0.16	x2
27.66	0.1	x1
27.76	0.5	x2
28.26	0.16	x1
28.42	0.76	x2
29.18	0.18	x1
29.36	0.02	x2
29.38	0.02	x1
29.4	0.56	x2
29.96	0.02	x1
29.98	0.02	x2
30	0.12	x1
30.12	0.06	x2
30.18	0.04	x1
30.22	0.06	x2
30.28	0.06	x1
30.34	0.02	x2
30.36	0.32	x1
30.68	0.8	x2
31.48	0.04	x1
31.52	0.22	x2
31.74	0.02	x1
31.76	0.36	x2
32.12	0.06	x1
32.18	0.18	x2
32.36	0.02	x1
32.38	0.1	x2
32.48	0.04	x1
32.52	0.02	x2
32.54	0.22	x1
32.76	0.22	x2
32.98	0.02	x1
33	0.02	x2
33.02	0.04	x1
33.06	0.16	x2
33.22	0.12	x1
33.34	0.02	x2
33.36	0.12	x1
33.48	0.28	x2
33.76	0.14	x1
33.9	0.18	x2
34.08	0.28	x1
34.36	0.28	x2
34.64	0.02	x1
34.66	0.06	x2
34.72	0.14	x1
34.86	0.12	x2
34.98	0.1	x1
35.08	0.06	x2
35.14	0.02	x1
35.16	0.02	x2
35.18	0.02	x1
35.2	0.02	x2
35.22	0.12	x1
35.34	0.32	x2
35.66	0.02	x1
35.68	0.12	x2
35.8	0.02	x1
35.82	0.06	x2
35.88	0.02	x1
35.9	0.02	x2
35.92	0.02	x1
35.94	0.14	x2
36.08	0.2	x1
36.28	0.02	x2
36.3	0.08	x1
36.38	0.32	x2
36.7	0.44	x1
37.14	0.06	x2
37.2	0.46	x1
37.66	0.12	x2
37.78	0.04	x1
37.82	0.98	x2
38.8	0.06	x1
38.86	0.04	x2
38.9	0.88	x1
39.78	0.06	x2
39.84	0.44	x1
40.28	0.2	x2
40.48	1.02	x1
41.5	0.04	x2
41.54	0.22	x1
41.76	0.18	x2
41.94	0.6	x1
42.54	0.02	x2
42.56	0.02	x1
42.58	0.14	x2
42.72	0.02	x1
42.74	0.02	x2
42.76	0.42	x1
43.18	0.22	x2
43.4	0.06	x1
43.46	0.2	x2
43.66	0.02	x1
43.68	0.04	x2
43.72	0.04	x1
43.76	0.14	x2
43.9	0.78	x1
44.68	0.02	x2
44.7	0.12	x1
44.82	0.02	x2
44.84	0.02	x1
44.86	0.08	x2
44.94	0.08	x1
45.02	0.04	x2
45.06	0.04	x1
45.1	0.04	x2
45.14	0.06	x1
45.2	0.04	x2
45.24	0.04	x1
45.28	0.1	x2
45.38	0.18	x1
45.56	0.04	x2
45.6	0.34	x1
45.94	0.2	x2
46.14	0.82	x1
46.96	1.24	x2
48.2	0.08	x1
48.28	0.02	x2
48.3	0.24	x1
48.54	0.02	x2
48.56	0.2	x1
48.76	0.02	x2
48.78	0.06	x1
48.84	0.02	x2
48.86	0.02	x1
48.88	0.16	x2
49.04	0.14	x1
49.18	0.18	x2
49.36	0.14	x1
49.5	0.04	x2
49.54	0.28	x1
49.82	0.02	x2
49.84	0.04	x1
49.88	0.2	x2
50.08	0.02	x1
50.1	0.02	x2
50.12	0.02	x1
50.14	0.04	x2
50.18	0.02	x1
50.2	0.14	x2
50.34	0.02	x1
50.36	0.72	x2
51.08	0.04	x1
51.12	0.44	x2
51.56	0.02	x1
51.58	0.02	x2
51.6	0.1	x1
51.7	0.24	x2
51.94	0.02	x1
51.96	0.58	x2
52.54	0.04	x1
52.58	0.04	x2
52.62	0.02	x1
52.64	0.08	x2
52.72	0.02	x1
52.74	0.04	x2
52.78	0.46	x1
53.24	0.1	x2
53.34	0.02	x1
53.36	0.04	x2
53.4	0.62	x1
54.02	0.04	x2
54.06	0.02	x1
54.08	0.02	x2
54.1	0.04	x1
54.14	0.34	x2
54.48	0.04	x1
54.52	0.46	x2
54.98	0.44	x1
55.42	0.2	x2
55.62	0.06	x1
55.68	0.04	x2
55.72	0.06	x1
55.78	0.22	x2
56	0.84	x1
56.84	0.16	x2
57	0.12	x1
57.12	0.04	x2
57.16	0.04	x1
57.2	0.14	x2
57.34	0.04	x1
57.38	0.16	x2
57.54	0.02	x1
57.56	0.02	x2
57.58	0.04	x1
57.62	0.4	x2
58.02	0.02	x1
58.04	0.02	x2
58.06	0.18	x1
58.24	0.06	x2
58.3	0.02	x1
58.32	0.2	x2
58.52	0.04	x1
58.56	0.04	x2
58.6	0.1	x1
58.7	0.04	x2
58.74	0.14	x1
58.88	0.02	x2
58.9	0.02	x1
58.92	0.32	x2
59.24	0.04	x1
59.28	0.06	x2
59.34	0.04	x1
59.38	0.08	x2
59.46	0.12	x1
59.58	0.1	x2
59.68	0.8	x1
60.48	0.04	x2
60.52	0.02	x1
60.54	0.02	x2
60.56	0.02	x1
60.58	0.22	x2
60.8	0.06	x1
60.86	0.02	x2
60.88	0.02	x1
60.9	0.16	x2
61.06	0.42	x1
61.48	0.2	x2
61.68	0.56	x1
62.24	0.04	x2
62.28	0.34	x1
62.62	0.14	x2
62.76	1.2	x1
63.96	0.02	x2
63.98	0.04	x1
64.02	0.04	x2
64.06	0.04	x1
64.1	0.2	x2
64.3	0.04	x1
64.34	0.42	x2
64.76	0.06	x1
64.82	0.04	x2
64.86	0.48	x1
65.34	0.04	x2
65.38	0.02	x1
65.4	0.42	x2
65.82	0.02	x1
65.84	0.02	x2
65.86	0.02	x1
65.88	0.02	x2
65.9	0.02	x1
65.92	0.04	x2
65.96	0.06	x1
