onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.2	x2
15.42	0.74	x1
16.16	0.14	x2
16.3	0.02	x1
16.32	0.02	x2
16.34	0.06	x1
16.4	0.1	x2
16.5	0.06	x1
16.56	0.02	x2
16.58	0.02	x1
16.6	0.4	x2
17	0.64	x1
17.64	0.22	x2
17.86	0.06	x1
17.92	0.02	x2
17.94	0.14	x1
18.08	0.02	x2
18.1	0.28	x1
18.38	0.06	x2
18.44	0.06	x1
18.5	0.02	x2
18.52	0.44	x1
18.96	0.48	x2
19.44	0.1	x1
19.54	0.02	x2
19.56	0.02	x1
19.58	0.24	x2
19.82	0.04	x1
19.86	0.04	x2
19.9	0.02	x1
19.92	0.06	x2
19.98	0.04	x1
20.02	0.04	x2
20.06	0.06	x1
20.12	0.26	x2
20.38	0.02	x1
20.4	0.08	x2
20.48	0.02	x1
20.5	0.06	x2
20.56	0.5	x1
21.06	0.02	x2
21.08	0.7	x1
21.78	0.06	x2
21.84	0.14	x1
21.98	0.04	x2
22.02	0.12	x1
22.14	0.08	x2
22.22	0.04	x1
22.26	0.02	x2
22.28	0.1	x1
22.38	0.06	x2
22.44	0.02	x1
22.46	0.26	x2
22.72	0.02	x1
22.74	0.02	x2
22.76	0.02	x1
22.78	0.02	x2
22.8	1.12	x1
23.92	0.18	x2
24.1	0.6	x1
24.7	0.14	x2
24.84	0.28	x1
25.12	0.04	x2
25.16	0.78	x1
25.94	0.14	x2
26.08	0.86	x1
26.94	0.14	x2
27.08	0.46	x1
27.54	0.04	x2
27.58	1	x1
28.58	0.02	x2
28.6	0.32	x1
28.92	0.14	x2
29.06	0.28	x1
29.34	0.2	x2
29.54	0.06	x1
29.6	0.2	x2
29.8	0.06	x1
29.86	0.24	x2
30.1	0.02	x1
30.12	0.02	x2
30.14	0.06	x1
30.2	0.02	x2
30.22	0.7	x1
30.92	0.1	x2
31.02	0.64	x1
31.66	0.02	x2
31.68	0.28	x1
31.96	0.02	x2
31.98	0.04	x1
32.02	0.06	x2
32.08	0.06	x1
32.14	0.04	x2
32.18	0.04	x1
32.22	0.22	x2
32.44	0.18	x1
32.62	0.34	x2
32.96	0.16	x1
33.12	0.42	x2
33.54	0.22	x1
33.76	1.08	x2
34.84	0.06	x1
34.9	0.24	x2
35.14	0.08	x1
35.22	0.1	x2
35.32	0.14	x1
35.46	0.02	x2
35.48	0.74	x1
36.22	0.04	x2
36.26	0.06	x1
36.32	0.02	x2
36.34	0.04	x1
36.38	0.06	x2
36.44	0.08	x1
36.52	0.04	x2
36.56	0.1	x1
36.66	0.02	x2
36.68	0.08	x1
36.76	0.06	x2
36.82	0.04	x1
