time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5212	-0.7160	-1.1113	0.0038	0.0446	-0.0712	22.7762	16.7074	2.7027	-0.5618	-0.3275	-0.6765	0.3457
0.01	-9.5176	-0.7100	-1.1103	0.0101	0.0539	-0.0759	22.8083	16.5879	2.6886	-0.5616	-0.3275	-0.6767	0.3457
0.02	-9.5170	-0.7020	-1.1144	0.0038	0.0680	-0.0807	22.7746	16.4306	2.6037	-0.5613	-0.3276	-0.6769	0.3457
0.03	-9.4611	-0.6955	-1.1166	-0.0049	0.0682	-0.0786	22.8819	16.6542	2.5610	-0.5609	-0.3276	-0.6771	0.3456
0.04	-9.4581	-0.7010	-1.1105	0.0000	0.0883	-0.0813	22.6924	16.8122	2.6906	-0.5606	-0.3277	-0.6775	0.3456
0.05	-9.4578	-0.7016	-1.1293	-0.0029	0.1056	-0.0806	22.8219	16.6223	2.6553	-0.5601	-0.3277	-0.6778	0.3455
0.06	-9.4312	-0.7075	-1.1245	-0.0016	0.1111	-0.0788	22.8382	16.6200	2.6793	-0.5597	-0.3279	-0.6782	0.3454
0.07	-9.4147	-0.7088	-1.1397	-0.0097	0.1363	-0.0835	22.8473	16.7713	2.6565	-0.5591	-0.3280	-0.6786	0.3453
0.08	-9.4132	-0.7120	-1.1614	-0.0254	0.1512	-0.0833	22.8156	16.5195	2.6832	-0.5586	-0.3281	-0.6792	0.3450
0.09	-9.4327	-0.7235	-1.1753	-0.0175	0.1689	-0.0851	22.9040	16.7978	2.6438	-0.5580	-0.3282	-0.6798	0.3448
0.1	-9.4876	-0.7293	-1.2001	-0.0285	0.1882	-0.0835	22.9359	16.6359	2.7571	-0.5572	-0.3284	-0.6803	0.3445
0.11	-9.5289	-0.7354	-1.2365	-0.0287	0.1886	-0.0890	22.9303	16.7949	2.8676	-0.5566	-0.3286	-0.6811	0.3442
0.12	-9.5307	-0.7492	-1.2521	-0.0301	0.1909	-0.0832	22.9082	16.6897	2.8520	-0.5559	-0.3287	-0.6817	0.3439
0.13	-9.5189	-0.7729	-1.2818	-0.0391	0.2088	-0.0788	22.7441	16.7072	3.1143	-0.5552	-0.3289	-0.6824	0.3435
0.14	-9.5090	-0.7789	-1.3187	-0.0337	0.2078	-0.0784	22.7531	16.8017	3.1467	-0.5544	-0.3290	-0.6830	0.3431
0.15	-9.5377	-0.7900	-1.3546	-0.0318	0.2150	-0.0768	22.7468	16.6824	2.9741	-0.5537	-0.3293	-0.6838	0.3427
0.16	-9.5650	-0.8101	-1.3988	-0.0314	0.2180	-0.0717	22.7532	16.7231	3.1520	-0.5529	-0.3295	-0.6845	0.3423
0.17	-9.5704	-0.8281	-1.4321	-0.0290	0.2098	-0.0673	22.7449	16.7551	3.3186	-0.5522	-0.3297	-0.6851	0.3419
0.18	-9.5777	-0.8434	-1.4689	-0.0293	0.2097	-0.0702	22.7590	16.7816	3.4156	-0.5515	-0.3300	-0.6859	0.3416
0.19	-9.5939	-0.8472	-1.5092	-0.0271	0.2142	-0.0702	22.7390	16.6855	3.5313	-0.5507	-0.3302	-0.6865	0.3411
0.2	-9.6815	-0.8498	-1.5457	-0.0123	0.2082	-0.0681	22.7749	16.7688	3.4645	-0.5500	-0.3305	-0.6872	0.3408
0.21	-9.7556	-0.8359	-1.5996	-0.0064	0.1989	-0.0700	22.6497	16.9715	3.5282	-0.5492	-0.3308	-0.6877	0.3405
0.22	-9.7921	-0.8318	-1.6408	-0.0033	0.1843	-0.0636	22.5666	16.9085	3.4255	-0.5485	-0.3311	-0.6883	0.3402
0.23	-9.7896	-0.8366	-1.6730	-0.0041	0.1631	-0.0592	22.5542	16.7696	3.6556	-0.5479	-0.3313	-0.6888	0.3400
0.24	-9.8156	-0.8383	-1.6940	-0.0010	0.1314	-0.0542	22.6905	16.8066	3.8820	-0.5474	-0.3316	-0.6892	0.3398
0.25	-9.8627	-0.8314	-1.7222	0.0053	0.1062	-0.0566	23.0903	16.9824	3.9578	-0.5470	-0.3318	-0.6895	0.3396
0.26	-9.7843	-0.8302	-1.7461	0.0051	0.0699	-0.0529	23.0973	16.8858	4.2095	-0.5467	-0.3319	-0.6897	0.3395
0.27	-9.7436	-0.8423	-1.7388	0.0047	0.0528	-0.0577	23.0681	16.6009	3.9035	-0.5465	-0.3320	-0.6899	0.3395
0.28	-9.7950	-0.8494	-1.7691	0.0053	0.0437	-0.0564	22.7452	16.6921	3.7474	-0.5462	-0.3321	-0.6900	0.3394
0.29	-9.7564	-0.8399	-1.7649	0.0152	0.0162	-0.0584	22.7954	16.6960	3.8576	-0.5461	-0.3322	-0.6901	0.3395
0.3	-9.6959	-0.8312	-1.7528	0.0108	-0.0075	-0.0574	22.7320	16.8732	3.9299	-0.5460	-0.3322	-0.6901	0.3395
0.31	-9.6436	-0.8302	-1.7665	0.0082	-0.0161	-0.0573	22.6538	16.8083	3.6107	-0.5461	-0.3322	-0.6900	0.3396
0.32	-9.6085	-0.8388	-1.7528	0.0187	-0.0230	-0.0477	22.7003	16.6770	3.7556	-0.5461	-0.3323	-0.6899	0.3397
