time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6229	-0.0892	-1.2294	-0.0038	-0.0022	-0.0030	25.8609	-7.0870	3.4871	-0.2702	0.6881	-0.2981	-0.6037
0.01	-9.6195	-0.0811	-1.2249	-0.0099	-0.0040	-0.0026	25.9886	-6.5817	3.6610	-0.2702	0.6882	-0.2982	-0.6038
0.02	-9.6223	-0.0860	-1.2190	-0.0135	-0.0042	-0.0061	25.9209	-6.6777	3.7202	-0.2702	0.6881	-0.2981	-0.6038
0.03	-9.6254	-0.0926	-1.2135	-0.0110	0.0002	-0.0061	25.7847	-6.7199	3.6689	-0.2702	0.6882	-0.2981	-0.6038
0.04	-9.6279	-0.1037	-1.2190	-0.0154	-0.0046	-0.0096	26.0318	-6.6811	3.8330	-0.2702	0.6881	-0.2981	-0.6038
0.05	-9.6114	-0.1180	-1.2126	-0.0133	-0.0025	-0.0048	25.7555	-6.7395	3.7169	-0.2702	0.6881	-0.2980	-0.6039
0.06	-9.6101	-0.1221	-1.2172	-0.0104	-0.0025	-0.0039	25.9451	-6.8019	3.5794	-0.2702	0.6881	-0.2981	-0.6039
0.07	-9.6223	-0.1171	-1.2207	-0.0095	-0.0024	-0.0053	25.8284	-6.7703	3.6333	-0.2701	0.6881	-0.2980	-0.6038
0.08	-9.6165	-0.1166	-1.2141	-0.0048	-0.0006	-0.0032	25.8569	-6.8911	3.6068	-0.2702	0.6881	-0.2981	-0.6039
0.09	-9.6172	-0.1153	-1.2103	-0.0088	0.0005	-0.0023	25.8003	-6.8564	3.9252	-0.2702	0.6881	-0.2981	-0.6039
0.1	-9.6195	-0.0930	-1.2093	-0.0005	-0.0042	0.0024	25.9511	-6.8816	3.7349	-0.2702	0.6881	-0.2981	-0.6040
0.11	-9.6156	-0.0749	-1.1995	-0.0061	-0.0077	-0.0046	26.1870	-6.8356	3.6898	-0.2702	0.6880	-0.2981	-0.6039
0.12	-9.6141	-0.0752	-1.1931	-0.0056	-0.0011	-0.0018	26.0456	-7.0171	3.7354	-0.2702	0.6880	-0.2981	-0.6039
0.13	-9.6165	-0.0720	-1.1979	-0.0093	-0.0007	-0.0045	26.1070	-6.9790	3.4869	-0.2702	0.6880	-0.2981	-0.6040
0.14	-9.6148	-0.0791	-1.2061	-0.0156	-0.0050	-0.0046	26.0614	-6.9265	3.4183	-0.2702	0.6880	-0.2981	-0.6039
0.15	-9.6238	-0.0802	-1.1994	-0.0075	-0.0026	-0.0073	26.2004	-7.0392	3.6694	-0.2702	0.6880	-0.2981	-0.6040
0.16	-9.6287	-0.0691	-1.2089	-0.0100	-0.0064	-0.0084	26.1053	-6.9037	3.6044	-0.2702	0.6880	-0.2981	-0.6040
0.17	-9.6220	-0.0611	-1.2135	-0.0124	-0.0038	-0.0080	25.8896	-7.0147	3.6414	-0.2703	0.6880	-0.2981	-0.6041
0.18	-9.6168	-0.0648	-1.2054	-0.0088	-0.0041	-0.0061	26.0198	-7.0619	3.6039	-0.2702	0.6879	-0.2980	-0.6040
0.19	-9.6229	-0.0671	-1.2148	-0.0117	-0.0011	-0.0079	25.9818	-6.8674	3.6581	-0.2703	0.6880	-0.2980	-0.6041
0.2	-9.6302	-0.0663	-1.2242	-0.0112	-0.0027	-0.0073	25.8818	-6.6274	3.7029	-0.2703	0.6879	-0.2980	-0.6041
0.21	-9.6177	-0.0850	-1.2237	-0.0135	-0.0080	-0.0083	25.9973	-6.8154	3.7278	-0.2703	0.6879	-0.2980	-0.6041
0.22	-9.6126	-0.0961	-1.2336	-0.0121	-0.0051	-0.0081	26.0085	-6.6670	3.5755	-0.2703	0.6879	-0.2980	-0.6041
0.23	-9.6120	-0.1008	-1.2279	-0.0177	-0.0032	-0.0117	25.8700	-6.8627	3.5581	-0.2703	0.6879	-0.2979	-0.6041
0.24	-9.6055	-0.1011	-1.2358	-0.0137	-0.0026	-0.0103	25.8216	-6.8275	3.6249	-0.2703	0.6879	-0.2979	-0.6042
0.25	-9.5988	-0.0994	-1.2273	-0.0076	0.0004	-0.0077	25.9511	-6.6816	3.6903	-0.2703	0.6879	-0.2978	-0.6041
