time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6188	-0.0482	-1.3227	-0.0157	-0.0025	-0.0053	37.8761	14.2587	-0.4097	-0.3885	-0.6051	-0.4478	0.5314
0.01	-9.6197	-0.0524	-1.3190	-0.0167	-0.0086	-0.0090	38.1130	14.5144	-0.3826	-0.3885	-0.6051	-0.4478	0.5314
0.02	-9.6120	-0.0574	-1.3250	-0.0153	-0.0021	-0.0028	38.2105	14.6229	-0.3888	-0.3885	-0.6051	-0.4478	0.5314
0.03	-9.6146	-0.0604	-1.3275	-0.0103	-0.0026	-0.0008	38.0035	14.4077	-0.4423	-0.3885	-0.6051	-0.4478	0.5314
0.04	-9.6303	-0.0663	-1.3302	-0.0053	0.0004	-0.0057	37.9468	14.1973	-0.3635	-0.3885	-0.6051	-0.4478	0.5314
0.05	-9.6262	-0.0727	-1.3319	-0.0082	0.0018	-0.0059	37.8163	14.4973	-0.6003	-0.3884	-0.6051	-0.4477	0.5314
0.06	-9.6198	-0.0704	-1.3314	-0.0065	-0.0007	-0.0045	37.9231	14.2659	-0.7896	-0.3885	-0.6052	-0.4478	0.5314
0.07	-9.6147	-0.0694	-1.3362	-0.0070	-0.0042	-0.0062	37.9482	14.3390	-0.7468	-0.3885	-0.6051	-0.4478	0.5314
0.08	-9.6176	-0.0743	-1.3315	-0.0139	0.0034	-0.0109	38.0310	14.2647	-0.7535	-0.3884	-0.6052	-0.4478	0.5314
0.09	-9.6206	-0.0706	-1.3162	-0.0105	0.0001	-0.0033	37.9594	14.3726	-0.7693	-0.3884	-0.6052	-0.4478	0.5314
0.1	-9.6304	-0.0701	-1.3175	-0.0073	-0.0020	-0.0026	37.8393	14.5133	-0.7350	-0.3884	-0.6052	-0.4478	0.5314
0.11	-9.6337	-0.0608	-1.3180	-0.0068	0.0018	-0.0080	38.0883	14.2325	-0.6414	-0.3884	-0.6052	-0.4478	0.5314
0.12	-9.6271	-0.0651	-1.3165	-0.0060	-0.0019	-0.0065	37.8517	14.2805	-0.6885	-0.3883	-0.6052	-0.4477	0.5314
0.13	-9.6262	-0.0750	-1.3132	-0.0073	0.0017	-0.0029	37.8081	14.2523	-0.5577	-0.3884	-0.6053	-0.4478	0.5314
0.14	-9.6253	-0.0670	-1.3247	-0.0091	-0.0048	-0.0038	38.1452	14.4165	-0.7460	-0.3883	-0.6052	-0.4477	0.5314
0.15	-9.6322	-0.0712	-1.3137	-0.0043	-0.0018	-0.0033	38.0677	14.4544	-0.4963	-0.3884	-0.6053	-0.4478	0.5315
0.16	-9.6194	-0.0706	-1.3099	-0.0088	-0.0050	-0.0081	37.8324	14.3258	-0.5796	-0.3883	-0.6052	-0.4477	0.5314
0.17	-9.6277	-0.0663	-1.3249	-0.0069	-0.0012	-0.0082	37.9217	14.3706	-0.7065	-0.3883	-0.6052	-0.4477	0.5315
0.18	-9.6212	-0.0622	-1.3218	-0.0126	-0.0075	-0.0017	37.9299	14.4643	-0.6456	-0.3883	-0.6052	-0.4477	0.5315
0.19	-9.6176	-0.0614	-1.3069	-0.0076	-0.0008	-0.0056	38.1078	14.3497	-0.7072	-0.3883	-0.6052	-0.4477	0.5314
0.2	-9.6354	-0.0558	-1.3185	-0.0095	0.0044	-0.0093	38.1067	14.3418	-0.5180	-0.3883	-0.6053	-0.4478	0.5315
0.21	-9.6166	-0.0445	-1.3223	-0.0136	-0.0035	-0.0039	37.8909	14.6264	-0.5586	-0.3883	-0.6053	-0.4477	0.5314
0.22	-9.6218	-0.0480	-1.3155	-0.0048	0.0081	-0.0074	38.0031	14.2689	-0.7740	-0.3883	-0.6053	-0.4478	0.5315
0.23	-9.6289	-0.0400	-1.3190	-0.0116	0.0010	-0.0025	37.8446	14.3538	-0.7527	-0.3882	-0.6053	-0.4477	0.5314
0.24	-9.6294	-0.0440	-1.3095	-0.0066	-0.0061	-0.0062	37.9083	14.4146	-0.8672	-0.3882	-0.6053	-0.4477	0.5314
0.25	-9.6222	-0.0518	-1.3153	-0.0198	0.0018	-0.0131	38.1205	14.3693	-0.6692	-0.3882	-0.6053	-0.4478	0.5314
0.26	-9.6213	-0.0530	-1.3108	-0.0131	0.0023	-0.0037	37.8422	14.4643	-0.6755	-0.3882	-0.6053	-0.4478	0.5314
0.27	-9.6286	-0.0542	-1.3149	-0.0066	0.0049	-0.0067	37.9161	14.3246	-0.6773	-0.3882	-0.6053	-0.4478	0.5314
0.28	-9.6268	-0.0529	-1.3109	-0.0138	0.0042	-0.0080	37.9016	14.4684	-0.5244	-0.3882	-0.6053	-0.4478	0.5313
0.29	-9.6198	-0.0562	-1.3088	-0.0078	0.0038	-0.0117	37.9235	14.3964	-0.5233	-0.3882	-0.6054	-0.4479	0.5314
0.3	-9.6178	-0.0715	-1.3152	-0.0075	-0.0006	-0.0055	37.9421	14.5283	-0.7112	-0.3881	-0.6053	-0.4478	0.5313
0.31	-9.6315	-0.0705	-1.3289	-0.0109	0.0029	-0.0036	38.0027	14.4057	-0.7357	-0.3881	-0.6054	-0.4479	0.5313
0.32	-9.6258	-0.0662	-1.3308	-0.0142	0.0022	-0.0062	38.1151	14.4588	-0.8280	-0.3881	-0.6054	-0.4479	0.5313
0.33	-9.6130	-0.0614	-1.3192	-0.0115	-0.0009	-0.0041	38.0049	14.3610	-0.7894	-0.3881	-0.6054	-0.4479	0.5313
0.34	-9.6237	-0.0611	-1.3173	-0.0116	-0.0002	-0.0056	38.0455	14.3360	-0.6506	-0.3881	-0.6054	-0.4479	0.5313
0.35	-9.6230	-0.0510	-1.3095	-0.0078	-0.0020	-0.0079	37.9311	14.3694	-0.7893	-0.3881	-0.6054	-0.4479	0.5313
0.36	-9.6198	-0.0555	-1.3164	-0.0071	0.0017	-0.0081	37.9554	14.4828	-0.7483	-0.3881	-0.6054	-0.4479	0.5313
0.37	-9.6271	-0.0565	-1.3223	-0.0155	-0.0066	-0.0102	38.0244	14.2527	-0.7647	-0.3880	-0.6053	-0.4479	0.5312
0.38	-9.6251	-0.0633	-1.3277	-0.0047	-0.0013	-0.0078	38.0437	14.3674	-0.6517	-0.3881	-0.6054	-0.4480	0.5313
