time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5986	-0.0471	-1.3931	-0.0036	-0.0170	-0.0033	30.0891	21.1907	9.2594	-0.5266	-0.4500	-0.6065	0.3906
0.01	-9.5984	-0.0477	-1.3503	-0.0036	-0.0145	-0.0047	30.1245	21.1379	9.2329	-0.5265	-0.4499	-0.6064	0.3906
0.02	-9.6011	-0.0388	-1.2945	0.0005	-0.0199	0.0003	30.2698	21.3267	9.1394	-0.5266	-0.4500	-0.6064	0.3907
0.03	-9.5785	-0.0587	-1.2519	0.0003	-0.0159	-0.0008	29.8841	21.2780	9.2641	-0.5265	-0.4499	-0.6062	0.3907
0.04	-9.5783	-0.0477	-1.2231	0.0010	-0.0104	-0.0008	30.0237	21.3328	9.2601	-0.5266	-0.4500	-0.6063	0.3908
0.05	-9.5956	-0.0439	-1.2024	-0.0024	-0.0165	0.0008	29.9188	21.3946	9.2308	-0.5266	-0.4500	-0.6062	0.3908
0.06	-9.5845	-0.0312	-1.1752	-0.0016	-0.0186	-0.0023	29.9116	21.3821	9.3364	-0.5266	-0.4499	-0.6061	0.3909
0.07	-9.5778	-0.0015	-1.1449	0.0010	-0.0082	-0.0005	29.9492	21.3710	9.3316	-0.5267	-0.4500	-0.6061	0.3909
0.08	-9.5675	0.0292	-1.1106	-0.0016	-0.0104	-0.0030	29.7311	21.4122	9.4932	-0.5267	-0.4499	-0.6061	0.3909
0.09	-9.6041	0.0320	-1.1314	-0.0047	-0.0059	0.0038	29.9895	21.4674	9.2395	-0.5267	-0.4500	-0.6061	0.3910
0.1	-9.5742	0.0367	-1.1144	-0.0011	-0.0019	-0.0025	29.8459	21.1617	9.0518	-0.5266	-0.4499	-0.6060	0.3909
0.11	-9.5670	0.0667	-1.1093	-0.0102	-0.0016	-0.0054	29.9865	21.4694	8.9807	-0.5267	-0.4500	-0.6061	0.3910
0.12	-9.5931	0.0750	-1.1579	-0.0047	0.0009	-0.0034	29.9203	21.4220	9.0122	-0.5267	-0.4500	-0.6061	0.3910
0.13	-9.5959	0.0407	-1.1882	-0.0064	0.0050	-0.0070	30.0268	21.6231	9.1704	-0.5266	-0.4500	-0.6061	0.3910
0.14	-9.5675	0.0358	-1.1711	-0.0048	0.0004	-0.0037	30.0264	21.6342	9.1531	-0.5266	-0.4500	-0.6061	0.3910
0.15	-9.5590	0.0697	-1.1711	-0.0098	0.0016	-0.0023	29.9219	21.4099	9.1692	-0.5266	-0.4500	-0.6061	0.3910
0.16	-9.5902	0.0906	-1.2074	-0.0090	0.0064	-0.0023	30.1656	21.1435	9.1635	-0.5266	-0.4500	-0.6061	0.3909
0.17	-9.5853	0.0879	-1.2312	-0.0096	0.0083	-0.0046	30.2101	21.2203	9.2522	-0.5265	-0.4499	-0.6061	0.3909
0.18	-9.5812	0.0735	-1.2592	-0.0102	0.0110	-0.0018	30.0690	21.2949	9.2763	-0.5266	-0.4500	-0.6062	0.3909
0.19	-9.5986	0.0689	-1.3021	-0.0079	0.0096	0.0014	29.8879	21.2297	9.2236	-0.5265	-0.4500	-0.6062	0.3908
0.2	-9.5855	0.0658	-1.3234	-0.0095	0.0144	-0.0004	30.0471	21.3314	9.3439	-0.5265	-0.4501	-0.6063	0.3908
0.21	-9.5816	0.0503	-1.3394	-0.0104	0.0153	-0.0065	29.9222	21.2915	9.3326	-0.5264	-0.4500	-0.6063	0.3907
0.22	-9.5845	0.0386	-1.3631	-0.0094	0.0153	-0.0040	29.9744	21.2873	9.2553	-0.5264	-0.4501	-0.6064	0.3907
0.23	-9.5883	0.0155	-1.3689	-0.0102	0.0086	-0.0002	30.0439	21.3656	9.2053	-0.5263	-0.4501	-0.6064	0.3907
0.24	-9.6150	0.0061	-1.4113	-0.0020	0.0123	-0.0018	30.0283	21.3279	9.1454	-0.5262	-0.4501	-0.6064	0.3906
0.25	-9.6095	0.0038	-1.4504	-0.0098	0.0172	-0.0053	29.9312	21.2775	9.2723	-0.5262	-0.4502	-0.6066	0.3906
0.26	-9.5967	0.0065	-1.4606	-0.0077	0.0170	-0.0066	29.9726	21.4597	9.2542	-0.5261	-0.4502	-0.6066	0.3905
0.27	-9.6038	0.0198	-1.4959	-0.0103	0.0144	-0.0075	30.0670	21.4606	9.2272	-0.5261	-0.4503	-0.6067	0.3905
0.28	-9.5876	0.0274	-1.4848	-0.0087	0.0095	-0.0026	29.9118	21.4762	9.3653	-0.5260	-0.4502	-0.6067	0.3904
0.29	-9.5886	0.0244	-1.4888	-0.0101	0.0122	-0.0067	29.9762	21.5425	9.2822	-0.5260	-0.4503	-0.6068	0.3904
0.3	-9.6074	0.0048	-1.5110	-0.0086	0.0132	-0.0067	30.0285	21.4345	9.1380	-0.5259	-0.4503	-0.6069	0.3904
0.31	-9.6126	-0.0126	-1.5282	-0.0150	0.0060	-0.0022	29.8077	21.5231	9.4371	-0.5259	-0.4503	-0.6069	0.3903
0.32	-9.6098	-0.0264	-1.5308	-0.0136	0.0056	-0.0035	30.0790	21.6775	9.4252	-0.5259	-0.4503	-0.6070	0.3903
0.33	-9.5970	-0.0206	-1.5091	-0.0082	-0.0018	-0.0028	29.9479	21.4253	9.2726	-0.5259	-0.4503	-0.6070	0.3903
0.34	-9.5979	-0.0084	-1.5108	-0.0081	-0.0051	-0.0015	30.0392	21.2415	9.2716	-0.5259	-0.4503	-0.6070	0.3903
0.35	-9.6005	-0.0213	-1.4937	-0.0089	0.0009	-0.0024	30.2063	21.4120	9.1583	-0.5258	-0.4503	-0.6069	0.3902
0.36	-9.5914	-0.0357	-1.4847	-0.0063	-0.0004	-0.0034	30.3780	21.3848	9.1939	-0.5258	-0.4503	-0.6070	0.3903
0.37	-9.6037	-0.0617	-1.4878	-0.0098	-0.0072	-0.0013	30.7360	21.3995	9.6142	-0.5258	-0.4503	-0.6070	0.3902
0.38	-9.6004	-0.0727	-1.4832	-0.0123	-0.0081	0.0025	30.4439	21.4142	9.5785	-0.5258	-0.4504	-0.6070	0.3903
0.39	-9.5942	-0.0758	-1.4704	-0.0096	-0.0055	0.0055	30.1978	21.3819	9.3245	-0.5258	-0.4504	-0.6069	0.3902
0.4	-9.5994	-0.0777	-1.4503	-0.0101	-0.0101	-0.0026	29.9036	21.4380	9.3121	-0.5259	-0.4504	-0.6069	0.3902
