time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5247	-0.8139	-1.4574	-0.0087	-0.0201	-0.0443	19.7958	16.2576	5.0498	0.2470	0.6739	0.3584	-0.5969
0.01	-9.5482	-0.8085	-1.4452	-0.0159	-0.0227	-0.0432	19.6102	16.3248	5.0464	0.2472	0.6738	0.3585	-0.5970
0.02	-9.6047	-0.7971	-1.4387	-0.0261	-0.0155	-0.0391	19.6174	16.2147	5.1993	0.2475	0.6737	0.3587	-0.5969
0.03	-9.5772	-0.7889	-1.4655	-0.0285	-0.0296	-0.0365	19.6996	16.2633	5.0360	0.2478	0.6736	0.3588	-0.5969
0.04	-9.5623	-0.7661	-1.4426	-0.0298	-0.0349	-0.0345	19.8176	16.1476	5.0646	0.2481	0.6733	0.3589	-0.5968
0.05	-9.5809	-0.7647	-1.4488	-0.0351	-0.0219	-0.0326	19.5674	16.1438	5.1588	0.2484	0.6732	0.3590	-0.5968
0.06	-9.5852	-0.7699	-1.4394	-0.0467	-0.0282	-0.0309	19.6774	16.2034	5.1427	0.2488	0.6731	0.3592	-0.5967
0.07	-9.5743	-0.7928	-1.4468	-0.0551	-0.0273	-0.0359	19.5097	16.3315	5.1224	0.2492	0.6728	0.3593	-0.5966
0.08	-9.5600	-0.8152	-1.4284	-0.0553	-0.0335	-0.0419	19.6738	16.3466	5.2738	0.2496	0.6727	0.3596	-0.5966
0.09	-9.5680	-0.8202	-1.4384	-0.0578	-0.0329	-0.0414	19.7248	16.4389	5.1571	0.2500	0.6725	0.3597	-0.5965
0.1	-9.5422	-0.8351	-1.4455	-0.0624	-0.0331	-0.0379	19.7331	16.1507	5.2001	0.2504	0.6723	0.3600	-0.5965
0.11	-9.5399	-0.8314	-1.4371	-0.0567	-0.0302	-0.0345	19.6176	16.2361	5.2637	0.2508	0.6720	0.3601	-0.5964
0.12	-9.5039	-0.8069	-1.4456	-0.0543	-0.0322	-0.0331	19.5221	16.2634	5.0791	0.2512	0.6719	0.3604	-0.5963
0.13	-9.4564	-0.8257	-1.4103	-0.0558	-0.0333	-0.0361	19.5572	16.1870	5.0354	0.2516	0.6717	0.3606	-0.5962
0.14	-9.4869	-0.8414	-1.4201	-0.0524	-0.0144	-0.0359	19.8264	16.0931	5.1184	0.2519	0.6715	0.3608	-0.5961
0.15	-9.5131	-0.8157	-1.4128	-0.0520	-0.0043	-0.0372	19.7759	15.8376	5.2972	0.2522	0.6715	0.3611	-0.5960
0.16	-9.4892	-0.8290	-1.4002	-0.0514	-0.0078	-0.0406	19.7324	15.6994	5.0160	0.2525	0.6713	0.3613	-0.5958
0.17	-9.5038	-0.8547	-1.4057	-0.0453	0.0069	-0.0395	19.8361	16.1580	4.9992	0.2528	0.6713	0.3616	-0.5957
0.18	-9.5013	-0.8455	-1.4040	-0.0352	0.0077	-0.0464	19.7941	16.1648	5.1613	0.2530	0.6712	0.3618	-0.5954
0.19	-9.4865	-0.8248	-1.4116	-0.0277	0.0155	-0.0399	19.8025	15.9262	5.1582	0.2532	0.6712	0.3620	-0.5953
0.2	-9.4830	-0.8275	-1.4121	-0.0284	0.0183	-0.0474	19.6645	16.2142	5.0939	0.2533	0.6712	0.3622	-0.5951
0.21	-9.4984	-0.8407	-1.4258	-0.0279	0.0260	-0.0420	19.8153	16.2595	5.0202	0.2535	0.6712	0.3624	-0.5949
0.22	-9.5041	-0.8120	-1.4450	-0.0190	0.0373	-0.0414	19.8925	16.1471	5.1690	0.2536	0.6713	0.3627	-0.5947
0.23	-9.4917	-0.7649	-1.4413	-0.0138	0.0372	-0.0427	19.7839	16.2770	4.9964	0.2537	0.6713	0.3629	-0.5944
0.24	-9.4980	-0.7399	-1.4580	-0.0246	0.0479	-0.0450	19.6067	16.2133	5.1256	0.2538	0.6714	0.3631	-0.5942
0.25	-9.5209	-0.7451	-1.4864	-0.0226	0.0587	-0.0454	19.7889	16.3410	5.2178	0.2539	0.6714	0.3633	-0.5938
0.26	-9.5546	-0.7319	-1.4978	-0.0210	0.0649	-0.0464	20.1532	16.3346	5.3774	0.2539	0.6716	0.3637	-0.5935
0.27	-9.6136	-0.7278	-1.5156	-0.0293	0.0604	-0.0447	20.0091	16.3310	5.2352	0.2540	0.6717	0.3639	-0.5932
0.28	-9.6581	-0.7436	-1.5383	-0.0273	0.0559	-0.0519	19.9490	16.0899	5.1342	0.2541	0.6718	0.3642	-0.5929
0.29	-9.6933	-0.7520	-1.5453	-0.0282	0.0420	-0.0561	19.7863	16.1079	5.4161	0.2542	0.6718	0.3645	-0.5926
0.3	-9.7371	-0.7395	-1.5584	-0.0305	0.0275	-0.0569	19.8609	16.2747	5.1020	0.2544	0.6718	0.3647	-0.5924
0.31	-9.7448	-0.7516	-1.5722	-0.0331	0.0107	-0.0597	19.7540	16.1411	5.1648	0.2546	0.6717	0.3650	-0.5923
0.32	-9.7388	-0.7784	-1.5731	-0.0358	-0.0108	-0.0620	19.7428	16.1243	5.2370	0.2547	0.6715	0.3652	-0.5922
0.33	-9.7024	-0.8025	-1.5922	-0.0315	-0.0202	-0.0659	19.6084	16.2328	5.1576	0.2550	0.6714	0.3655	-0.5922
0.34	-9.6433	-0.7721	-1.5850	-0.0295	-0.0360	-0.0603	19.5797	16.2233	5.2788	0.2552	0.6711	0.3656	-0.5922
0.35	-9.6329	-0.7600	-1.5709	-0.0344	-0.0391	-0.0600	19.9540	16.1763	5.2638	0.2555	0.6710	0.3658	-0.5923
0.36	-9.6067	-0.8086	-1.5815	-0.0492	-0.0417	-0.0677	19.7999	16.0121	5.4489	0.2558	0.6706	0.3661	-0.5922
0.37	-9.5791	-0.8235	-1.5728	-0.0386	-0.0429	-0.0696	19.8445	16.0806	5.2774	0.2561	0.6704	0.3663	-0.5923
0.38	-9.5523	-0.8034	-1.5492	-0.0328	-0.0438	-0.0709	19.7893	15.9841	4.9059	0.2563	0.6701	0.3665	-0.5924
0.39	-9.5287	-0.8293	-1.5331	-0.0337	-0.0439	-0.0686	19.9437	16.2345	5.2113	0.2566	0.6698	0.3667	-0.5924
0.4	-9.5158	-0.8532	-1.5242	-0.0346	-0.0432	-0.0685	19.6851	16.2900	5.3256	0.2569	0.6696	0.3670	-0.5925
0.41	-9.5292	-0.8561	-1.5066	-0.0360	-0.0447	-0.0652	19.6699	16.1007	5.3611	0.2571	0.6693	0.3672	-0.5925
0.42	-9.4878	-0.8563	-1.4994	-0.0267	-0.0363	-0.0552	19.7705	16.1201	5.0528	0.2574	0.6691	0.3674	-0.5926
0.43	-9.4573	-0.8551	-1.4663	-0.0286	-0.0337	-0.0513	19.7011	16.2417	5.2315	0.2576	0.6689	0.3675	-0.5925
0.44	-9.5529	-0.8722	-1.4731	-0.0274	-0.0193	-0.0593	20.0012	16.2796	5.2909	0.2579	0.6687	0.3677	-0.5926
0.45	-9.4962	-0.8703	-1.4835	-0.0271	-0.0315	-0.0590	19.6244	16.2637	5.3126	0.2581	0.6685	0.3679	-0.5925
0.46	-9.4473	-0.8700	-1.4370	-0.0260	-0.0272	-0.0571	19.8148	16.2615	5.2130	0.2583	0.6683	0.3681	-0.5925
0.47	-9.5176	-0.8784	-1.4609	-0.0244	-0.0043	-0.0578	19.8229	16.1071	5.1009	0.2584	0.6683	0.3683	-0.5925
0.48	-9.5119	-0.8806	-1.4568	-0.0217	-0.0122	-0.0579	19.5933	16.3873	5.2323	0.2586	0.6681	0.3685	-0.5924
0.49	-9.4820	-0.8862	-1.4288	-0.0223	-0.0075	-0.0458	19.6775	16.2151	5.1774	0.2588	0.6681	0.3687	-0.5923
0.5	-9.5056	-0.8782	-1.4365	-0.0075	-0.0061	-0.0370	19.6261	16.2119	5.2241	0.2589	0.6679	0.3688	-0.5922
0.51	-9.5355	-0.8471	-1.4414	-0.0018	-0.0035	-0.0374	19.6653	16.3402	5.1661	0.2591	0.6680	0.3690	-0.5922
0.52	-9.5191	-0.8164	-1.4337	-0.0032	-0.0140	-0.0378	19.7919	16.0912	5.0986	0.2592	0.6679	0.3690	-0.5921
0.53	-9.4973	-0.8125	-1.4266	-0.0016	0.0030	-0.0400	19.8812	16.0280	5.1160	0.2594	0.6679	0.3691	-0.5920
0.54	-9.4877	-0.8211	-1.4140	-0.0032	0.0104	-0.0461	20.1333	16.0499	5.1201	0.2594	0.6678	0.3693	-0.5919
0.55	-9.5101	-0.8239	-1.4017	0.0021	0.0142	-0.0510	19.9147	16.0559	5.2250	0.2595	0.6678	0.3694	-0.5918
0.56	-9.5722	-0.8136	-1.4207	-0.0006	0.0208	-0.0515	19.7850	16.2114	4.9937	0.2595	0.6678	0.3696	-0.5917
0.57	-9.6089	-0.7793	-1.4287	0.0089	0.0196	-0.0416	19.8632	16.2295	5.1037	0.2596	0.6678	0.3697	-0.5915
0.58	-9.6163	-0.7470	-1.4390	0.0031	0.0097	-0.0424	19.6815	16.2026	5.2255	0.2597	0.6679	0.3698	-0.5915
0.59	-9.6154	-0.7557	-1.4510	-0.0034	0.0047	-0.0383	19.6686	16.2565	5.1731	0.2598	0.6678	0.3699	-0.5913
