time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3437	-0.2060	0.1266	0.0176	-0.1040	-0.0408	14.4601	-6.7469	-3.7448	-0.2640	0.2893	-0.2637	-0.2821
0.01	-10.4913	-0.4492	0.2951	0.0231	-0.2211	-0.0858	28.4976	-13.3836	-7.5750	-0.5222	0.5713	-0.5205	-0.5578
0.02	-9.1414	-0.4502	0.3419	0.0103	-0.2149	-0.0885	25.1051	-11.8986	-6.7047	-0.4605	0.5023	-0.4573	-0.4913
0.03	-9.7284	-0.5282	0.3900	0.0009	-0.2345	-0.1079	26.9322	-12.5199	-7.2098	-0.4951	0.5389	-0.4903	-0.5279
0.04	-9.2082	-0.5898	0.4306	-0.0070	-0.2168	-0.1157	25.9317	-11.8904	-6.7401	-0.4750	0.5156	-0.4685	-0.5059
0.05	-9.4347	-0.6784	0.4413	-0.0073	-0.1985	-0.1215	26.5623	-12.2703	-6.9481	-0.4891	0.5300	-0.4811	-0.5205
0.06	-9.1667	-0.7394	0.4510	0.0050	-0.1729	-0.1181	26.0577	-12.0125	-7.1927	-0.4814	0.5205	-0.4719	-0.5117
0.07	-9.2446	-0.7898	0.4622	0.0164	-0.1599	-0.1143	26.3548	-12.2970	-7.0954	-0.4873	0.5259	-0.4765	-0.5174
0.08	-9.2306	-0.8091	0.4653	0.0287	-0.1310	-0.1053	26.3360	-12.1246	-7.1211	-0.4850	0.5224	-0.4730	-0.5143
0.09	-9.2782	-0.8212	0.4584	0.0433	-0.1156	-0.0955	26.6696	-12.1638	-7.2649	-0.4871	0.5239	-0.4741	-0.5160
0.1	-9.3065	-0.8252	0.4656	0.0457	-0.0918	-0.0803	26.4936	-12.3201	-7.3815	-0.4870	0.5229	-0.4731	-0.5153
0.11	-9.3586	-0.8093	0.4608	0.0606	-0.0779	-0.0665	26.3123	-12.1793	-7.3698	-0.4875	0.5227	-0.4729	-0.5152
0.12	-9.3499	-0.7835	0.4613	0.0828	-0.0791	-0.0454	26.4680	-11.9065	-7.3966	-0.4880	0.5223	-0.4728	-0.5152
0.13	-9.3088	-0.7310	0.4444	0.0966	-0.0655	-0.0314	26.3348	-12.0889	-7.3178	-0.4885	0.5219	-0.4729	-0.5151
0.14	-9.2112	-0.6770	0.4017	0.0926	-0.0573	-0.0116	26.3107	-12.2259	-7.1550	-0.4889	0.5215	-0.4729	-0.5151
0.15	-9.1303	-0.5872	0.3744	0.0973	-0.0393	0.0001	26.3661	-11.9633	-7.4918	-0.4893	0.5211	-0.4731	-0.5150
0.16	-9.1575	-0.5044	0.3143	0.0884	-0.0108	0.0032	26.4361	-11.9055	-7.1982	-0.4895	0.5208	-0.4733	-0.5149
0.17	-9.1962	-0.4730	0.2243	0.0665	0.0216	0.0040	26.4141	-12.1171	-7.2903	-0.4897	0.5206	-0.4736	-0.5148
0.18	-9.2530	-0.4344	0.1838	0.0672	0.0423	-0.0034	26.4136	-12.1172	-7.2573	-0.4898	0.5204	-0.4738	-0.5146
0.19	-9.3600	-0.3891	0.1328	0.0504	0.0600	-0.0007	26.2844	-11.9862	-7.0683	-0.4897	0.5204	-0.4741	-0.5143
0.2	-9.3931	-0.3733	0.0839	0.0327	0.0770	-0.0073	26.1480	-12.1009	-7.3362	-0.4897	0.5204	-0.4744	-0.5141
0.21	-9.4424	-0.3765	0.0750	0.0140	0.0835	-0.0071	26.2247	-12.2318	-7.1652	-0.4895	0.5206	-0.4746	-0.5139
0.22	-9.5661	-0.3679	0.0503	-0.0046	0.0860	-0.0079	26.5012	-11.9392	-7.0927	-0.4893	0.5208	-0.4748	-0.5137
0.23	-9.5986	-0.3778	0.0449	-0.0327	0.0763	-0.0081	26.4941	-11.9883	-7.1106	-0.4891	0.5210	-0.4749	-0.5136
0.24	-9.6136	-0.4035	0.0285	-0.0515	0.0678	-0.0090	26.5403	-12.0970	-7.0841	-0.4888	0.5212	-0.4750	-0.5136
0.25	-9.6780	-0.4302	0.0305	-0.0766	0.0574	-0.0087	26.3610	-12.2528	-7.2203	-0.4885	0.5215	-0.4749	-0.5137
0.26	-9.7043	-0.4808	0.0068	-0.0896	0.0505	-0.0107	26.3697	-12.2590	-7.0028	-0.4882	0.5218	-0.4748	-0.5138
0.27	-9.6402	-0.5575	0.0146	-0.1062	0.0312	-0.0115	26.4110	-12.1924	-7.0746	-0.4878	0.5221	-0.4746	-0.5140
0.28	-9.6843	-0.6147	0.0220	-0.1143	0.0307	-0.0115	26.5275	-12.1914	-7.1079	-0.4875	0.5224	-0.4744	-0.5142
0.29	-9.6483	-0.7017	-0.0127	-0.1155	0.0070	-0.0029	26.4579	-12.2452	-7.0981	-0.4872	0.5227	-0.4741	-0.5145
0.3	-9.5262	-0.7632	0.0102	-0.1004	-0.0024	0.0098	26.2922	-12.2587	-7.0810	-0.4869	0.5228	-0.4739	-0.5148
0.31	-9.5978	-0.7448	0.0095	-0.0832	0.0093	0.0275	26.3180	-12.1875	-7.1820	-0.4866	0.5229	-0.4738	-0.5151
0.32	-9.5833	-0.7338	0.0127	-0.0639	-0.0061	0.0438	26.5440	-12.2058	-7.1979	-0.4863	0.5229	-0.4737	-0.5155
0.33	-9.5625	-0.6994	0.0576	-0.0432	-0.0052	0.0615	26.4470	-11.9697	-7.0570	-0.4860	0.5228	-0.4737	-0.5158
0.34	-9.5618	-0.6310	0.0574	-0.0323	-0.0092	0.0725	26.4725	-12.2933	-7.1741	-0.4858	0.5226	-0.4738	-0.5161
0.35	-9.5295	-0.5449	0.0879	-0.0155	-0.0215	0.0848	26.4564	-12.2893	-7.1945	-0.4856	0.5223	-0.4740	-0.5165
0.36	-9.5453	-0.4614	0.0935	-0.0130	-0.0192	0.0812	26.1681	-12.3016	-7.2926	-0.4854	0.5221	-0.4741	-0.5168
0.37	-9.4600	-0.4110	0.0947	-0.0107	-0.0294	0.0721	26.1443	-12.2735	-7.2767	-0.4852	0.5218	-0.4742	-0.5172
0.38	-9.3923	-0.3727	0.1346	-0.0232	-0.0316	0.0688	26.1652	-12.0939	-7.0089	-0.4850	0.5215	-0.4743	-0.5175
