onset	duration	trial_type
0	15.18	x0
15.18	1.92	x1
17.1	0.04	x2
17.14	2.96	x1
20.1	0.02	x2
20.12	0.7	x1
20.82	0.02	x2
20.84	0.04	x1
20.88	0.22	x2
21.1	0.28	x1
21.38	0.38	x2
21.76	0.46	x1
22.22	0.04	x2
22.26	0.62	x1
22.88	0.12	x2
23	0.02	x1
23.02	0.32	x2
23.34	0.9	x1
24.24	0.08	x2
24.32	0.06	x1
24.38	0.08	x2
24.46	2.56	x1
27.02	0.02	x2
27.04	0.06	x1
27.1	0.02	x2
27.12	0.2	x1
27.32	0.02	x2
27.34	0.08	x1
27.42	0.06	x2
27.48	0.98	x1
28.46	0.04	x2
28.5	0.24	x1
28.74	0.1	x2
28.84	0.22	x1
29.06	0.02	x2
29.08	0.3	x1
29.38	0.06	x2
29.44	0.18	x1
29.62	0.04	x2
29.66	1.48	x1
31.14	0.04	x2
31.18	0.12	x1
31.3	0.14	x2
31.44	0.04	x1
31.48	0.06	x2
31.54	0.06	x1
31.6	0.02	x2
31.62	0.08	x1
31.7	0.26	x2
31.96	0.02	x1
31.98	0.1	x2
32.08	0.08	x1
32.16	0.04	x2
32.2	0.02	x1
32.22	0.02	x2
32.24	0.7	x1
32.94	0.04	x2
32.98	1.26	x1
34.24	0.06	x2
34.3	0.02	x1
34.32	0.02	x2
34.34	0.36	x1
34.7	0.06	x2
34.76	0.14	x1
34.9	0.06	x2
34.96	0.1	x1
35.06	0.08	x2
35.14	0.06	x1
35.2	0.14	x2
35.34	0.06	x1
35.4	0.08	x2
35.48	0.04	x1
35.52	0.04	x2
35.56	0.02	x1
35.58	0.06	x2
35.64	0.08	x1
35.72	0.22	x2
35.94	0.02	x1
35.96	0.2	x2
36.16	0.12	x1
36.28	0.02	x2
36.3	0.04	x1
36.34	0.08	x2
36.42	0.08	x1
36.5	0.12	x2
36.62	0.02	x1
36.64	0.12	x2
36.76	0.24	x1
37	0.04	x2
37.04	0.06	x1
37.1	0.06	x2
37.16	0.54	x1
37.7	0.06	x2
37.76	0.18	x1
37.94	0.02	x2
37.96	0.74	x1
38.7	0.02	x2
38.72	0.02	x1
38.74	0.2	x2
38.94	0.04	x1
38.98	0.24	x2
39.22	0.02	x1
39.24	0.16	x2
39.4	0.1	x1
39.5	0.04	x2
39.54	0.04	x1
39.58	0.36	x2
39.94	0.02	x1
39.96	0.08	x2
40.04	0.08	x1
40.12	0.06	x2
40.18	0.68	x1
40.86	0.1	x2
40.96	0.08	x1
41.04	0.02	x2
41.06	0.12	x1
41.18	0.04	x2
41.22	0.08	x1
41.3	0.02	x2
41.32	0.12	x1
41.44	0.02	x2
41.46	0.76	x1
42.22	0.36	x2
42.58	0.22	x1
42.8	0.2	x2
43	0.18	x1
43.18	0.06	x2
43.24	0.02	x1
43.26	0.56	x2
43.82	0.02	x1
43.84	0.18	x2
44.02	0.02	x1
44.04	0.26	x2
44.3	0.02	x1
44.32	0.12	x2
44.44	0.1	x1
44.54	0.24	x2
44.78	0.12	x1
44.9	0.36	x2
45.26	0.02	x1
45.28	0.02	x2
45.3	0.02	x1
45.32	0.14	x2
45.46	0.02	x1
45.48	0.06	x2
45.54	0.02	x1
45.56	0.02	x2
45.58	0.02	x1
45.6	0.58	x2
46.18	0.12	x1
46.3	0.06	x2
46.36	0.18	x1
46.54	1.08	x2
47.62	0.02	x1
47.64	0.06	x2
47.7	0.04	x1
47.74	0.1	x2
47.84	0.04	x1
47.88	0.02	x2
47.9	0.06	x1
47.96	0.12	x2
48.08	0.42	x1
48.5	0.12	x2
48.62	0.08	x1
48.7	0.86	x2
49.56	0.12	x1
49.68	0.06	x2
49.74	0.02	x1
49.76	0.5	x2
50.26	0.04	x1
50.3	0.16	x2
50.46	0.4	x1
50.86	0.34	x2
51.2	0.34	x1
51.54	0.26	x2
51.8	0.02	x1
51.82	1.06	x2
52.88	0.14	x1
53.02	0.12	x2
53.14	0.02	x1
53.16	0.38	x2
53.54	0.48	x1
54.02	0.06	x2
54.08	0.02	x1
54.1	0.04	x2
54.14	0.08	x1
54.22	0.06	x2
54.28	0.02	x1
54.3	0.66	x2
54.96	0.08	x1
55.04	0.78	x2
55.82	0.1	x1
55.92	0.02	x2
55.94	0.02	x1
55.96	0.1	x2
56.06	0.44	x1
56.5	0.08	x2
56.58	1.04	x1
57.62	0.04	x2
57.66	0.26	x1
57.92	0.18	x2
58.1	0.52	x1
58.62	0.2	x2
58.82	0.06	x1
58.88	0.18	x2
59.06	0.26	x1
59.32	0.64	x2
59.96	0.04	x1
60	0.02	x2
60.02	0.92	x1
60.94	0.04	x2
60.98	0.12	x1
61.1	0.8	x2
61.9	0.08	x1
61.98	0.06	x2
62.04	0.54	x1
62.58	0.04	x2
62.62	0.04	x1
62.66	0.02	x2
62.68	0.04	x1
62.72	0.46	x2
63.18	0.34	x1
63.52	0.02	x2
63.54	0.06	x1
63.6	0.14	x2
63.74	0.04	x1
63.78	0.22	x2
64	0.14	x1
64.14	0.06	x2
64.2	0.02	x1
64.22	0.04	x2
64.26	0.08	x1
64.34	0.02	x2
64.36	0.12	x1
64.48	0.02	x2
64.5	0.02	x1
64.52	0.04	x2
64.56	0.14	x1
64.7	0.06	x2
64.76	0.02	x1
64.78	0.04	x2
64.82	0.06	x1
64.88	0.02	x2
64.9	0.48	x1
65.38	0.32	x2
65.7	0.02	x1
65.72	0.24	x2
65.96	0.02	x1
65.98	0.12	x2
66.1	0.32	x1
66.42	1.12	x2
67.54	0.02	x1
67.56	0.08	x2
67.64	0.44	x1
68.08	0.02	x2
68.1	0.3	x1
68.4	0.56	x2
68.96	1	x1
69.96	0.4	x2
70.36	0.1	x1
70.46	0.02	x2
70.48	0.1	x1
70.58	0.02	x2
70.6	0.6	x1
71.2	0.36	x2
71.56	0.02	x1
71.58	0.06	x2
71.64	0.04	x1
71.68	0.98	x2
72.66	0.02	x1
72.68	0.06	x2
72.74	0.06	x1
72.8	0.02	x2
72.82	0.2	x1
73.02	0.04	x2
73.06	0.02	x1
73.08	0.4	x2
73.48	0.02	x1
73.5	0.54	x2
74.04	0.26	x1
74.3	2.6	x2
76.9	0.04	x1
76.94	2.26	x2
79.2	0.02	x1
79.22	0.08	x2
79.3	0.14	x1
79.44	0.24	x2
79.68	0.1	x1
79.78	0.06	x2
79.84	0.04	x1
79.88	0.06	x2
79.94	0.6	x1
80.54	0.02	x2
80.56	0.06	x1
80.62	0.06	x2
80.68	0.12	x1
80.8	0.22	x2
81.02	0.1	x1
81.12	0.02	x2
81.14	0.04	x1
81.18	0.02	x2
81.2	0.02	x1
81.22	0.02	x2
81.24	0.34	x1
81.58	0.38	x2
81.96	0.5	x1
82.46	0.02	x2
82.48	0.58	x1
83.06	0.42	x2
83.48	0.54	x1
84.02	0.16	x2
84.18	0.14	x1
84.32	0.02	x2
84.34	0.02	x1
84.36	0.38	x2
84.74	0.06	x1
84.8	0.02	x2
84.82	0.12	x1
84.94	0.12	x2
85.06	0.02	x1
85.08	0.16	x2
85.24	0.46	x1
