onset	duration	trial_type
0	15.18	x0
15.18	1.68	x1
16.86	0.02	x2
16.88	0.02	x1
16.9	0.04	x2
16.94	0.88	x1
17.82	0.06	x2
17.88	0.14	x1
18.02	0.06	x2
18.08	0.34	x1
18.42	0.02	x2
18.44	0.04	x1
18.48	0.02	x2
18.5	0.92	x1
19.42	0.02	x2
19.44	0.02	x1
19.46	0.08	x2
19.54	0.46	x1
20	0.02	x2
20.02	0.06	x1
20.08	0.14	x2
20.22	0.12	x1
20.34	0.12	x2
20.46	0.12	x1
20.58	0.02	x2
20.6	0.06	x1
20.66	0.02	x2
20.68	1.4	x1
22.08	0.04	x2
22.12	0.02	x1
22.14	0.02	x2
22.16	0.2	x1
22.36	0.04	x2
22.4	0.02	x1
22.42	0.04	x2
22.46	0.02	x1
22.48	0.16	x2
22.64	1.94	x1
24.58	0.04	x2
24.62	0.02	x1
24.64	0.06	x2
24.7	0.02	x1
24.72	0.02	x2
24.74	0.64	x1
25.38	0.04	x2
25.42	0.04	x1
25.46	0.04	x2
25.5	0.52	x1
26.02	0.16	x2
26.18	1.16	x1
27.34	0.06	x2
27.4	0.02	x1
27.42	0.02	x2
27.44	0.04	x1
27.48	0.16	x2
27.64	0.08	x1
27.72	0.02	x2
27.74	0.04	x1
27.78	0.06	x2
27.84	0.22	x1
28.06	0.2	x2
28.26	0.12	x1
28.38	0.04	x2
28.42	0.58	x1
29	0.06	x2
29.06	2.02	x1
31.08	0.06	x2
31.14	0.28	x1
31.42	0.22	x2
31.64	0.36	x1
32	0.04	x2
32.04	0.04	x1
32.08	0.5	x2
32.58	0.02	x1
32.6	0.24	x2
32.84	0.06	x1
32.9	0.26	x2
33.16	0.06	x1
33.22	0.18	x2
33.4	0.04	x1
33.44	0.02	x2
33.46	0.06	x1
33.52	0.06	x2
33.58	0.06	x1
33.64	0.02	x2
33.66	0.32	x1
33.98	0.02	x2
34	0.04	x1
34.04	0.04	x2
34.08	0.22	x1
34.3	0.04	x2
34.34	0.02	x1
34.36	0.08	x2
34.44	0.64	x1
35.08	0.6	x2
35.68	0.18	x1
35.86	0.02	x2
35.88	0.02	x1
35.9	0.1	x2
36	0.02	x1
36.02	0.02	x2
36.04	0.22	x1
36.26	0.22	x2
36.48	0.04	x1
36.52	0.16	x2
36.68	0.08	x1
36.76	0.66	x2
37.42	0.1	x1
37.52	0.06	x2
37.58	0.02	x1
37.6	0.52	x2
38.12	0.1	x1
38.22	0.28	x2
38.5	0.02	x1
38.52	0.04	x2
38.56	0.06	x1
38.62	0.22	x2
38.84	0.02	x1
38.86	0.02	x2
38.88	0.02	x1
38.9	0.18	x2
39.08	0.46	x1
39.54	0.66	x2
40.2	0.06	x1
40.26	0.14	x2
40.4	0.02	x1
40.42	0.02	x2
40.44	0.02	x1
40.46	0.14	x2
40.6	0.06	x1
40.66	0.02	x2
40.68	0.02	x1
40.7	0.08	x2
40.78	0.12	x1
40.9	0.04	x2
40.94	0.1	x1
41.04	0.08	x2
41.12	0.08	x1
41.2	0.04	x2
41.24	0.06	x1
41.3	0.14	x2
41.44	0.24	x1
41.68	0.06	x2
41.74	0.2	x1
41.94	0.2	x2
42.14	0.08	x1
42.22	0.36	x2
42.58	0.24	x1
42.82	0.14	x2
42.96	0.22	x1
43.18	0.14	x2
43.32	0.02	x1
43.34	0.1	x2
43.44	0.2	x1
43.64	0.04	x2
43.68	0.02	x1
43.7	0.06	x2
43.76	0.02	x1
43.78	0.08	x2
43.86	0.12	x1
43.98	0.14	x2
44.12	0.12	x1
44.24	0.08	x2
44.32	0.02	x1
44.34	0.02	x2
44.36	0.02	x1
44.38	0.34	x2
44.72	0.48	x1
45.2	0.34	x2
45.54	0.14	x1
45.68	0.12	x2
45.8	0.06	x1
45.86	0.04	x2
45.9	0.12	x1
46.02	0.06	x2
46.08	0.14	x1
46.22	0.02	x2
46.24	0.02	x1
46.26	0.22	x2
46.48	0.08	x1
46.56	0.74	x2
47.3	0.02	x1
47.32	0.08	x2
47.4	0.06	x1
47.46	0.02	x2
47.48	0.2	x1
47.68	0.12	x2
47.8	0.2	x1
48	0.94	x2
48.94	0.24	x1
49.18	0.04	x2
49.22	0.36	x1
49.58	0.2	x2
49.78	0.7	x1
50.48	0.18	x2
50.66	0.34	x1
51	0.06	x2
51.06	0.02	x1
51.08	0.32	x2
51.4	0.16	x1
51.56	0.24	x2
51.8	1.12	x1
52.92	0.02	x2
52.94	0.1	x1
53.04	0.08	x2
53.12	0.36	x1
53.48	0.04	x2
53.52	0.04	x1
53.56	0.04	x2
53.6	0.3	x1
53.9	0.04	x2
53.94	0.34	x1
54.28	0.16	x2
54.44	0.82	x1
55.26	0.22	x2
55.48	1.34	x1
56.82	0.02	x2
56.84	0.18	x1
57.02	0.1	x2
57.12	1.56	x1
58.68	0.02	x2
58.7	0.38	x1
59.08	0.4	x2
59.48	0.18	x1
59.66	0.02	x2
59.68	0.08	x1
59.76	0.04	x2
59.8	0.02	x1
59.82	0.24	x2
60.06	0.04	x1
60.1	0.02	x2
60.12	2.42	x1
62.54	0.1	x2
62.64	0.06	x1
62.7	0.14	x2
62.84	0.02	x1
62.86	0.1	x2
62.96	0.52	x1
63.48	0.2	x2
63.68	0.02	x1
63.7	0.02	x2
63.72	0.24	x1
63.96	0.04	x2
64	0.02	x1
