onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.06	x2
15.36	0.24	x1
15.6	0.06	x2
15.66	0.84	x1
16.5	0.04	x2
16.54	0.18	x1
16.72	0.12	x2
16.84	0.5	x1
17.34	0.24	x2
17.58	0.02	x1
17.6	0.08	x2
17.68	1.12	x1
18.8	0.02	x2
18.82	0.58	x1
19.4	0.02	x2
19.42	0.56	x1
19.98	0.02	x2
20	0.14	x1
20.14	0.02	x2
20.16	0.3	x1
20.46	0.02	x2
20.48	0.02	x1
20.5	0.02	x2
20.52	0.08	x1
20.6	0.08	x2
20.68	0.02	x1
20.7	0.04	x2
20.74	0.02	x1
20.76	0.18	x2
20.94	0.04	x1
20.98	0.04	x2
21.02	0.02	x1
21.04	0.02	x2
21.06	0.28	x1
21.34	0.04	x2
21.38	0.04	x1
21.42	0.04	x2
21.46	0.04	x1
21.5	0.06	x2
21.56	0.04	x1
21.6	0.16	x2
21.76	0.6	x1
22.36	0.02	x2
22.38	0.28	x1
22.66	0.06	x2
22.72	0.46	x1
23.18	0.06	x2
23.24	0.1	x1
23.34	0.08	x2
23.42	0.38	x1
23.8	0.06	x2
23.86	0.16	x1
24.02	0.02	x2
24.04	0.36	x1
24.4	0.02	x2
24.42	0.24	x1
24.66	0.02	x2
24.68	0.06	x1
24.74	0.02	x2
24.76	0.74	x1
25.5	0.04	x2
25.54	0.7	x1
26.24	0.06	x2
26.3	0.02	x1
26.32	0.02	x2
26.34	0.04	x1
26.38	0.02	x2
26.4	0.04	x1
26.44	0.08	x2
26.52	0.2	x1
26.72	0.04	x2
26.76	0.3	x1
27.06	0.02	x2
27.08	0.04	x1
27.12	0.04	x2
27.16	0.36	x1
27.52	0.04	x2
27.56	0.02	x1
27.58	0.02	x2
27.6	0.02	x1
27.62	0.1	x2
27.72	0.1	x1
27.82	0.06	x2
27.88	0.06	x1
27.94	0.04	x2
27.98	0.18	x1
28.16	0.02	x2
28.18	0.12	x1
28.3	0.06	x2
28.36	1.02	x1
29.38	0.04	x2
29.42	0.06	x1
29.48	0.08	x2
29.56	0.6	x1
30.16	0.12	x2
30.28	0.06	x1
30.34	0.4	x2
30.74	0.68	x1
31.42	0.22	x2
31.64	0.24	x1
31.88	0.06	x2
31.94	0.4	x1
32.34	0.04	x2
32.38	0.22	x1
32.6	0.06	x2
32.66	0.06	x1
32.72	0.02	x2
32.74	0.08	x1
32.82	0.02	x2
32.84	0.12	x1
32.96	0.02	x2
32.98	0.06	x1
33.04	0.02	x2
33.06	0.04	x1
33.1	0.14	x2
33.24	0.38	x1
33.62	0.02	x2
33.64	0.28	x1
33.92	0.04	x2
33.96	0.02	x1
33.98	0.02	x2
34	0.24	x1
34.24	0.22	x2
34.46	0.08	x1
34.54	0.06	x2
34.6	0.5	x1
35.1	0.06	x2
35.16	0.02	x1
35.18	0.06	x2
35.24	0.02	x1
35.26	0.12	x2
35.38	0.04	x1
35.42	0.06	x2
35.48	0.04	x1
35.52	0.1	x2
35.62	0.04	x1
35.66	0.04	x2
35.7	0.12	x1
35.82	0.36	x2
36.18	0.2	x1
36.38	0.02	x2
36.4	0.08	x1
36.48	2.18	x2
38.66	0.22	x1
38.88	1.34	x2
40.22	0.06	x1
40.28	0.02	x2
40.3	0.04	x1
40.34	0.02	x2
40.36	0.1	x1
40.46	0.18	x2
40.64	0.04	x1
40.68	1.04	x2
41.72	0.08	x1
41.8	0.3	x2
42.1	0.46	x1
42.56	0.2	x2
42.76	0.02	x1
