onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.08	x2
15.5	0.04	x1
15.54	0.06	x2
15.6	0.02	x1
15.62	0.08	x2
15.7	0.04	x1
15.74	0.02	x2
15.76	0.02	x1
15.78	0.02	x2
15.8	0.54	x1
16.34	0.08	x2
16.42	0.14	x1
16.56	0.04	x2
16.6	0.06	x1
16.66	0.04	x2
16.7	0.04	x1
16.74	0.14	x2
16.88	0.02	x1
16.9	0.02	x2
16.92	0.04	x1
16.96	0.02	x2
16.98	0.04	x1
17.02	0.48	x2
17.5	0.02	x1
17.52	0.02	x2
17.54	0.06	x1
17.6	0.2	x2
17.8	0.02	x1
17.82	0.02	x2
17.84	0.58	x1
18.42	0.06	x2
18.48	0.28	x1
18.76	0.28	x2
19.04	0.58	x1
19.62	0.14	x2
19.76	0.04	x1
19.8	0.4	x2
20.2	0.02	x1
20.22	0.14	x2
20.36	0.06	x1
20.42	0.02	x2
20.44	0.02	x1
20.46	0.34	x2
20.8	0.02	x1
20.82	0.3	x2
21.12	0.3	x1
21.42	0.14	x2
21.56	0.06	x1
21.62	0.02	x2
21.64	0.12	x1
21.76	0.34	x2
22.1	0.58	x1
22.68	0.24	x2
22.92	0.14	x1
23.06	0.16	x2
23.22	0.2	x1
23.42	0.06	x2
23.48	0.04	x1
23.52	0.06	x2
23.58	0.08	x1
23.66	0.14	x2
23.8	0.04	x1
23.84	0.04	x2
23.88	0.08	x1
23.96	0.32	x2
24.28	0.24	x1
24.52	0.66	x2
25.18	0.02	x1
25.2	0.04	x2
25.24	0.46	x1
25.7	0.2	x2
25.9	1.08	x1
26.98	0.14	x2
27.12	0.02	x1
27.14	0.02	x2
27.16	0.24	x1
27.4	0.34	x2
27.74	0.02	x1
27.76	0.06	x2
27.82	0.14	x1
27.96	0.32	x2
28.28	0.18	x1
28.46	0.24	x2
28.7	0.3	x1
29	0.04	x2
29.04	0.02	x1
29.06	0.22	x2
29.28	0.08	x1
29.36	0.06	x2
29.42	0.02	x1
29.44	0.16	x2
29.6	0.1	x1
29.7	0.02	x2
29.72	0.02	x1
29.74	0.08	x2
29.82	0.12	x1
29.94	0.22	x2
30.16	0.24	x1
30.4	0.32	x2
30.72	0.08	x1
30.8	0.02	x2
30.82	0.14	x1
30.96	0.22	x2
31.18	0.5	x1
31.68	0.06	x2
31.74	0.62	x1
32.36	0.06	x2
32.42	0.32	x1
32.74	0.02	x2
32.76	0.06	x1
32.82	0.04	x2
32.86	0.04	x1
32.9	0.12	x2
33.02	0.7	x1
33.72	0.42	x2
34.14	0.48	x1
34.62	0.08	x2
34.7	0.22	x1
34.92	0.46	x2
35.38	0.16	x1
35.54	0.02	x2
35.56	0.02	x1
35.58	0.1	x2
35.68	0.16	x1
35.84	0.14	x2
35.98	0.1	x1
36.08	0.08	x2
36.16	0.06	x1
36.22	0.4	x2
36.62	0.04	x1
36.66	0.02	x2
36.68	0.02	x1
36.7	0.02	x2
36.72	0.3	x1
37.02	0.02	x2
37.04	0.32	x1
37.36	0.14	x2
37.5	0.06	x1
37.56	0.02	x2
37.58	0.06	x1
37.64	0.08	x2
37.72	0.1	x1
37.82	0.06	x2
37.88	0.16	x1
38.04	0.12	x2
38.16	0.18	x1
38.34	0.04	x2
38.38	0.12	x1
38.5	0.04	x2
38.54	0.06	x1
38.6	0.16	x2
38.76	0.12	x1
38.88	0.06	x2
38.94	0.02	x1
38.96	0.02	x2
38.98	0.52	x1
39.5	0.2	x2
39.7	0.04	x1
39.74	0.06	x2
39.8	0.02	x1
39.82	0.28	x2
40.1	0.02	x1
40.12	0.32	x2
40.44	0.04	x1
40.48	0.1	x2
40.58	0.02	x1
40.6	0.02	x2
40.62	0.18	x1
40.8	0.06	x2
40.86	0.4	x1
41.26	0.08	x2
41.34	0.38	x1
41.72	0.02	x2
41.74	0.08	x1
41.82	0.06	x2
41.88	0.52	x1
42.4	0.56	x2
42.96	0.02	x1
42.98	0.26	x2
43.24	0.04	x1
43.28	0.02	x2
43.3	0.12	x1
43.42	0.06	x2
43.48	0.02	x1
43.5	0.56	x2
44.06	0.02	x1
44.08	0.04	x2
44.12	0.16	x1
44.28	0.12	x2
44.4	0.04	x1
44.44	0.54	x2
44.98	0.02	x1
45	0.08	x2
45.08	0.06	x1
45.14	0.02	x2
45.16	0.02	x1
45.18	0.18	x2
45.36	0.02	x1
45.38	0.04	x2
45.42	0.24	x1
45.66	0.02	x2
45.68	0.1	x1
45.78	0.1	x2
45.88	0.04	x1
45.92	0.64	x2
46.56	0.02	x1
46.58	0.18	x2
46.76	0.04	x1
46.8	0.02	x2
46.82	0.02	x1
46.84	0.24	x2
47.08	0.04	x1
47.12	1.36	x2
48.48	0.12	x1
48.6	0.02	x2
48.62	0.22	x1
48.84	0.08	x2
48.92	0.02	x1
48.94	0.02	x2
48.96	0.04	x1
49	0.22	x2
49.22	0.14	x1
49.36	0.02	x2
