onset	duration	trial_type
0	15.18	x0
15.18	1.68	x1
16.86	0.02	x2
16.88	2	x1
18.88	0.02	x2
18.9	0.02	x1
18.92	0.04	x2
18.96	0.04	x1
19	0.12	x2
19.12	0.08	x1
19.2	0.02	x2
19.22	0.1	x1
19.32	0.02	x2
19.34	0.68	x1
20.02	0.22	x2
20.24	0.12	x1
20.36	0.02	x2
20.38	0.42	x1
20.8	0.02	x2
20.82	0.32	x1
21.14	0.04	x2
21.18	0.94	x1
22.12	0.16	x2
22.28	0.02	x1
22.3	0.34	x2
22.64	0.06	x1
22.7	0.32	x2
23.02	0.4	x1
23.42	0.04	x2
23.46	0.14	x1
23.6	0.5	x2
24.1	0.02	x1
24.12	0.02	x2
24.14	0.04	x1
24.18	0.1	x2
24.28	0.02	x1
24.3	0.06	x2
24.36	0.2	x1
24.56	0.04	x2
24.6	0.88	x1
25.48	0.16	x2
25.64	0.02	x1
25.66	0.04	x2
25.7	1.08	x1
26.78	0.02	x2
26.8	0.06	x1
26.86	0.02	x2
26.88	0.8	x1
27.68	0.38	x2
28.06	0.08	x1
28.14	0.02	x2
28.16	0.52	x1
28.68	0.02	x2
28.7	0.12	x1
28.82	0.02	x2
28.84	0.3	x1
29.14	0.12	x2
29.26	0.42	x1
29.68	0.06	x2
29.74	0.04	x1
29.78	0.14	x2
29.92	0.04	x1
29.96	0.04	x2
30	0.26	x1
30.26	0.02	x2
30.28	0.8	x1
31.08	0.26	x2
31.34	0.6	x1
31.94	0.04	x2
31.98	0.22	x1
32.2	0.02	x2
32.22	0.34	x1
32.56	0.22	x2
32.78	0.1	x1
32.88	0.02	x2
32.9	0.04	x1
32.94	0.06	x2
33	0.16	x1
33.16	0.06	x2
33.22	0.58	x1
33.8	0.22	x2
34.02	1.36	x1
35.38	0.04	x2
35.42	0.02	x1
35.44	0.66	x2
36.1	0.06	x1
36.16	0.04	x2
36.2	0.38	x1
36.58	0.02	x2
36.6	0.04	x1
36.64	0.58	x2
37.22	0.08	x1
37.3	0.34	x2
37.64	0.08	x1
37.72	0.02	x2
37.74	0.16	x1
37.9	0.1	x2
38	0.28	x1
38.28	0.04	x2
38.32	0.24	x1
38.56	0.12	x2
38.68	0.6	x1
39.28	0.24	x2
39.52	0.04	x1
39.56	0.02	x2
39.58	0.04	x1
39.62	0.08	x2
39.7	0.02	x1
39.72	0.62	x2
40.34	0.06	x1
40.4	0.02	x2
40.42	0.02	x1
40.44	0.18	x2
40.62	0.02	x1
40.64	0.02	x2
40.66	0.04	x1
40.7	2.92	x2
43.62	0.02	x1
43.64	1.06	x2
44.7	0.14	x1
44.84	0.02	x2
44.86	0.02	x1
44.88	0.26	x2
45.14	0.02	x1
45.16	0.16	x2
45.32	0.18	x1
45.5	0.06	x2
45.56	0.04	x1
45.6	0.04	x2
45.64	0.06	x1
45.7	0.08	x2
45.78	0.04	x1
45.82	0.3	x2
46.12	0.58	x1
46.7	0.16	x2
46.86	0.04	x1
46.9	0.16	x2
47.06	0.04	x1
47.1	0.04	x2
47.14	0.08	x1
47.22	0.2	x2
47.42	0.12	x1
47.54	0.26	x2
47.8	0.4	x1
48.2	0.16	x2
48.36	0.06	x1
48.42	0.02	x2
48.44	0.22	x1
48.66	0.1	x2
48.76	0.08	x1
48.84	0.36	x2
49.2	0.1	x1
49.3	0.04	x2
49.34	0.02	x1
49.36	1.26	x2
50.62	0.14	x1
50.76	0.18	x2
50.94	0.36	x1
51.3	0.6	x2
51.9	0.08	x1
51.98	0.08	x2
52.06	0.02	x1
52.08	0.5	x2
52.58	0.92	x1
53.5	0.16	x2
53.66	0.1	x1
53.76	0.02	x2
53.78	0.06	x1
53.84	0.32	x2
54.16	0.02	x1
54.18	0.1	x2
54.28	0.16	x1
54.44	0.22	x2
54.66	0.02	x1
54.68	0.2	x2
54.88	0.16	x1
55.04	0.56	x2
55.6	0.22	x1
55.82	0.02	x2
55.84	0.02	x1
55.86	0.22	x2
56.08	0.16	x1
56.24	0.22	x2
56.46	0.02	x1
56.48	0.02	x2
56.5	0.5	x1
57	0.52	x2
57.52	0.04	x1
57.56	0.36	x2
57.92	0.04	x1
57.96	0.08	x2
58.04	0.86	x1
58.9	0.08	x2
58.98	0.36	x1
59.34	0.06	x2
59.4	0.2	x1
59.6	0.08	x2
59.68	0.12	x1
59.8	0.04	x2
59.84	0.78	x1
60.62	0.1	x2
60.72	0.3	x1
61.02	0.04	x2
61.06	1	x1
62.06	0.56	x2
62.62	0.02	x1
62.64	0.06	x2
62.7	0.02	x1
62.72	0.64	x2
63.36	2.36	x1
65.72	0.02	x2
65.74	0.02	x1
65.76	0.1	x2
65.86	0.08	x1
65.94	0.02	x2
65.96	0.14	x1
66.1	0.02	x2
66.12	0.06	x1
66.18	0.04	x2
66.22	0.28	x1
66.5	0.06	x2
66.56	0.04	x1
66.6	0.02	x2
66.62	0.06	x1
66.68	0.08	x2
66.76	0.02	x1
66.78	0.22	x2
67	0.52	x1
67.52	0.02	x2
67.54	0.18	x1
67.72	0.02	x2
67.74	0.06	x1
67.8	0.06	x2
67.86	0.02	x1
67.88	0.34	x2
68.22	0.06	x1
68.28	0.06	x2
68.34	0.06	x1
68.4	0.06	x2
68.46	0.08	x1
68.54	0.98	x2
69.52	0.08	x1
69.6	0.08	x2
69.68	0.04	x1
69.72	0.04	x2
69.76	0.66	x1
70.42	0.08	x2
70.5	0.02	x1
70.52	0.02	x2
70.54	0.76	x1
71.3	0.02	x2
71.32	0.02	x1
71.34	0.04	x2
71.38	0.04	x1
71.42	0.04	x2
71.46	0.02	x1
71.48	0.02	x2
71.5	0.02	x1
71.52	0.2	x2
71.72	0.08	x1
71.8	0.12	x2
71.92	0.22	x1
72.14	0.22	x2
72.36	0.06	x1
72.42	0.02	x2
72.44	0.06	x1
72.5	0.06	x2
72.56	0.28	x1
72.84	0.02	x2
72.86	0.3	x1
73.16	0.04	x2
73.2	0.16	x1
73.36	0.02	x2
73.38	0.02	x1
