onset	duration	trial_type
0	15.18	x0
15.18	0.1	x2
15.28	0.26	x1
15.54	0.12	x2
15.66	0.14	x1
15.8	0.26	x2
16.06	0.16	x1
16.22	0.06	x2
16.28	0.3	x1
16.58	0.1	x2
16.68	0.4	x1
17.08	0.04	x2
17.12	0.46	x1
17.58	0.02	x2
17.6	0.38	x1
17.98	0.02	x2
18	0.14	x1
18.14	0.1	x2
18.24	0.12	x1
18.36	0.68	x2
19.04	0.52	x1
19.56	0.56	x2
20.12	0.06	x1
20.18	0.04	x2
20.22	0.12	x1
20.34	0.1	x2
20.44	0.02	x1
20.46	0.04	x2
20.5	0.16	x1
20.66	0.1	x2
20.76	0.16	x1
20.92	0.06	x2
20.98	0.12	x1
21.1	0.34	x2
21.44	1.3	x1
22.74	0.04	x2
22.78	0.18	x1
22.96	0.14	x2
23.1	0.66	x1
23.76	0.06	x2
23.82	0.06	x1
23.88	0.3	x2
24.18	0.26	x1
24.44	0.1	x2
24.54	0.46	x1
25	0.06	x2
25.06	0.24	x1
25.3	0.04	x2
25.34	0.3	x1
25.64	0.04	x2
25.68	0.08	x1
25.76	0.02	x2
25.78	0.04	x1
25.82	0.04	x2
25.86	0.58	x1
26.44	0.18	x2
26.62	0.1	x1
26.72	0.2	x2
26.92	0.1	x1
27.02	0.16	x2
27.18	0.3	x1
27.48	0.06	x2
27.54	0.32	x1
27.86	0.14	x2
28	0.08	x1
28.08	0.1	x2
28.18	0.52	x1
28.7	0.04	x2
28.74	0.5	x1
29.24	0.28	x2
29.52	0.58	x1
30.1	0.1	x2
30.2	0.52	x1
30.72	0.1	x2
30.82	0.02	x1
30.84	0.18	x2
31.02	0.22	x1
31.24	0.06	x2
31.3	0.04	x1
31.34	0.04	x2
31.38	1.48	x1
32.86	0.14	x2
33	0.36	x1
33.36	0.4	x2
33.76	0.04	x1
33.8	0.12	x2
33.92	0.54	x1
34.46	0.16	x2
34.62	0.2	x1
34.82	0.02	x2
34.84	0.22	x1
35.06	0.38	x2
35.44	0.18	x1
35.62	0.18	x2
35.8	0.16	x1
35.96	0.12	x2
36.08	0.04	x1
36.12	0.04	x2
36.16	0.22	x1
36.38	0.3	x2
36.68	0.1	x1
36.78	0.08	x2
36.86	0.28	x1
37.14	0.04	x2
37.18	0.02	x1
37.2	0.04	x2
37.24	0.18	x1
37.42	0.04	x2
37.46	0.54	x1
38	0.22	x2
38.22	0.2	x1
38.42	0.14	x2
38.56	0.14	x1
38.7	0.5	x2
39.2	0.04	x1
39.24	0.58	x2
39.82	0.04	x1
39.86	0.02	x2
39.88	0.54	x1
40.42	0.64	x2
41.06	0.42	x1
41.48	0.04	x2
41.52	0.06	x1
41.58	0.66	x2
42.24	0.02	x1
42.26	0.16	x2
42.42	0.16	x1
42.58	0.04	x2
42.62	1.26	x1
43.88	0.04	x2
43.92	0.24	x1
44.16	0.14	x2
44.3	0.28	x1
44.58	0.12	x2
44.7	1.04	x1
45.74	0.02	x2
45.76	0.02	x1
45.78	0.12	x2
45.9	0.28	x1
46.18	0.1	x2
46.28	0.18	x1
46.46	0.14	x2
46.6	0.02	x1
46.62	0.4	x2
47.02	0.08	x1
47.1	0.2	x2
47.3	1.12	x1
48.42	0.72	x2
49.14	0.08	x1
49.22	0.02	x2
49.24	0.36	x1
49.6	0.12	x2
49.72	0.44	x1
50.16	0.42	x2
50.58	0.16	x1
50.74	1.12	x2
51.86	0.14	x1
52	0.66	x2
52.66	0.04	x1
52.7	0.06	x2
52.76	0.42	x1
53.18	0.06	x2
53.24	0.14	x1
53.38	0.34	x2
53.72	0.14	x1
53.86	0.08	x2
53.94	0.34	x1
54.28	0.1	x2
54.38	0.18	x1
54.56	0.08	x2
54.64	0.1	x1
54.74	0.36	x2
55.1	0.12	x1
55.22	0.2	x2
55.42	0.04	x1
55.46	0.06	x2
55.52	0.02	x1
55.54	0.28	x2
55.82	0.12	x1
55.94	0.12	x2
56.06	0.56	x1
56.62	0.02	x2
56.64	0.02	x1
56.66	0.1	x2
56.76	0.08	x1
56.84	0.24	x2
57.08	0.3	x1
57.38	0.08	x2
57.46	0.22	x1
57.68	0.16	x2
57.84	0.34	x1
58.18	0.18	x2
58.36	0.14	x1
58.5	0.2	x2
58.7	0.96	x1
59.66	0.02	x2
59.68	0.26	x1
59.94	0.04	x2
59.98	0.04	x1
60.02	0.1	x2
60.12	0.04	x1
60.16	0.12	x2
60.28	0.4	x1
60.68	0.02	x2
60.7	0.02	x1
60.72	0.02	x2
60.74	0.24	x1
60.98	0.1	x2
61.08	0.28	x1
61.36	0.26	x2
61.62	0.12	x1
61.74	0.06	x2
61.8	0.06	x1
61.86	0.06	x2
61.92	0.04	x1
61.96	0.02	x2
61.98	0.02	x1
62	0.1	x2
62.1	0.48	x1
62.58	0.1	x2
62.68	0.48	x1
63.16	0.04	x2
63.2	2.88	x1
66.08	0.02	x2
66.1	0.16	x1
66.26	0.7	x2
66.96	0.3	x1
67.26	0.28	x2
67.54	0.9	x1
68.44	0.28	x2
68.72	0.04	x1
68.76	0.16	x2
68.92	1.62	x1
70.54	0.02	x2
70.56	0.66	x1
71.22	0.16	x2
71.38	0.24	x1
71.62	0.04	x2
71.66	0.16	x1
71.82	0.02	x2
71.84	0.36	x1
72.2	0.04	x2
72.24	0.32	x1
72.56	0.2	x2
72.76	0.14	x1
72.9	0.04	x2
72.94	0.02	x1
72.96	0.14	x2
73.1	0.66	x1
73.76	1.32	x2
75.08	0.02	x1
75.1	0.02	x2
75.12	0.04	x1
75.16	0.08	x2
75.24	0.54	x1
75.78	0.06	x2
75.84	0.14	x1
75.98	0.06	x2
76.04	1.12	x1
77.16	0.02	x2
77.18	0.28	x1
77.46	0.16	x2
77.62	0.58	x1
78.2	0.3	x2
78.5	0.14	x1
78.64	0.02	x2
78.66	1	x1
79.66	0.12	x2
79.78	0.14	x1
79.92	0.12	x2
80.04	0.66	x1
80.7	0.1	x2
80.8	0.08	x1
80.88	0.06	x2
80.94	0.1	x1
81.04	0.22	x2
81.26	0.04	x1
81.3	0.02	x2
81.32	0.28	x1
81.6	0.2	x2
81.8	0.04	x1
81.84	0.02	x2
81.86	0.1	x1
81.96	0.06	x2
82.02	0.16	x1
82.18	0.12	x2
82.3	0.18	x1
82.48	0.16	x2
82.64	0.26	x1
82.9	0.26	x2
83.16	0.16	x1
83.32	0.08	x2
83.4	0.04	x1
83.44	0.24	x2
83.68	0.14	x1
83.82	0.1	x2
83.92	0.02	x1
83.94	0.16	x2
84.1	0.04	x1
84.14	0.02	x2
