onset	duration	trial_type
0	15.18	x0
15.18	0.24	x2
15.42	0.14	x1
15.56	0.74	x2
16.3	0.58	x1
16.88	0.5	x2
17.38	0.36	x1
17.74	0.04	x2
17.78	0.28	x1
18.06	0.6	x2
18.66	0.08	x1
18.74	1.82	x2
20.56	0.04	x1
20.6	0.08	x2
20.68	0.02	x1
20.7	0.04	x2
20.74	0.06	x1
20.8	0.02	x2
20.82	0.24	x1
21.06	0.26	x2
21.32	0.38	x1
21.7	0.14	x2
21.84	0.04	x1
21.88	0.2	x2
22.08	0.86	x1
22.94	0.04	x2
22.98	0.02	x1
23	0.12	x2
23.12	0.42	x1
23.54	0.12	x2
23.66	0.02	x1
23.68	0.22	x2
23.9	0.02	x1
23.92	0.02	x2
23.94	0.06	x1
24	0.02	x2
24.02	0.04	x1
24.06	0.24	x2
24.3	0.22	x1
24.52	0.18	x2
24.7	0.42	x1
25.12	0.02	x2
25.14	0.3	x1
25.44	0.04	x2
25.48	0.3	x1
25.78	0.22	x2
26	0.08	x1
26.08	0.22	x2
26.3	0.14	x1
26.44	0.12	x2
26.56	0.06	x1
26.62	0.06	x2
26.68	0.04	x1
26.72	0.5	x2
27.22	0.06	x1
27.28	0.06	x2
27.34	0.9	x1
28.24	0.02	x2
28.26	0.56	x1
28.82	0.18	x2
29	0.04	x1
29.04	0.04	x2
29.08	0.42	x1
29.5	0.76	x2
30.26	0.5	x1
30.76	0.04	x2
30.8	0.04	x1
30.84	0.02	x2
30.86	0.98	x1
31.84	0.18	x2
32.02	1.56	x1
33.58	0.02	x2
33.6	0.42	x1
34.02	0.66	x2
34.68	0.58	x1
35.26	0.12	x2
35.38	0.08	x1
35.46	0.04	x2
35.5	1.28	x1
36.78	0.14	x2
36.92	0.3	x1
37.22	0.06	x2
37.28	0.12	x1
37.4	0.04	x2
37.44	0.74	x1
38.18	0.16	x2
38.34	0.06	x1
38.4	0.32	x2
38.72	0.16	x1
38.88	0.02	x2
38.9	1.18	x1
40.08	0.04	x2
40.12	0.02	x1
40.14	0.02	x2
40.16	1.78	x1
41.94	0.02	x2
41.96	0.04	x1
42	0.02	x2
42.02	0.08	x1
42.1	0.02	x2
42.12	0.04	x1
42.16	0.04	x2
42.2	0.04	x1
42.24	0.16	x2
42.4	0.08	x1
42.48	0.08	x2
42.56	0.12	x1
42.68	0.46	x2
43.14	0.52	x1
43.66	0.2	x2
43.86	0.22	x1
44.08	0.1	x2
44.18	0.36	x1
44.54	0.14	x2
44.68	0.1	x1
44.78	0.22	x2
45	0.04	x1
45.04	0.02	x2
45.06	0.06	x1
45.12	0.1	x2
45.22	0.08	x1
45.3	0.22	x2
45.52	0.16	x1
45.68	0.08	x2
45.76	0.12	x1
45.88	0.18	x2
46.06	1.16	x1
47.22	0.44	x2
47.66	1	x1
48.66	0.04	x2
48.7	0.08	x1
48.78	0.04	x2
48.82	0.16	x1
48.98	0.02	x2
49	0.04	x1
49.04	0.04	x2
49.08	0.1	x1
49.18	0.02	x2
49.2	0.8	x1
50	0.2	x2
50.2	0.02	x1
50.22	0.08	x2
50.3	0.06	x1
50.36	0.02	x2
50.38	0.2	x1
50.58	0.1	x2
50.68	0.2	x1
50.88	0.3	x2
51.18	0.04	x1
51.22	0.74	x2
51.96	0.02	x1
51.98	0.44	x2
52.42	0.08	x1
52.5	0.28	x2
52.78	0.08	x1
52.86	0.02	x2
52.88	0.52	x1
53.4	0.14	x2
53.54	0.1	x1
53.64	0.04	x2
53.68	0.1	x1
53.78	0.04	x2
53.82	0.22	x1
54.04	0.2	x2
54.24	0.22	x1
54.46	0.14	x2
54.6	0.38	x1
54.98	0.1	x2
55.08	0.08	x1
55.16	0.06	x2
55.22	0.18	x1
55.4	0.06	x2
55.46	0.06	x1
55.52	0.04	x2
55.56	0.04	x1
55.6	0.08	x2
55.68	0.22	x1
55.9	0.28	x2
56.18	0.28	x1
56.46	0.04	x2
56.5	0.78	x1
57.28	0.12	x2
57.4	0.04	x1
57.44	0.1	x2
57.54	0.78	x1
58.32	0.04	x2
58.36	0.72	x1
59.08	0.42	x2
59.5	0.12	x1
59.62	0.18	x2
59.8	0.14	x1
59.94	0.06	x2
60	0.48	x1
60.48	0.24	x2
60.72	0.44	x1
61.16	0.2	x2
61.36	0.28	x1
61.64	0.1	x2
61.74	0.2	x1
61.94	0.54	x2
62.48	0.32	x1
62.8	0.02	x2
62.82	0.02	x1
62.84	0.08	x2
