onset	duration	trial_type
0	15.18	x0
15.18	0.5	x1
15.68	0.04	x2
15.72	0.1	x1
15.82	0.1	x2
15.92	0.02	x1
15.94	0.18	x2
16.12	0.06	x1
16.18	0.14	x2
16.32	0.12	x1
16.44	0.1	x2
16.54	0.22	x1
16.76	0.06	x2
16.82	0.36	x1
17.18	0.8	x2
17.98	0.1	x1
18.08	0.08	x2
18.16	0.16	x1
18.32	0.06	x2
18.38	0.12	x1
18.5	0.12	x2
18.62	0.04	x1
18.66	0.04	x2
18.7	0.42	x1
19.12	0.02	x2
19.14	0.06	x1
19.2	0.02	x2
19.22	0.04	x1
19.26	0.24	x2
19.5	0.04	x1
19.54	0.2	x2
19.74	0.14	x1
19.88	0.66	x2
20.54	0.12	x1
20.66	0.08	x2
20.74	0.04	x1
20.78	0.22	x2
21	0.02	x1
21.02	0.06	x2
21.08	0.18	x1
21.26	0.04	x2
21.3	0.04	x1
21.34	0.06	x2
21.4	0.06	x1
21.46	0.52	x2
21.98	0.64	x1
22.62	0.06	x2
22.68	0.04	x1
22.72	0.48	x2
23.2	0.06	x1
23.26	0.02	x2
23.28	0.28	x1
23.56	0.02	x2
23.58	0.08	x1
23.66	0.62	x2
24.28	0.26	x1
24.54	0.08	x2
24.62	0.04	x1
24.66	0.06	x2
24.72	0.12	x1
24.84	0.06	x2
24.9	0.06	x1
24.96	0.02	x2
24.98	0.26	x1
25.24	0.08	x2
25.32	0.12	x1
25.44	0.08	x2
25.52	0.28	x1
25.8	0.02	x2
25.82	0.04	x1
25.86	0.04	x2
25.9	0.24	x1
26.14	0.04	x2
26.18	0.08	x1
26.26	0.04	x2
26.3	0.18	x1
26.48	1.02	x2
27.5	0.24	x1
27.74	0.08	x2
27.82	0.38	x1
28.2	0.02	x2
28.22	0.26	x1
28.48	0.02	x2
28.5	0.86	x1
29.36	0.1	x2
29.46	0.08	x1
29.54	0.06	x2
29.6	0.38	x1
29.98	0.16	x2
30.14	0.1	x1
30.24	0.02	x2
30.26	0.02	x1
30.28	0.4	x2
30.68	0.42	x1
31.1	0.16	x2
31.26	0.18	x1
31.44	0.04	x2
31.48	0.04	x1
31.52	0.2	x2
31.72	0.44	x1
32.16	0.16	x2
32.32	0.08	x1
32.4	0.12	x2
32.52	0.08	x1
32.6	0.1	x2
32.7	0.08	x1
32.78	0.88	x2
33.66	0.02	x1
33.68	0.8	x2
34.48	0.04	x1
34.52	0.32	x2
34.84	0.2	x1
35.04	0.14	x2
35.18	0.2	x1
35.38	0.14	x2
35.52	0.02	x1
35.54	0.08	x2
35.62	0.08	x1
35.7	0.02	x2
35.72	1.1	x1
36.82	0.14	x2
36.96	0.26	x1
37.22	1.06	x2
38.28	0.18	x1
38.46	0.04	x2
38.5	1.24	x1
39.74	0.12	x2
39.86	0.14	x1
40	0.02	x2
40.02	0.04	x1
40.06	0.2	x2
40.26	0.12	x1
40.38	0.1	x2
40.48	0.14	x1
40.62	0.04	x2
40.66	0.02	x1
40.68	0.24	x2
40.92	0.06	x1
40.98	0.08	x2
41.06	0.2	x1
41.26	1.04	x2
42.3	0.2	x1
42.5	0.4	x2
42.9	0.04	x1
42.94	0.12	x2
43.06	0.18	x1
43.24	0.04	x2
43.28	0.22	x1
43.5	0.1	x2
43.6	0.12	x1
43.72	0.2	x2
43.92	0.26	x1
44.18	0.52	x2
44.7	0.2	x1
44.9	0.2	x2
45.1	0.08	x1
45.18	0.16	x2
45.34	0.06	x1
45.4	1.28	x2
46.68	0.96	x1
47.64	0.54	x2
48.18	0.06	x1
48.24	1.66	x2
49.9	0.2	x1
50.1	0.46	x2
50.56	0.06	x1
50.62	0.1	x2
50.72	1.98	x1
52.7	0.04	x2
52.74	0.32	x1
53.06	0.06	x2
53.12	0.16	x1
53.28	0.14	x2
53.42	0.08	x1
53.5	0.06	x2
53.56	0.58	x1
54.14	0.16	x2
54.3	0.1	x1
54.4	0.2	x2
54.6	0.04	x1
54.64	0.04	x2
54.68	0.16	x1
54.84	0.04	x2
54.88	0.88	x1
55.76	0.06	x2
55.82	0.08	x1
55.9	0.14	x2
56.04	0.06	x1
56.1	0.08	x2
56.18	0.4	x1
56.58	0.04	x2
56.62	0.28	x1
56.9	0.12	x2
57.02	0.04	x1
57.06	0.08	x2
57.14	0.08	x1
57.22	0.3	x2
57.52	0.14	x1
57.66	0.64	x2
58.3	0.02	x1
58.32	0.06	x2
58.38	0.08	x1
58.46	0.04	x2
58.5	0.04	x1
58.54	0.04	x2
58.58	0.14	x1
58.72	0.06	x2
58.78	0.1	x1
58.88	0.06	x2
58.94	0.44	x1
59.38	0.08	x2
59.46	0.44	x1
59.9	0.04	x2
59.94	0.2	x1
60.14	0.04	x2
60.18	0.1	x1
60.28	0.78	x2
61.06	0.26	x1
61.32	0.14	x2
61.46	1	x1
62.46	0.24	x2
62.7	1.02	x1
63.72	0.72	x2
64.44	0.02	x1
64.46	0.04	x2
64.5	0.26	x1
64.76	0.02	x2
64.78	0.24	x1
65.02	0.12	x2
65.14	0.22	x1
65.36	0.02	x2
65.38	0.04	x1
65.42	0.02	x2
65.44	1.16	x1
66.6	0.24	x2
66.84	0.12	x1
66.96	0.04	x2
67	0.36	x1
67.36	0.12	x2
67.48	0.06	x1
67.54	0.06	x2
67.6	1.76	x1
69.36	0.46	x2
69.82	0.02	x1
69.84	0.22	x2
70.06	1.16	x1
71.22	0.04	x2
71.26	0.14	x1
71.4	0.16	x2
71.56	0.12	x1
71.68	0.02	x2
71.7	0.38	x1
72.08	0.02	x2
72.1	0.08	x1
72.18	0.22	x2
72.4	0.58	x1
72.98	0.02	x2
73	0.04	x1
73.04	0.04	x2
73.08	0.06	x1
73.14	0.02	x2
73.16	0.28	x1
73.44	0.06	x2
73.5	0.02	x1
73.52	0.04	x2
73.56	0.3	x1
73.86	0.04	x2
73.9	0.38	x1
74.28	0.08	x2
74.36	0.14	x1
74.5	0.12	x2
74.62	0.02	x1
74.64	0.72	x2
75.36	0.88	x1
76.24	0.24	x2
76.48	0.34	x1
76.82	0.62	x2
77.44	0.06	x1
77.5	0.04	x2
77.54	0.6	x1
78.14	0.04	x2
78.18	1.04	x1
79.22	0.42	x2
79.64	0.28	x1
79.92	0.1	x2
80.02	0.16	x1
80.18	0.1	x2
80.28	0.26	x1
80.54	0.08	x2
80.62	1.72	x1
82.34	0.02	x2
