onset	duration	trial_type
0	15.18	x0
15.18	0.02	x1
15.2	0.06	x2
15.26	0.32	x1
15.58	0.04	x2
15.62	0.4	x1
16.02	1.08	x2
17.1	0.2	x1
17.3	0.06	x2
17.36	0.28	x1
17.64	0.02	x2
17.66	0.4	x1
18.06	0.08	x2
18.14	0.1	x1
18.24	0.12	x2
18.36	0.02	x1
18.38	0.06	x2
18.44	0.16	x1
18.6	0.54	x2
19.14	0.26	x1
19.4	1.24	x2
20.64	0.22	x1
20.86	0.06	x2
20.92	0.02	x1
20.94	0.72	x2
21.66	0.06	x1
21.72	0.34	x2
22.06	0.92	x1
22.98	1.12	x2
24.1	0.02	x1
24.12	0.52	x2
24.64	0.8	x1
25.44	1.3	x2
26.74	0.42	x1
27.16	0.86	x2
28.02	0.22	x1
28.24	0.1	x2
28.34	0.04	x1
28.38	0.02	x2
28.4	0.04	x1
28.44	0.16	x2
28.6	0.3	x1
28.9	0.18	x2
29.08	0.1	x1
29.18	0.04	x2
29.22	0.12	x1
29.34	0.54	x2
29.88	0.1	x1
29.98	0.84	x2
30.82	0.34	x1
31.16	0.04	x2
31.2	0.14	x1
31.34	0.16	x2
31.5	0.56	x1
32.06	0.08	x2
32.14	0.06	x1
32.2	1.76	x2
33.96	0.02	x1
33.98	0.54	x2
34.52	0.3	x1
34.82	0.08	x2
34.9	0.14	x1
35.04	0.6	x2
35.64	0.14	x1
35.78	0.14	x2
35.92	0.16	x1
36.08	0.1	x2
36.18	0.18	x1
36.36	0.16	x2
36.52	0.04	x1
36.56	0.24	x2
36.8	0.08	x1
36.88	0.46	x2
37.34	0.08	x1
37.42	0.28	x2
37.7	0.02	x1
37.72	0.72	x2
38.44	0.2	x1
38.64	0.18	x2
38.82	0.14	x1
38.96	0.12	x2
39.08	0.08	x1
39.16	0.1	x2
39.26	0.14	x1
39.4	0.02	x2
39.42	0.02	x1
39.44	0.06	x2
39.5	0.5	x1
40	0.14	x2
40.14	0.04	x1
40.18	0.04	x2
40.22	0.28	x1
40.5	0.1	x2
40.6	0.02	x1
40.62	0.08	x2
40.7	0.16	x1
40.86	1.38	x2
42.24	0.56	x1
42.8	0.4	x2
43.2	0.04	x1
43.24	0.56	x2
43.8	0.3	x1
44.1	1.42	x2
45.52	0.02	x1
45.54	0.2	x2
45.74	0.88	x1
46.62	0.26	x2
46.88	0.12	x1
47	0.14	x2
47.14	0.06	x1
47.2	0.42	x2
47.62	0.06	x1
47.68	0.42	x2
48.1	0.48	x1
48.58	0.04	x2
48.62	0.08	x1
48.7	0.04	x2
48.74	0.02	x1
48.76	0.04	x2
48.8	0.04	x1
48.84	0.22	x2
49.06	0.2	x1
49.26	0.06	x2
49.32	0.14	x1
49.46	0.36	x2
49.82	0.07	x1
