onset	duration	trial_type
0	15.18	x0
15.18	0.06	x2
15.24	0.04	x1
15.28	3.82	x2
19.1	0.12	x1
19.22	0.26	x2
19.48	0.1	x1
19.58	3.28	x2
22.86	0.16	x1
23.02	0.14	x2
23.16	0.14	x1
23.3	2.78	x2
26.08	0.04	x1
26.12	0.42	x2
26.54	0.16	x1
26.7	3.56	x2
30.26	0.12	x1
30.38	1.9	x2
32.28	0.24	x1
32.52	0.24	x2
32.76	0.64	x1
33.4	0.02	x2
33.42	0.16	x1
33.58	0.08	x2
33.66	0.2	x1
33.86	0.1	x2
33.96	0.38	x1
34.34	0.04	x2
34.38	0.04	x1
34.42	0.46	x2
34.88	0.16	x1
35.04	0.92	x2
35.96	0.5	x1
36.46	0.02	x2
36.48	0.46	x1
36.94	0.22	x2
37.16	0.12	x1
37.28	1.3	x2
38.58	0.34	x1
38.92	0.62	x2
39.54	0.28	x1
39.82	0.14	x2
39.96	0.64	x1
40.6	0.64	x2
41.24	0.24	x1
41.48	0.7	x2
42.18	0.1	x1
42.28	0.58	x2
42.86	0.06	x1
42.92	0.04	x2
42.96	0.04	x1
43	0.08	x2
43.08	0.16	x1
43.24	1.34	x2
44.58	0.08	x1
44.66	0.12	x2
44.78	0.76	x1
45.54	0.2	x2
45.74	0.06	x1
45.8	0.06	x2
45.86	0.06	x1
45.92	0.32	x2
46.24	0.12	x1
46.36	0.02	x2
46.38	0.26	x1
46.64	0.14	x2
46.78	0.24	x1
47.02	0.84	x2
47.86	0.02	x1
47.88	0.4	x2
48.28	0.7	x1
48.98	0.08	x2
49.06	0.36	x1
49.42	0.24	x2
49.66	0.16	x1
49.82	0.04	x2
49.86	0.12	x1
49.98	0.04	x2
50.02	0.02	x1
50.04	0.04	x2
50.08	0.42	x1
50.5	0.62	x2
51.12	0.04	x1
51.16	0.1	x2
51.26	0.16	x1
51.42	0.1	x2
51.52	1.34	x1
52.86	0.02	x2
52.88	0.18	x1
53.06	0.02	x2
53.08	1.1	x1
54.18	0.16	x2
54.34	0.12	x1
54.46	1.08	x2
55.54	0.02	x1
55.56	0.02	x2
55.58	0.22	x1
55.8	0.12	x2
55.92	0.62	x1
56.54	0.5	x2
57.04	0.04	x1
57.08	0.02	x2
57.1	0.04	x1
57.14	0.92	x2
58.06	0.04	x1
58.1	0.06	x2
58.16	0.12	x1
58.28	0.24	x2
58.52	0.24	x1
58.76	0.08	x2
58.84	0.06	x1
58.9	0.06	x2
58.96	0.04	x1
59	0.02	x2
59.02	0.26	x1
59.28	0.3	x2
59.58	0.24	x1
59.82	0.06	x2
59.88	0.04	x1
59.92	0.74	x2
60.66	0.02	x1
60.68	0.1	x2
60.78	0.04	x1
60.82	0.44	x2
61.26	0.16	x1
61.42	0.04	x2
61.46	0.04	x1
61.5	0.4	x2
61.9	0.06	x1
61.96	0.04	x2
62	0.04	x1
62.04	0.34	x2
62.38	0.06	x1
62.44	0.04	x2
62.48	0.14	x1
62.62	0.02	x2
62.64	0.06	x1
62.7	0.18	x2
62.88	0.22	x1
63.1	0.78	x2
63.88	0.1	x1
63.98	0.02	x2
64	0.04	x1
64.04	0.2	x2
64.24	0.18	x1
64.42	1	x2
65.42	0.04	x1
65.46	0.12	x2
65.58	0.18	x1
65.76	0.06	x2
65.82	0.52	x1
66.34	0.02	x2
66.36	0.04	x1
66.4	0.02	x2
66.42	0.02	x1
66.44	0.4	x2
66.84	0.28	x1
67.12	0.46	x2
67.58	0.04	x1
67.62	0.28	x2
67.9	0.02	x1
67.92	0.88	x2
68.8	0.08	x1
68.88	0.7	x2
69.58	0.04	x1
69.62	0.06	x2
69.68	0.06	x1
69.74	0.24	x2
69.98	0.02	x1
70	0.1	x2
70.1	0.4	x1
70.5	0.02	x2
70.52	0.04	x1
70.56	0.06	x2
70.62	0.26	x1
70.88	0.62	x2
71.5	0.2	x1
71.7	0.02	x2
71.72	0.12	x1
71.84	0.18	x2
72.02	0.2	x1
72.22	0.1	x2
72.32	0.82	x1
73.14	0.2	x2
73.34	0.06	x1
73.4	0.04	x2
73.44	0.16	x1
73.6	0.6	x2
74.2	0.3	x1
74.5	0.02	x2
74.52	0.06	x1
74.58	0.06	x2
74.64	0.1	x1
74.74	0.02	x2
74.76	0.06	x1
74.82	0.04	x2
74.86	0.04	x1
74.9	0.02	x2
74.92	0.44	x1
75.36	0.04	x2
75.4	0.06	x1
75.46	0.04	x2
75.5	0.14	x1
75.64	0.5	x2
76.14	0.64	x1
76.78	0.02	x2
76.8	0.16	x1
76.96	0.12	x2
77.08	0.26	x1
77.34	1.04	x2
78.38	0.68	x1
79.06	0.1	x2
79.16	0.18	x1
79.34	0.02	x2
79.36	1.36	x1
80.72	0.04	x2
80.76	1	x1
81.76	0.62	x2
82.38	0.1	x1
82.48	0.2	x2
82.68	0.24	x1
82.92	0.34	x2
83.26	0.5	x1
83.76	0.16	x2
83.92	0.06	x1
83.98	0.18	x2
84.16	0.06	x1
84.22	0.34	x2
84.56	0.02	x1
84.58	0.04	x2
84.62	0.32	x1
84.94	1.16	x2
86.1	0.16	x1
86.26	0.76	x2
87.02	0.1	x1
87.12	0.18	x2
87.3	0.1	x1
87.4	0.14	x2
87.54	0.4	x1
87.94	0.36	x2
88.3	0.08	x1
88.38	0.44	x2
88.82	0.1	x1
88.92	0.16	x2
89.08	0.2	x1
89.28	0.14	x2
89.42	0.06	x1
89.48	0.12	x2
89.6	0.1	x1
89.7	0.12	x2
89.82	0.02	x1
89.84	0.32	x2
90.16	0.12	x1
90.28	0.18	x2
90.46	0.04	x1
90.5	0.2	x2
90.7	0.28	x1
90.98	0.42	x2
91.4	0.12	x1
91.52	0.04	x2
91.56	0.02	x1
91.58	1.46	x2
93.04	0.02	x1
93.06	0.18	x2
93.24	0.18	x1
93.42	0.14	x2
93.56	0.48	x1
94.04	0.28	x2
94.32	0.02	x1
94.34	0.12	x2
94.46	0.62	x1
95.08	0.76	x2
95.84	0.04	x1
95.88	1.9	x2
97.78	0.16	x1
97.94	0.24	x2
98.18	0.08	x1
98.26	1.24	x2
99.5	0.08	x1
99.58	0.42	x2
100	0.18	x1
100.18	0.04	x2
100.22	0.32	x1
100.54	0.04	x2
100.58	0.12	x1
100.7	0.08	x2
100.78	0.06	x1
100.84	0.14	x2
100.98	0.16	x1
101.14	0.5	x2
101.64	0.1	x1
101.74	0.7	x2
102.44	0.48	x1
102.92	0.22	x2
103.14	0.08	x1
103.22	0.74	x2
103.96	0.04	x1
104	0.02	x2
104.02	0.28	x1
104.3	0.68	x2
104.98	0.1	x1
105.08	0.56	x2
105.64	0.24	x1
105.88	0.72	x2
106.6	0.02	x1
106.62	0.46	x2
107.08	0.34	x1
107.42	0.02	x2
107.44	0.46	x1
107.9	0.02	x2
107.92	0.94	x1
108.86	0.56	x2
109.42	0.12	x1
109.54	0.46	x2
110	1.58	x1
111.58	0.72	x2
112.3	0.04	x1
112.34	0.02	x2
112.36	0.18	x1
112.54	0.1	x2
112.64	0.26	x1
112.9	0.3	x2
113.2	0.62	x1
113.82	0.28	x2
114.1	0.82	x1
114.92	0.06	x2
114.98	0.2	x1
115.18	0.44	x2
115.62	0.54	x1
116.16	0.6	x2
116.76	0.14	x1
116.9	0.48	x2
117.38	0.14	x1
117.52	0.7	x2
118.22	0.04	x1
118.26	0.58	x2
118.84	0.02	x1
118.86	0.06	x2
118.92	0.04	x1
118.96	0.26	x2
119.22	0.14	x1
119.36	0.16	x2
119.52	0.3	x1
119.82	0.24	x2
120.06	0.02	x1
120.08	0.18	x2
120.26	0.08	x1
120.34	0.12	x2
120.46	0.02	x1
120.48	0.66	x2
121.14	0.44	x1
121.58	0.1	x2
121.68	0.12	x1
121.8	0.36	x2
122.16	0.18	x1
122.34	0.02	x2
122.36	0.26	x1
122.62	0.38	x2
123	0.04	x1
123.04	0.12	x2
123.16	0.02	x1
123.18	0.02	x2
123.2	1.14	x1
124.34	0.2	x2
124.54	0.18	x1
124.72	0.16	x2
124.88	0.14	x1
125.02	0.12	x2
125.14	0.2	x1
125.34	0.22	x2
125.56	0.02	x1
125.58	0.06	x2
125.64	0.18	x1
125.82	0.12	x2
125.94	0.06	x1
126	0.12	x2
126.12	0.18	x1
126.3	0.06	x2
126.36	0.02	x1
126.38	0.12	x2
126.5	0.04	x1
126.54	0.16	x2
126.7	0.06	x1
126.76	0.22	x2
126.98	0.58	x1
127.56	0.14	x2
127.7	0.02	x1
127.72	0.1	x2
127.82	0.12	x1
127.94	0.42	x2
128.36	0.08	x1
128.44	0.1	x2
128.54	0.22	x1
