onset	duration	trial_type
0	15.18	x0
15.18	0.38	x2
15.56	0.22	x1
15.78	0.78	x2
16.56	0.14	x1
16.7	0.04	x2
16.74	0.1	x1
16.84	0.22	x2
17.06	0.02	x1
17.08	0.18	x2
17.26	0.1	x1
17.36	0.12	x2
17.48	0.26	x1
17.74	0.16	x2
17.9	0.34	x1
18.24	0.02	x2
18.26	0.06	x1
18.32	0.06	x2
18.38	0.16	x1
18.54	0.32	x2
18.86	0.08	x1
18.94	0.74	x2
19.68	0.02	x1
19.7	0.5	x2
20.2	0.1	x1
20.3	0.4	x2
20.7	0.26	x1
20.96	0.38	x2
21.34	0.18	x1
21.52	0.1	x2
21.62	0.06	x1
21.68	0.24	x2
21.92	0.04	x1
21.96	0.14	x2
22.1	0.04	x1
22.14	0.14	x2
22.28	1.42	x1
23.7	0.26	x2
23.96	0.14	x1
24.1	0.02	x2
24.12	0.28	x1
24.4	0.26	x2
24.66	0.32	x1
24.98	0.22	x2
25.2	0.28	x1
25.48	0.1	x2
25.58	0.22	x1
25.8	0.1	x2
25.9	0.08	x1
25.98	1	x2
26.98	0.04	x1
27.02	0.06	x2
27.08	0.9	x1
27.98	2.24	x2
30.22	0.06	x1
30.28	0.08	x2
30.36	1.6	x1
31.96	0.08	x2
32.04	0.08	x1
32.12	0.16	x2
32.28	0.04	x1
32.32	0.02	x2
32.34	0.28	x1
32.62	0.14	x2
32.76	0.06	x1
32.82	0.04	x2
32.86	0.06	x1
32.92	0.06	x2
32.98	0.02	x1
33	0.32	x2
33.32	0.32	x1
33.64	0.06	x2
33.7	0.34	x1
34.04	0.04	x2
34.08	0.44	x1
34.52	0.42	x2
34.94	0.38	x1
35.32	0.24	x2
35.56	0.04	x1
35.6	0.06	x2
35.66	0.14	x1
35.8	0.04	x2
35.84	0.06	x1
35.9	0.04	x2
35.94	0.06	x1
36	0.04	x2
36.04	0.04	x1
36.08	0.16	x2
36.24	0.06	x1
36.3	0.24	x2
36.54	0.02	x1
36.56	0.06	x2
36.62	0.56	x1
37.18	0.2	x2
37.38	0.36	x1
37.74	0.02	x2
37.76	0.12	x1
37.88	0.1	x2
37.98	0.44	x1
38.42	0.24	x2
38.66	1	x1
39.66	0.04	x2
39.7	0.54	x1
40.24	0.26	x2
40.5	0.48	x1
40.98	0.4	x2
41.38	0.58	x1
41.96	0.1	x2
42.06	0.5	x1
42.56	0.38	x2
42.94	0.02	x1
42.96	0.04	x2
43	0.08	x1
43.08	0.48	x2
43.56	0.08	x1
43.64	0.22	x2
43.86	0.7	x1
44.56	0.26	x2
44.82	0.24	x1
45.06	0.04	x2
45.1	0.68	x1
45.78	0.24	x2
46.02	0.42	x1
46.44	0.34	x2
46.78	0.22	x1
47	0.28	x2
47.28	0.08	x1
47.36	1.38	x2
48.74	0.06	x1
48.8	0.06	x2
48.86	0.56	x1
49.42	0.08	x2
49.5	0.22	x1
49.72	0.24	x2
49.96	0.44	x1
50.4	0.12	x2
50.52	0.26	x1
50.78	1.46	x2
52.24	0.2	x1
52.44	0.06	x2
52.5	0.08	x1
52.58	0.02	x2
52.6	0.04	x1
52.64	0.66	x2
53.3	0.06	x1
53.36	2.22	x2
55.58	0.24	x1
55.82	0.3	x2
56.12	1.28	x1
57.4	0.24	x2
57.64	0.14	x1
57.78	0.14	x2
57.92	0.06	x1
57.98	0.22	x2
58.2	0.82	x1
59.02	1.18	x2
60.2	0.06	x1
60.26	0.04	x2
60.3	0.3	x1
60.6	1.12	x2
61.72	0.18	x1
61.9	0.02	x2
61.92	0.14	x1
62.06	0.42	x2
62.48	0.16	x1
62.64	0.52	x2
63.16	0.22	x1
63.38	0.04	x2
63.42	0.1	x1
63.52	0.6	x2
64.12	0.04	x1
64.16	0.58	x2
64.74	0.16	x1
64.9	0.06	x2
64.96	0.22	x1
65.18	0.02	x2
65.2	0.24	x1
65.44	0.04	x2
65.48	0.68	x1
66.16	0.36	x2
66.52	1.02	x1
67.54	0.08	x2
67.62	0.06	x1
67.68	0.22	x2
67.9	0.16	x1
68.06	0.36	x2
68.42	0.1	x1
68.52	0.02	x2
68.54	0.72	x1
69.26	0.38	x2
69.64	0.4	x1
70.04	0.14	x2
70.18	0.04	x1
70.22	0.08	x2
70.3	0.06	x1
70.36	0.96	x2
71.32	1.12	x1
72.44	0.02	x2
72.46	0.16	x1
72.62	0.04	x2
72.66	1	x1
73.66	1.18	x2
74.84	0.06	x1
74.9	0.12	x2
75.02	1.1	x1
76.12	0.06	x2
76.18	0.08	x1
76.26	0.06	x2
76.32	0.34	x1
76.66	0.9	x2
77.56	0.06	x1
77.62	0.22	x2
77.84	0.02	x1
77.86	0.1	x2
77.96	0.02	x1
77.98	1.02	x2
79	0.04	x1
79.04	0.4	x2
79.44	0.02	x1
79.46	0.84	x2
80.3	0.08	x1
80.38	0.72	x2
81.1	0.12	x1
81.22	0.08	x2
81.3	0.3	x1
81.6	0.26	x2
81.86	0.34	x1
82.2	0.54	x2
82.74	0.42	x1
83.16	0.04	x2
83.2	0.2	x1
83.4	0.06	x2
83.46	0.02	x1
83.48	0.02	x2
83.5	0.08	x1
83.58	0.1	x2
83.68	0.02	x1
83.7	0.28	x2
83.98	0.16	x1
84.14	0.08	x2
84.22	0.12	x1
84.34	0.8	x2
85.14	0.02	x1
85.16	0.42	x2
85.58	0.34	x1
85.92	0.08	x2
86	0.04	x1
86.04	0.08	x2
86.12	0.44	x1
86.56	0.24	x2
86.8	0.34	x1
87.14	0.3	x2
87.44	0.06	x1
87.5	0.08	x2
87.58	0.38	x1
87.96	0.1	x2
88.06	0.1	x1
88.16	0.14	x2
88.3	0.06	x1
88.36	1.1	x2
89.46	0.3	x1
89.76	0.02	x2
89.78	0.04	x1
89.82	0.04	x2
89.86	0.1	x1
89.96	0.02	x2
89.98	0.1	x1
90.08	0.1	x2
90.18	0.1	x1
90.28	0.8	x2
91.08	0.26	x1
91.34	0.56	x2
91.9	0.08	x1
91.98	0.1	x2
92.08	0.06	x1
92.14	0.42	x2
92.56	0.02	x1
92.58	0.08	x2
92.66	0.38	x1
93.04	0.26	x2
93.3	0.24	x1
93.54	0.36	x2
93.9	0.42	x1
94.32	0.38	x2
94.7	0.18	x1
94.88	0.02	x2
94.9	0.1	x1
95	0.3	x2
95.3	0.14	x1
95.44	0.3	x2
95.74	0.12	x1
95.86	0.22	x2
96.08	0.34	x1
96.42	0.64	x2
97.06	0.38	x1
97.44	0.14	x2
97.58	0.68	x1
98.26	0.28	x2
