onset	duration	trial_type
0	59	x5
59	17.5	x8
76.5	19	x5
95.5	12.5	x8
108	14	x5
122	17.5	x8
139.5	19	x5
158.5	17.5	x8
176	14	x5
190	12.5	x8
202.5	19	x5
221.5	12.5	x8
234	13.62	x5
