onset	duration	trial_type
0	15.18	x0
15.18	0.24	x1
15.42	0.12	x2
15.54	0.36	x1
15.9	0.14	x2
16.04	0.12	x1
16.16	0.16	x2
16.32	0.04	x1
16.36	0.48	x2
16.84	0.02	x1
16.86	0.12	x2
16.98	0.2	x1
17.18	0.2	x2
17.38	0.12	x1
17.5	0.08	x2
17.58	0.44	x1
18.02	0.16	x2
18.18	0.52	x1
18.7	0.2	x2
18.9	0.02	x1
18.92	1.1	x2
20.02	0.02	x1
20.04	0.18	x2
20.22	0.36	x1
20.58	0.46	x2
21.04	0.18	x1
21.22	0.02	x2
21.24	0.12	x1
21.36	0.68	x2
22.04	0.3	x1
22.34	0.16	x2
22.5	0.48	x1
22.98	0.2	x2
23.18	0.68	x1
23.86	1.46	x2
25.32	0.24	x1
25.56	0.14	x2
25.7	1.3	x1
27	0.3	x2
27.3	0.18	x1
27.48	0.14	x2
27.62	0.04	x1
27.66	0.02	x2
27.68	0.2	x1
27.88	1.62	x2
29.5	0.04	x1
29.54	0.02	x2
29.56	0.22	x1
29.78	0.58	x2
30.36	0.1	x1
30.46	0.2	x2
30.66	0.06	x1
30.72	0.18	x2
30.9	0.8	x1
31.7	0.4	x2
32.1	0.06	x1
32.16	0.2	x2
32.36	0.12	x1
32.48	0.6	x2
33.08	0.1	x1
33.18	0.06	x2
33.24	0.28	x1
33.52	0.76	x2
34.28	0.04	x1
34.32	0.02	x2
34.34	0.54	x1
34.88	1.04	x2
35.92	0.04	x1
35.96	0.06	x2
36.02	0.74	x1
36.76	0.24	x2
37	0.06	x1
37.06	0.14	x2
37.2	0.14	x1
37.34	0.02	x2
37.36	0.24	x1
37.6	0.68	x2
38.28	0.18	x1
38.46	0.16	x2
38.62	0.44	x1
39.06	0.1	x2
39.16	0.26	x1
39.42	0.08	x2
39.5	0.18	x1
39.68	0.06	x2
39.74	0.06	x1
39.8	0.04	x2
39.84	0.4	x1
40.24	0.1	x2
40.34	0.02	x1
40.36	0.28	x2
40.64	0.06	x1
40.7	0.1	x2
40.8	0.14	x1
40.94	0.44	x2
41.38	0.18	x1
41.56	0.38	x2
41.94	0.18	x1
42.12	0.04	x2
42.16	0.12	x1
42.28	0.26	x2
42.54	0.24	x1
42.78	0.4	x2
43.18	0.28	x1
43.46	0.02	x2
43.48	0.12	x1
43.6	0.22	x2
43.82	0.04	x1
43.86	0.14	x2
44	0.06	x1
44.06	0.02	x2
44.08	0.44	x1
44.52	0.24	x2
44.76	0.32	x1
45.08	0.28	x2
45.36	0.18	x1
45.54	0.1	x2
45.64	0.16	x1
45.8	0.54	x2
46.34	0.12	x1
46.46	0.14	x2
46.6	0.02	x1
46.62	0.08	x2
46.7	0.56	x1
47.26	0.28	x2
47.54	0.48	x1
48.02	0.8	x2
48.82	0.14	x1
48.96	0.1	x2
49.06	0.46	x1
49.52	0.04	x2
49.56	0.74	x1
50.3	0.24	x2
50.54	1.12	x1
51.66	0.2	x2
51.86	0.32	x1
52.18	0.56	x2
52.74	1.38	x1
54.12	0.4	x2
54.52	0.4	x1
54.92	0.04	x2
54.96	0.26	x1
55.22	0.08	x2
55.3	0.06	x1
55.36	0.2	x2
55.56	0.08	x1
55.64	0.18	x2
55.82	0.04	x1
55.86	0.5	x2
56.36	0.8	x1
57.16	0.44	x2
57.6	0.04	x1
57.64	0.08	x2
57.72	0.02	x1
57.74	0.42	x2
58.16	0.52	x1
58.68	0.04	x2
58.72	0.1	x1
58.82	0.1	x2
58.92	0.88	x1
59.8	0.08	x2
59.88	0.12	x1
60	0.12	x2
60.12	0.06	x1
60.18	0.14	x2
60.32	0.72	x1
61.04	0.14	x2
61.18	0.14	x1
61.32	1.36	x2
62.68	0.68	x1
63.36	0.14	x2
63.5	0.26	x1
63.76	0.44	x2
64.2	0.18	x1
64.38	0.26	x2
64.64	0.04	x1
64.68	0.04	x2
64.72	0.06	x1
64.78	1.56	x2
66.34	0.24	x1
66.58	0.02	x2
66.6	0.26	x1
66.86	0.02	x2
66.88	0.04	x1
66.92	0.82	x2
67.74	0.04	x1
67.78	0.08	x2
67.86	0.06	x1
67.92	0.3	x2
68.22	0.22	x1
68.44	0.36	x2
68.8	0.08	x1
68.88	0.04	x2
68.92	0.04	x1
68.96	0.16	x2
69.12	0.14	x1
69.26	0.02	x2
69.28	0.3	x1
69.58	0.04	x2
69.62	0.1	x1
69.72	0.04	x2
69.76	0.28	x1
70.04	1.12	x2
71.16	0.36	x1
71.52	0.82	x2
72.34	0.04	x1
72.38	0.04	x2
72.42	0.1	x1
72.52	0.22	x2
72.74	0.22	x1
72.96	0.06	x2
73.02	0.26	x1
73.28	0.3	x2
73.58	0.18	x1
73.76	0.34	x2
74.1	0.28	x1
74.38	0.1	x2
74.48	0.12	x1
74.6	0.56	x2
75.16	0.14	x1
75.3	0.26	x2
75.56	0.04	x1
75.6	1.08	x2
76.68	0.32	x1
77	0.1	x2
