time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5016	0.0831	-2.0850	-0.0242	-0.0243	-0.0544	32.1342	-12.1350	9.0413	0.3948	-0.6041	0.4933	0.4857
0.01	-9.4569	0.0876	-2.0604	-0.0223	-0.0193	-0.0529	32.2762	-12.2275	9.2320	0.3948	-0.6041	0.4932	0.4858
0.02	-9.4762	0.1049	-2.0545	-0.0215	-0.0248	-0.0495	32.1059	-12.2464	9.4175	0.3948	-0.6040	0.4931	0.4858
0.03	-9.5115	0.0970	-2.0743	-0.0210	-0.0229	-0.0544	32.1433	-12.1383	9.0949	0.3948	-0.6041	0.4931	0.4859
0.04	-9.4966	0.0825	-2.0750	-0.0215	-0.0191	-0.0649	32.3105	-12.1517	9.1463	0.3948	-0.6041	0.4930	0.4859
0.05	-9.4704	0.0818	-2.0624	-0.0195	-0.0196	-0.0668	32.2482	-12.1752	9.2232	0.3948	-0.6041	0.4929	0.4859
0.06	-9.4748	0.0819	-2.0640	-0.0210	-0.0203	-0.0642	32.1092	-12.0312	9.0541	0.3949	-0.6042	0.4929	0.4860
0.07	-9.4690	0.0816	-2.0668	-0.0222	-0.0241	-0.0642	32.2820	-11.9934	9.2834	0.3949	-0.6042	0.4928	0.4860
0.08	-9.4590	0.0853	-2.0640	-0.0208	-0.0186	-0.0620	32.1309	-11.8926	9.4174	0.3949	-0.6042	0.4927	0.4861
0.09	-9.4474	0.0862	-2.0689	-0.0209	-0.0248	-0.0618	32.2022	-11.9764	9.2564	0.3949	-0.6042	0.4926	0.4861
0.1	-9.4465	0.0884	-2.0684	-0.0279	-0.0134	-0.0615	32.4677	-12.0647	9.1860	0.3949	-0.6043	0.4926	0.4861
0.11	-9.4531	0.0863	-2.0740	-0.0302	-0.0135	-0.0550	32.3124	-11.9532	9.1712	0.3949	-0.6043	0.4925	0.4862
0.12	-9.4797	0.0797	-2.0713	-0.0203	-0.0025	-0.0554	32.1090	-11.9801	9.2413	0.3948	-0.6044	0.4925	0.4862
0.13	-9.5118	0.0761	-2.0832	-0.0259	-0.0074	-0.0524	32.1602	-11.9927	9.4936	0.3948	-0.6044	0.4924	0.4862
0.14	-9.5305	0.0703	-2.0773	-0.0299	-0.0103	-0.0526	32.0925	-12.0529	9.1883	0.3947	-0.6044	0.4924	0.4862
0.15	-9.5372	0.0711	-2.0745	-0.0199	-0.0203	-0.0550	32.0290	-11.9620	9.3959	0.3947	-0.6045	0.4923	0.4863
0.16	-9.5384	0.0602	-2.0781	-0.0256	-0.0244	-0.0486	32.1044	-11.9171	9.2537	0.3947	-0.6044	0.4922	0.4863
0.17	-9.5227	0.0501	-2.0752	-0.0255	-0.0211	-0.0441	32.2944	-11.7642	9.3120	0.3947	-0.6045	0.4922	0.4865
0.18	-9.5002	0.0546	-2.0634	-0.0199	-0.0287	-0.0379	32.5596	-11.9923	9.1764	0.3946	-0.6044	0.4922	0.4865
0.19	-9.4956	0.0606	-2.0530	-0.0150	-0.0292	-0.0393	32.4150	-12.1627	9.1003	0.3947	-0.6044	0.4922	0.4867
0.2	-9.4987	0.0673	-2.0483	-0.0104	-0.0217	-0.0362	32.2938	-12.1381	9.4361	0.3946	-0.6042	0.4922	0.4867
0.21	-9.4951	0.0733	-2.0467	-0.0126	-0.0275	-0.0422	32.2208	-12.2950	9.2017	0.3946	-0.6042	0.4922	0.4868
0.22	-9.4815	0.0838	-2.0374	-0.0058	-0.0316	-0.0444	32.1755	-12.1359	9.2189	0.3947	-0.6041	0.4922	0.4868
0.23	-9.4937	0.1023	-2.0341	0.0039	-0.0294	-0.0387	32.1047	-11.9582	9.4106	0.3947	-0.6040	0.4922	0.4868
0.24	-9.5116	0.1142	-2.0347	0.0064	-0.0278	-0.0413	32.2567	-11.9861	9.0276	0.3949	-0.6040	0.4923	0.4869
0.25	-9.4856	0.1212	-2.0282	0.0047	-0.0358	-0.0369	32.0560	-11.9823	9.1545	0.3949	-0.6038	0.4923	0.4869
