onset	duration	trial_type
0	15.18	x0
15.18	0.2	x1
15.38	0.06	x2
15.44	0.04	x1
15.48	0.02	x2
15.5	0.1	x1
15.6	0.04	x2
15.64	0.8	x1
16.44	0.04	x2
16.48	0.9	x1
17.38	0.02	x2
17.4	0.24	x1
17.64	0.02	x2
17.66	1.14	x1
18.8	0.02	x2
18.82	0.22	x1
19.04	0.02	x2
19.06	0.18	x1
19.24	0.02	x2
19.26	2.44	x1
21.7	0.04	x2
21.74	0.2	x1
21.94	0.02	x2
21.96	0.02	x1
21.98	0.02	x2
22	2.84	x1
24.84	0.06	x2
24.9	0.8	x1
25.7	0.02	x2
25.72	0.42	x1
26.14	0.02	x2
26.16	3.04	x1
29.2	0.1	x2
29.3	0.02	x1
29.32	0.02	x2
29.34	0.02	x1
29.36	0.02	x2
29.38	0.04	x1
29.42	0.06	x2
29.48	0.56	x1
30.04	0.02	x2
30.06	0.02	x1
30.08	0.02	x2
30.1	0.64	x1
30.74	0.04	x2
30.78	0.02	x1
30.8	0.02	x2
30.82	1	x1
31.82	0.02	x2
31.84	0.02	x1
31.86	0.18	x2
32.04	0.04	x1
32.08	0.02	x2
32.1	0.54	x1
32.64	0.18	x2
32.82	0.04	x1
32.86	0.32	x2
33.18	0.26	x1
33.44	0.02	x2
33.46	0.3	x1
33.76	0.04	x2
33.8	0.02	x1
33.82	0.02	x2
33.84	0.2	x1
34.04	0.02	x2
34.06	0.98	x1
35.04	0.04	x2
35.08	0.8	x1
35.88	0.14	x2
36.02	0.14	x1
36.16	0.02	x2
36.18	0.1	x1
36.28	0.02	x2
36.3	0.68	x1
36.98	0.02	x2
37	0.18	x1
37.18	0.06	x2
37.24	0.12	x1
37.36	0.04	x2
37.4	0.02	x1
37.42	0.4	x2
37.82	0.12	x1
37.94	0.04	x2
37.98	0.02	x1
38	0.02	x2
38.02	0.02	x1
38.04	0.06	x2
38.1	0.52	x1
38.62	0.02	x2
38.64	0.84	x1
39.48	0.2	x2
39.68	0.28	x1
39.96	0.5	x2
40.46	2.5	x1
42.96	0.04	x2
