onset	duration	trial_type
0	15.18	x0
15.18	7.94	x1
23.12	0.02	x2
23.14	0.16	x1
23.3	0.2	x2
23.5	0.02	x1
23.52	0.08	x2
23.6	5.88	x1
29.48	0.02	x2
29.5	0.8	x1
30.3	0.16	x2
30.46	0.14	x1
30.6	0.16	x2
30.76	0.24	x1
31	0.04	x2
31.04	5.24	x1
36.28	0.08	x2
36.36	0.04	x1
36.4	0.1	x2
36.5	0.34	x1
36.84	0.02	x2
36.86	0.64	x1
37.5	0.1	x2
37.6	0.02	x1
37.62	0.04	x2
37.66	0.04	x1
37.7	0.14	x2
37.84	1.52	x1
39.36	0.04	x2
39.4	0.06	x1
39.46	0.02	x2
39.48	2	x1
41.48	0.02	x2
41.5	0.06	x1
41.56	0.1	x2
41.66	0.14	x1
41.8	0.02	x2
41.82	0.02	x1
41.84	0.34	x2
42.18	0.02	x1
42.2	0.02	x2
42.22	0.16	x1
42.38	0.02	x2
42.4	0.02	x1
42.42	0.02	x2
42.44	0.04	x1
42.48	0.08	x2
42.56	0.02	x1
42.58	0.08	x2
42.66	0.16	x1
42.82	0.04	x2
42.86	0.02	x1
42.88	0.28	x2
43.16	0.1	x1
43.26	0.02	x2
43.28	1.32	x1
44.6	0.04	x2
44.64	0.22	x1
44.86	0.02	x2
44.88	0.28	x1
45.16	0.12	x2
45.28	0.02	x1
45.3	0.02	x2
45.32	1.16	x1
46.48	0.04	x2
46.52	0.12	x1
46.64	0.12	x2
46.76	0.1	x1
46.86	0.18	x2
47.04	0.06	x1
47.1	0.04	x2
47.14	0.52	x1
47.66	0.36	x2
48.02	0.32	x1
48.34	0.1	x2
48.44	0.42	x1
48.86	0.06	x2
48.92	0.04	x1
48.96	0.02	x2
48.98	0.02	x1
49	0.02	x2
49.02	0.08	x1
49.1	0.04	x2
49.14	0.16	x1
49.3	0.06	x2
49.36	0.26	x1
49.62	0.02	x2
49.64	0.06	x1
49.7	0.32	x2
50.02	0.06	x1
